36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:47:55.1 (1150329)|HEAP_ALLOCATE|[72]|Bytes:3
18:47:55.1 (1237220)|HEAP_ALLOCATE|[77]|Bytes:152
18:47:55.1 (1255309)|HEAP_ALLOCATE|[342]|Bytes:408
18:47:55.1 (1274259)|HEAP_ALLOCATE|[355]|Bytes:408
18:47:55.1 (1291868)|HEAP_ALLOCATE|[467]|Bytes:48
18:47:55.3 (3956268)|STATEMENT_EXECUTE|[1]
18:47:55.3 (3994996)|HEAP_ALLOCATE|[50]|Bytes:5
18:47:55.3 (4023977)|HEAP_ALLOCATE|[56]|Bytes:5
18:47:55.3 (4034264)|HEAP_ALLOCATE|[64]|Bytes:7
18:47:55.3 (4056814)|SYSTEM_MODE_ENTER|false
18:47:55.3 (4077658)|HEAP_ALLOCATE|[9]|Bytes:5
18:47:55.3 (4081996)|STATEMENT_EXECUTE|[9]
18:47:55.3 (4090678)|HEAP_ALLOCATE|[9]|Bytes:4
18:47:55.3 (4115056)|ENTERING_MANAGED_PKG|
18:47:55.3 (4231195)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x53356dfa
18:47:55.3 (4236698)|STATEMENT_EXECUTE|[10]
18:47:55.3 (4242517)|HEAP_ALLOCATE|[10]|Bytes:4
18:47:55.3 (4256209)|ENTERING_MANAGED_PKG|
18:47:55.3 (4290901)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x42060201
18:47:55.3 (4295232)|STATEMENT_EXECUTE|[950]
18:47:55.3 (4296919)|STATEMENT_EXECUTE|[979]
18:47:55.3 (4298370)|STATEMENT_EXECUTE|[1007]
18:47:55.3 (4299634)|STATEMENT_EXECUTE|[1036]
18:47:55.3 (4300722)|STATEMENT_EXECUTE|[1052]
18:47:55.3 (4301981)|STATEMENT_EXECUTE|[1069]
18:47:55.3 (4303082)|STATEMENT_EXECUTE|[1080]
18:47:55.3 (4304559)|STATEMENT_EXECUTE|[1085]
18:47:55.3 (4312781)|SYSTEM_MODE_EXIT|false
18:47:55.3 (4325239)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:47:55.3 (4332124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:47:55.3 (4338680)|SYSTEM_MODE_ENTER|false
18:47:55.3 (4350035)|VARIABLE_SCOPE_BEGIN|[265]|PSetId|String|false|false
18:47:55.3 (4358623)|VARIABLE_ASSIGNMENT|[265]|PSetId|"0PS36000000q71PGAQ"
18:47:55.3 (4373168)|HEAP_ALLOCATE|[266]|Bytes:5
18:47:55.3 (4377120)|STATEMENT_EXECUTE|[265]
18:47:55.3 (4378709)|STATEMENT_EXECUTE|[266]
18:47:55.3 (4379721)|STATEMENT_EXECUTE|[266]
