36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:44:27.0 (835488)|HEAP_ALLOCATE|[72]|Bytes:3
17:44:27.0 (920957)|HEAP_ALLOCATE|[77]|Bytes:152
17:44:27.0 (938033)|HEAP_ALLOCATE|[342]|Bytes:408
17:44:27.0 (954941)|HEAP_ALLOCATE|[355]|Bytes:408
17:44:27.0 (969678)|HEAP_ALLOCATE|[467]|Bytes:48
17:44:27.3 (3385066)|STATEMENT_EXECUTE|[1]
17:44:27.3 (3424674)|HEAP_ALLOCATE|[50]|Bytes:5
17:44:27.3 (3451724)|HEAP_ALLOCATE|[56]|Bytes:5
17:44:27.3 (3460355)|HEAP_ALLOCATE|[64]|Bytes:7
17:44:27.3 (3480455)|SYSTEM_MODE_ENTER|false
17:44:27.3 (3503305)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:44:27.3 (3507802)|STATEMENT_EXECUTE|[918]
17:44:27.3 (3509517)|STATEMENT_EXECUTE|[947]
17:44:27.3 (3510639)|STATEMENT_EXECUTE|[975]
17:44:27.3 (3511717)|STATEMENT_EXECUTE|[1004]
17:44:27.3 (3513125)|STATEMENT_EXECUTE|[1020]
17:44:27.3 (3514220)|STATEMENT_EXECUTE|[1037]
17:44:27.3 (3515308)|STATEMENT_EXECUTE|[1048]
17:44:27.3 (3516402)|STATEMENT_EXECUTE|[1053]
17:44:27.3 (3521929)|SYSTEM_MODE_EXIT|false
17:44:27.3 (3532265)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:44:27.3 (3537366)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:25
17:44:27.3 (3539257)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:44:27.3 (3543882)|SYSTEM_MODE_ENTER|false
17:44:27.3 (3555725)|VARIABLE_SCOPE_BEGIN|[378]|selectedObject|String|false|false
17:44:27.3 (3585263)|VARIABLE_ASSIGNMENT|[378]|selectedObject|"shiva15testns__expen (5 more) ..."
17:44:27.3 (3590698)|VARIABLE_SCOPE_BEGIN|[378]|selectedPSet|String|false|false
17:44:27.3 (3595254)|VARIABLE_ASSIGNMENT|[378]|selectedPSet|"0PS36000000q71PGAQ"
17:44:27.3 (3610546)|HEAP_ALLOCATE|[379]|Bytes:5
17:44:27.3 (3614591)|STATEMENT_EXECUTE|[378]
17:44:27.3 (3615983)|STATEMENT_EXECUTE|[379]
17:44:27.3 (3617013)|STATEMENT_EXECUTE|[379]
17:44:27.3 (3618291)|STATEMENT_EXECUTE|[380]
17:44:27.3 (3625655)|HEAP_ALLOCATE|[380]|Bytes:4
17:44:27.3 (3701528)|ENTERING_MANAGED_PKG|
17:44:27.3 (3728698)|VARIABLE_SCOPE_BEGIN|[380]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
17:44:27.3 (3759594)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:44:27.3 (3779009)|VARIABLE_ASSIGNMENT|[380]|listOfFieldsForSorting|{"s":1,"v":[]}|0x4e39b716
17:44:27.3 (3782568)|STATEMENT_EXECUTE|[381]
