36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:22:48.2 (2888798)|EXECUTION_STARTED
17:22:48.2 (2901268)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
17:22:48.2 (8103145)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
17:22:48.2 (8155118)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:22:48.2 (8196893)|METHOD_ENTRY|[1]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getObjectPermissionsConcerningPermissionSet(String)
17:22:48.2 (10015758)|SOQL_EXECUTE_BEGIN|[568]|Aggregations:0|SELECT ParentId, Parent.Name, Parent.PermissionsTransferAnyLead, SobjectType, PermissionsCreate, PermissionsDelete, PermissionsEdit, PermissionsModifyAllRecords, PermissionsRead, PermissionsViewAllRecords FROM ObjectPermissions WHERE ParentId = :tmpVar1
17:22:48.2 (68727257)|SOQL_EXECUTE_END|[568]|Rows:3
17:22:48.2 (70024849)|CONSTRUCTOR_ENTRY|[576]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:22:48.2 (70767372)|CONSTRUCTOR_EXIT|[576]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:22:48.2 (71043718)|CONSTRUCTOR_ENTRY|[580]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
17:22:48.2 (71286557)|CONSTRUCTOR_EXIT|[580]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
17:22:48.2 (71491435)|CONSTRUCTOR_ENTRY|[576]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:22:48.2 (71828364)|CONSTRUCTOR_EXIT|[576]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:22:48.2 (71875898)|CONSTRUCTOR_ENTRY|[580]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
17:22:48.2 (72036246)|CONSTRUCTOR_EXIT|[580]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
17:22:48.2 (72195703)|CONSTRUCTOR_ENTRY|[576]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:22:48.2 (72519893)|CONSTRUCTOR_EXIT|[576]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
17:22:48.2 (72567444)|CONSTRUCTOR_ENTRY|[580]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
17:22:48.2 (72725285)|CONSTRUCTOR_EXIT|[580]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
