36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:17:45.0 (701414)|EXECUTION_STARTED
11:17:45.0 (741236)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
11:17:45.0 (1312129)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
11:17:45.0 (1337100)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
11:17:45.0 (1347784)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
11:17:45.0 (1354250)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
11:17:45.0 (1358766)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
11:17:45.0 (1540899)|HEAP_ALLOCATE|[72]|Bytes:3
11:17:45.0 (1597471)|HEAP_ALLOCATE|[77]|Bytes:152
11:17:45.0 (1614940)|HEAP_ALLOCATE|[342]|Bytes:408
11:17:45.0 (1630784)|HEAP_ALLOCATE|[355]|Bytes:408
11:17:45.0 (1644541)|HEAP_ALLOCATE|[467]|Bytes:48
11:17:45.0 (1675481)|HEAP_ALLOCATE|[139]|Bytes:6
11:17:45.0 (1699244)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
11:17:45.0 (1704149)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
11:17:45.0 (1708167)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:314
11:17:45.0 (1725509)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
11:17:45.0 (1729832)|STATEMENT_EXECUTE|[1]
11:17:45.0 (1736674)|STATEMENT_EXECUTE|[1]
11:17:45.0 (1768847)|HEAP_ALLOCATE|[50]|Bytes:5
11:17:45.0 (1796198)|HEAP_ALLOCATE|[56]|Bytes:5
11:17:45.0 (1804826)|HEAP_ALLOCATE|[64]|Bytes:7
11:17:45.0 (1825965)|SYSTEM_MODE_ENTER|false
11:17:45.0 (1849034)|HEAP_ALLOCATE|[9]|Bytes:5
11:17:45.0 (1853326)|STATEMENT_EXECUTE|[9]
11:17:45.0 (1862070)|HEAP_ALLOCATE|[9]|Bytes:4
11:17:45.0 (1906526)|ENTERING_MANAGED_PKG|
11:17:45.0 (2019717)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x274b4d0a
11:17:45.0 (2026029)|STATEMENT_EXECUTE|[10]
11:17:45.0 (2031708)|HEAP_ALLOCATE|[10]|Bytes:4
11:17:45.0 (2045446)|ENTERING_MANAGED_PKG|
11:17:45.0 (2085120)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x518358b7
11:17:45.0 (2089689)|STATEMENT_EXECUTE|[1013]
11:17:45.0 (2091473)|STATEMENT_EXECUTE|[1042]
11:17:45.0 (2092790)|STATEMENT_EXECUTE|[1070]
11:17:45.0 (2094326)|STATEMENT_EXECUTE|[1099]
