36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:09:44.1 (1059526)|HEAP_ALLOCATE|[72]|Bytes:3
17:09:44.1 (1145234)|HEAP_ALLOCATE|[77]|Bytes:152
17:09:44.1 (1162046)|HEAP_ALLOCATE|[342]|Bytes:408
17:09:44.1 (1179155)|HEAP_ALLOCATE|[355]|Bytes:408
17:09:44.1 (1194669)|HEAP_ALLOCATE|[467]|Bytes:48
17:09:44.3 (3399538)|STATEMENT_EXECUTE|[1]
17:09:44.3 (3439374)|HEAP_ALLOCATE|[50]|Bytes:5
17:09:44.3 (3461913)|HEAP_ALLOCATE|[56]|Bytes:5
17:09:44.3 (3471036)|HEAP_ALLOCATE|[64]|Bytes:7
17:09:44.3 (3492039)|SYSTEM_MODE_ENTER|false
17:09:44.3 (3511543)|HEAP_ALLOCATE|[9]|Bytes:5
17:09:44.3 (3515604)|STATEMENT_EXECUTE|[9]
17:09:44.3 (3524163)|HEAP_ALLOCATE|[9]|Bytes:4
17:09:44.3 (3548828)|ENTERING_MANAGED_PKG|
17:09:44.3 (3657169)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x6aa25f3e
17:09:44.3 (3663086)|STATEMENT_EXECUTE|[10]
17:09:44.3 (3668552)|HEAP_ALLOCATE|[10]|Bytes:4
17:09:44.3 (3681835)|ENTERING_MANAGED_PKG|
17:09:44.3 (3717235)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x5a0b36f4
17:09:44.3 (3721778)|STATEMENT_EXECUTE|[1038]
17:09:44.3 (3723481)|STATEMENT_EXECUTE|[1067]
17:09:44.3 (3724744)|STATEMENT_EXECUTE|[1095]
17:09:44.3 (3725904)|STATEMENT_EXECUTE|[1124]
17:09:44.3 (3727167)|STATEMENT_EXECUTE|[1140]
17:09:44.3 (3728405)|STATEMENT_EXECUTE|[1157]
17:09:44.3 (3729381)|STATEMENT_EXECUTE|[1168]
17:09:44.3 (3730484)|STATEMENT_EXECUTE|[1173]
17:09:44.3 (3737980)|SYSTEM_MODE_EXIT|false
17:09:44.3 (3749877)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:09:44.3 (3756521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:09:44.3 (3765070)|SYSTEM_MODE_ENTER|false
17:09:44.3 (3776449)|VARIABLE_SCOPE_BEGIN|[295]|PSetId|String|false|false
17:09:44.3 (3784806)|VARIABLE_ASSIGNMENT|[295]|PSetId|"0PS36000000q71PGAQ"
17:09:44.3 (3799770)|HEAP_ALLOCATE|[296]|Bytes:5
17:09:44.3 (3803948)|STATEMENT_EXECUTE|[295]
17:09:44.3 (3805728)|STATEMENT_EXECUTE|[296]
17:09:44.3 (3806882)|STATEMENT_EXECUTE|[296]
17:09:44.3 (3808079)|STATEMENT_EXECUTE|[298]
17:09:44.3 (3811683)|HEAP_ALLOCATE|[298]|Bytes:29
17:09:44.3 (3824086)|HEAP_ALLOCATE|[298]|Bytes:47
17:09:44.3 (3859293)|ENTERING_MANAGED_PKG|
17:09:44.3 (3886491)|USER_DEBUG|[298]|DEBUG|Exec is in getAllObjectData: 0PS36000000q71PGAQ
17:09:44.3 (3895641)|STATEMENT_EXECUTE|[302]
17:09:44.3 (3903346)|HEAP_ALLOCATE|[302]|Bytes:4
17:09:44.3 (3986691)|ENTERING_MANAGED_PKG|
17:09:44.3 (4004829)|VARIABLE_SCOPE_BEGIN|[302]|objectDetailsClassList|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|false
17:09:44.3 (4036088)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:09:44.3 (4050107)|VARIABLE_ASSIGNMENT|[302]|objectDetailsClassList|{"s":1,"v":[]}|0x2a59cf60
17:09:44.3 (4053352)|STATEMENT_EXECUTE|[304]
17:09:44.3 (4057839)|HEAP_ALLOCATE|[304]|Bytes:21
17:09:44.3 (4072647)|ENTERING_MANAGED_PKG|
17:09:44.3 (4086271)|USER_DEBUG|[304]|DEBUG|calling getAllObjects
17:09:44.3 (4093257)|STATEMENT_EXECUTE|[305]
17:09:44.3 (4105895)|METHOD_ENTRY|[305]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllObjects()
17:09:44.3 (4127333)|HEAP_ALLOCATE|[202]|Bytes:5
17:09:44.3 (4131149)|STATEMENT_EXECUTE|[201]
17:09:44.3 (4132677)|STATEMENT_EXECUTE|[202]
17:09:44.3 (4133743)|STATEMENT_EXECUTE|[202]
17:09:44.3 (4134875)|STATEMENT_EXECUTE|[203]
17:09:44.3 (4153633)|ENTERING_MANAGED_PKG|
17:09:44.3 (24105261)|HEAP_ALLOCATE|[203]|Bytes:1420
17:09:44.3 (24140594)|VARIABLE_SCOPE_BEGIN|[203]|allObjectsofOrgFromGlobalDescribe|Map<String,Schema.SObjectType>|true|false
17:09:44.3 (24412102)|VARIABLE_ASSIGNMENT|[203]|allObjectsofOrgFromGlobalDescribe|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0xcd154e8
17:09:44.3 (24420402)|STATEMENT_EXECUTE|[205]
17:09:44.3 (24434743)|HEAP_ALLOCATE|[205]|Bytes:4
17:09:44.3 (24456891)|ENTERING_MANAGED_PKG|
17:09:44.3 (24516581)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:09:44.3 (24543529)|VARIABLE_ASSIGNMENT|[205]|PermissionSetPortalControllers.allObjectsOfOrg|{"s":1,"v":[]}|0x6897a8dd
17:09:44.3 (24547187)|STATEMENT_EXECUTE|[207]
