36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:52:53.0 (490583)|EXECUTION_STARTED
14:52:53.0 (533627)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
14:52:53.0 (1323927)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
14:52:53.0 (1348484)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
14:52:53.0 (1354544)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
14:52:53.0 (1359830)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
14:52:53.0 (1364149)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
14:52:53.0 (1563659)|HEAP_ALLOCATE|[72]|Bytes:3
14:52:53.0 (1624740)|HEAP_ALLOCATE|[77]|Bytes:152
14:52:53.0 (1656395)|HEAP_ALLOCATE|[342]|Bytes:408
14:52:53.0 (1678127)|HEAP_ALLOCATE|[355]|Bytes:408
14:52:53.0 (1698890)|HEAP_ALLOCATE|[467]|Bytes:48
14:52:53.0 (1742042)|HEAP_ALLOCATE|[139]|Bytes:6
14:52:53.0 (1772641)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
14:52:53.0 (1778202)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:90
14:52:53.0 (1781864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:402
14:52:53.0 (1803590)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
14:52:53.0 (1809896)|STATEMENT_EXECUTE|[1]
14:52:53.0 (1820090)|STATEMENT_EXECUTE|[1]
14:52:53.0 (1853500)|HEAP_ALLOCATE|[50]|Bytes:5
14:52:53.0 (1882167)|HEAP_ALLOCATE|[56]|Bytes:5
14:52:53.0 (1890879)|HEAP_ALLOCATE|[64]|Bytes:7
14:52:53.0 (1920781)|SYSTEM_MODE_ENTER|false
14:52:53.0 (1942950)|HEAP_ALLOCATE|[9]|Bytes:5
14:52:53.0 (1947417)|STATEMENT_EXECUTE|[9]
14:52:53.0 (1957974)|HEAP_ALLOCATE|[9]|Bytes:4
14:52:53.0 (2004297)|ENTERING_MANAGED_PKG|
14:52:53.0 (2128335)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x496588bc
14:52:53.0 (2133574)|STATEMENT_EXECUTE|[10]
14:52:53.0 (2139939)|HEAP_ALLOCATE|[10]|Bytes:4
14:52:53.0 (2153712)|ENTERING_MANAGED_PKG|
14:52:53.0 (2194576)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x47307560
14:52:53.0 (2198596)|STATEMENT_EXECUTE|[1079]
14:52:53.0 (2200265)|STATEMENT_EXECUTE|[1108]
14:52:53.0 (2201578)|STATEMENT_EXECUTE|[1136]
14:52:53.0 (2203070)|STATEMENT_EXECUTE|[1165]
14:52:53.0 (2204175)|STATEMENT_EXECUTE|[1181]
14:52:53.0 (2205268)|STATEMENT_EXECUTE|[1198]
14:52:53.0 (2206320)|STATEMENT_EXECUTE|[1209]
14:52:53.0 (2207432)|STATEMENT_EXECUTE|[1214]
14:52:53.0 (2216377)|SYSTEM_MODE_EXIT|false
14:52:53.0 (2230913)|METHOD_EXIT|[1]|PermissionSetPortalControllers
14:52:53.0 (2239838)|SYSTEM_MODE_ENTER|false
14:52:53.0 (2256340)|HEAP_ALLOCATE|[157]|Bytes:5
14:52:53.0 (2260730)|STATEMENT_EXECUTE|[156]
14:52:53.0 (2262293)|STATEMENT_EXECUTE|[157]
14:52:53.0 (2263621)|STATEMENT_EXECUTE|[157]
14:52:53.0 (2264818)|STATEMENT_EXECUTE|[158]
14:52:53.0 (2267984)|HEAP_ALLOCATE|[158]|Bytes:99
14:52:53.0 (2280451)|HEAP_ALLOCATE|[158]|Bytes:4
14:52:53.0 (2977340)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
14:52:53.0 (6599246)|SOQL_EXECUTE_END|[158]|Rows:39
14:52:53.0 (6624786)|HEAP_ALLOCATE|[158]|Bytes:160
14:52:53.0 (6724507)|HEAP_ALLOCATE|[158]|Bytes:6803
14:52:53.0 (6762241)|HEAP_ALLOCATE|[158]|Bytes:160
14:52:53.0 (6793190)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 39 too large to display"}|0x53dc8a16
14:52:53.0 (6877420)|ENTERING_MANAGED_PKG|
14:52:53.0 (6913698)|STATEMENT_EXECUTE|[159]
14:52:53.0 (6916226)|STATEMENT_EXECUTE|[160]
14:52:53.0 (6920390)|HEAP_ALLOCATE|[160]|Bytes:34
14:52:53.0 (6945257)|ENTERING_MANAGED_PKG|
14:52:53.0 (6973965)|USER_DEBUG|[160]|DEBUG|inside AllPermissionSets not empty
14:52:53.0 (6982499)|STATEMENT_EXECUTE|[161]
14:52:53.0 (7113204)|VARIABLE_SCOPE_BEGIN|[161]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
14:52:53.0 (7127301)|VARIABLE_ASSIGNMENT|[161]|pSetObj|null|
14:52:53.0 (7130244)|STATEMENT_EXECUTE|[162]
14:52:53.0 (7136754)|HEAP_ALLOCATE|[162]|Bytes:4
14:52:53.0 (7180890)|ENTERING_MANAGED_PKG|
14:52:53.0 (7199708)|VARIABLE_SCOPE_BEGIN|[162]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
14:52:53.0 (7223356)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:52:53.0 (7235798)|VARIABLE_ASSIGNMENT|[162]|permissionSetsLst|{"s":1,"v":[]}|0x2ff16022
14:52:53.0 (7251630)|ENTERING_MANAGED_PKG|
14:52:53.0 (7496607)|HEAP_ALLOCATE|[163]|Bytes:5
14:52:53.0 (7539393)|HEAP_ALLOCATE|[163]|Bytes:28
14:52:53.0 (7553391)|VARIABLE_SCOPE_BEGIN|[163]|PSetName|PermissionSet|true|false
14:52:53.0 (7607269)|VARIABLE_ASSIGNMENT|[163]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x6f4634f1
14:52:53.0 (7612529)|STATEMENT_EXECUTE|[163]
14:52:53.0 (7644242)|HEAP_ALLOCATE|[164]|Bytes:3
14:52:53.0 (7680662)|ENTERING_MANAGED_PKG|
14:52:53.0 (7716728)|STATEMENT_EXECUTE|[164]
14:52:53.0 (7729243)|HEAP_ALLOCATE|[163]|Bytes:5
14:52:53.0 (7751761)|HEAP_ALLOCATE|[163]|Bytes:28
14:52:53.0 (7760066)|VARIABLE_SCOPE_BEGIN|[163]|PSetName|PermissionSet|true|false
14:52:53.0 (7786837)|VARIABLE_ASSIGNMENT|[163]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnGGAQ","Label":"00ex00000018ozl_128_ (10 more) ...","Name":"X00ex00000018ozl_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x5646dc65
14:52:53.0 (7792463)|STATEMENT_EXECUTE|[163]
14:52:53.0 (7814772)|ENTERING_MANAGED_PKG|
14:52:53.0 (7825225)|STATEMENT_EXECUTE|[164]
14:52:53.0 (7836087)|HEAP_ALLOCATE|[163]|Bytes:5
14:52:53.0 (7856416)|HEAP_ALLOCATE|[163]|Bytes:28
14:52:53.0 (7864241)|VARIABLE_SCOPE_BEGIN|[163]|PSetName|PermissionSet|true|false
