36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:49:43.1 (1367808)|HEAP_ALLOCATE|[72]|Bytes:3
16:49:43.1 (1866118)|HEAP_ALLOCATE|[77]|Bytes:152
16:49:43.1 (1902214)|HEAP_ALLOCATE|[342]|Bytes:408
16:49:43.1 (1939092)|HEAP_ALLOCATE|[355]|Bytes:408
16:49:43.1 (1973383)|HEAP_ALLOCATE|[467]|Bytes:48
16:49:43.7 (7251964)|STATEMENT_EXECUTE|[1]
16:49:43.7 (7485675)|HEAP_ALLOCATE|[50]|Bytes:5
16:49:43.7 (7526162)|HEAP_ALLOCATE|[56]|Bytes:5
16:49:43.7 (7543472)|HEAP_ALLOCATE|[64]|Bytes:7
16:49:43.7 (7583593)|SYSTEM_MODE_ENTER|false
16:49:43.7 (7611535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:49:43.7 (7619198)|STATEMENT_EXECUTE|[356]
16:49:43.7 (7621990)|STATEMENT_EXECUTE|[379]
16:49:43.7 (7624140)|STATEMENT_EXECUTE|[405]
16:49:43.7 (7626253)|STATEMENT_EXECUTE|[421]
16:49:43.7 (7633811)|SYSTEM_MODE_EXIT|false
16:49:43.7 (7648875)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:49:43.7 (7657858)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:49:43.7 (7691671)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1416
16:49:43.7 (7701758)|SYSTEM_MODE_ENTER|false
16:49:43.7 (7714324)|VARIABLE_SCOPE_BEGIN|[227]|PSetId|String|false|false
16:49:43.7 (7905920)|VARIABLE_ASSIGNMENT|[227]|PSetId|"0PS36000000q71PGAQ"
16:49:43.7 (7915969)|VARIABLE_SCOPE_BEGIN|[227]|allObjectsData|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|false
16:49:43.7 (7947131)|VARIABLE_ASSIGNMENT|[227]|allObjectsData|{"s":1,"v":"List of size 353 too large to display"}|0x7af0c429
16:49:43.7 (7967122)|HEAP_ALLOCATE|[228]|Bytes:5
16:49:43.7 (7973705)|STATEMENT_EXECUTE|[227]
16:49:43.7 (7976567)|STATEMENT_EXECUTE|[228]
16:49:43.7 (7978744)|STATEMENT_EXECUTE|[228]
16:49:43.7 (7980590)|STATEMENT_EXECUTE|[234]
16:49:43.7 (8455303)|VARIABLE_SCOPE_BEGIN|[234]|objectwithPSetPermissionsObj|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
16:49:43.7 (8471106)|VARIABLE_ASSIGNMENT|[234]|objectwithPSetPermissionsObj|null|
16:49:43.7 (8475777)|STATEMENT_EXECUTE|[235]
16:49:43.7 (8485576)|HEAP_ALLOCATE|[235]|Bytes:4
16:49:43.7 (8565868)|ENTERING_MANAGED_PKG|
16:49:43.7 (8610109)|VARIABLE_SCOPE_BEGIN|[235]|objectwithPSetPermissionsObjList|List<shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass>|true|false
16:49:43.7 (8642262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:49:43.7 (8660296)|VARIABLE_ASSIGNMENT|[235]|objectwithPSetPermissionsObjList|{"s":1,"v":[]}|0x68703af0
16:49:43.7 (8665481)|STATEMENT_EXECUTE|[236]
16:49:43.7 (8691804)|VARIABLE_SCOPE_BEGIN|[236]|objectClassforObjPermissions|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:49:43.7 (8704060)|VARIABLE_ASSIGNMENT|[236]|objectClassforObjPermissions|null|
16:49:43.7 (8707861)|STATEMENT_EXECUTE|[237]
16:49:43.7 (8713166)|HEAP_ALLOCATE|[238]|Bytes:253
16:49:43.7 (8728455)|HEAP_ALLOCATE|[238]|Bytes:4
16:49:43.7 (8746463)|HEAP_ALLOCATE|[238]|Bytes:7
16:49:43.7 (10613677)|SOQL_EXECUTE_BEGIN|[238]|Aggregations:0|SELECT ParentId, Parent.Name, Parent.PermissionsTransferAnyLead, SobjectType, PermissionsCreate, PermissionsDelete, PermissionsEdit, PermissionsModifyAllRecords, PermissionsRead, PermissionsViewAllRecords FROM ObjectPermissions WHERE ParentId = :tmpVar1
16:49:43.7 (35050514)|SOQL_EXECUTE_END|[238]|Rows:2
16:49:43.7 (35078470)|HEAP_ALLOCATE|[238]|Bytes:12
16:49:43.7 (35107495)|HEAP_ALLOCATE|[238]|Bytes:596
16:49:43.7 (35231632)|HEAP_ALLOCATE|[238]|Bytes:12
16:49:43.7 (35256864)|VARIABLE_SCOPE_BEGIN|[237]|AllPermissionsonObjsofPset|List<ObjectPermissions>|true|false
16:49:43.7 (35328096)|VARIABLE_ASSIGNMENT|[237]|AllPermissionsonObjsofPset|{"s":1,"v":[{"s":2,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":3,"v":{"Name":"PermissionSet_Test","PermissionsTransferA (6 more) ...":false,"Id":"0PS36000000q71PGAQ"}}}},{"s":4,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"r":3}}}]}|0x6d5aa816
16:49:43.7 (35427925)|ENTERING_MANAGED_PKG|
16:49:43.7 (35477479)|STATEMENT_EXECUTE|[240]
16:49:43.7 (35480380)|STATEMENT_EXECUTE|[241]
16:49:43.7 (35941214)|VARIABLE_SCOPE_BEGIN|[241]|objectPermissionObj|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
16:49:43.7 (35952356)|VARIABLE_ASSIGNMENT|[241]|objectPermissionObj|null|
16:49:43.7 (35969895)|ENTERING_MANAGED_PKG|
16:49:43.7 (36160635)|HEAP_ALLOCATE|[242]|Bytes:5
16:49:43.7 (36232066)|HEAP_ALLOCATE|[242]|Bytes:44
16:49:43.7 (36244051)|VARIABLE_SCOPE_BEGIN|[242]|ObjPer|ObjectPermissions|true|false
16:49:43.7 (36270910)|VARIABLE_ASSIGNMENT|[242]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Name":"PermissionSet_Test","PermissionsTransferA (6 more) ...":false,"Id":"0PS36000000q71PGAQ"}}}}|0x37fcbbed
16:49:43.7 (36276147)|STATEMENT_EXECUTE|[242]
16:49:43.7 (36277716)|STATEMENT_EXECUTE|[243]
16:49:43.7 (36281543)|HEAP_ALLOCATE|[243]|Bytes:42
16:49:43.7 (36311808)|ENTERING_MANAGED_PKG|
16:49:43.7 (36335787)|USER_DEBUG|[243]|DEBUG|Permissions concerened to individual Psets
16:49:43.7 (36342787)|STATEMENT_EXECUTE|[244]
16:49:43.7 (36346876)|HEAP_ALLOCATE|[244]|Bytes:24
16:49:43.7 (36432896)|HEAP_ALLOCATE|[244]|Bytes:42
16:49:43.7 (36448725)|ENTERING_MANAGED_PKG|
16:49:43.7 (36463015)|USER_DEBUG|[244]|DEBUG|The PermissionSet Name: PermissionSet_Test
16:49:43.7 (36468757)|STATEMENT_EXECUTE|[245]
16:49:43.7 (36472276)|HEAP_ALLOCATE|[245]|Bytes:14
