36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:44:34.1 (1090662)|HEAP_ALLOCATE|[72]|Bytes:3
17:44:34.1 (1166292)|HEAP_ALLOCATE|[77]|Bytes:152
17:44:34.1 (1183256)|HEAP_ALLOCATE|[342]|Bytes:408
17:44:34.1 (1199940)|HEAP_ALLOCATE|[355]|Bytes:408
17:44:34.1 (1214775)|HEAP_ALLOCATE|[467]|Bytes:48
17:44:34.3 (3928706)|STATEMENT_EXECUTE|[1]
17:44:34.3 (3972274)|HEAP_ALLOCATE|[50]|Bytes:5
17:44:34.3 (3998892)|HEAP_ALLOCATE|[56]|Bytes:5
17:44:34.3 (4008760)|HEAP_ALLOCATE|[64]|Bytes:7
17:44:34.3 (4031560)|SYSTEM_MODE_ENTER|false
17:44:34.3 (4051752)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:44:34.3 (4057426)|STATEMENT_EXECUTE|[918]
17:44:34.3 (4059379)|STATEMENT_EXECUTE|[947]
17:44:34.3 (4060564)|STATEMENT_EXECUTE|[975]
17:44:34.3 (4061704)|STATEMENT_EXECUTE|[1004]
17:44:34.3 (4063239)|STATEMENT_EXECUTE|[1020]
17:44:34.3 (4064381)|STATEMENT_EXECUTE|[1037]
17:44:34.3 (4065758)|STATEMENT_EXECUTE|[1048]
17:44:34.3 (4066918)|STATEMENT_EXECUTE|[1053]
17:44:34.3 (4072178)|SYSTEM_MODE_EXIT|false
17:44:34.3 (4078898)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:44:34.3 (4084031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:25
17:44:34.3 (4086359)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:44:34.3 (4092319)|SYSTEM_MODE_ENTER|false
17:44:34.3 (4105982)|VARIABLE_SCOPE_BEGIN|[378]|selectedObject|String|false|false
17:44:34.3 (4148195)|VARIABLE_ASSIGNMENT|[378]|selectedObject|"shiva15testns__expen (5 more) ..."
17:44:34.3 (4154438)|VARIABLE_SCOPE_BEGIN|[378]|selectedPSet|String|false|false
17:44:34.3 (4159158)|VARIABLE_ASSIGNMENT|[378]|selectedPSet|"0PS36000000q71PGAQ"
17:44:34.3 (4172714)|HEAP_ALLOCATE|[379]|Bytes:5
17:44:34.3 (4176653)|STATEMENT_EXECUTE|[378]
17:44:34.3 (4178205)|STATEMENT_EXECUTE|[379]
17:44:34.3 (4179311)|STATEMENT_EXECUTE|[379]
17:44:34.3 (4180815)|STATEMENT_EXECUTE|[380]
17:44:34.3 (4186799)|HEAP_ALLOCATE|[380]|Bytes:4
17:44:34.3 (4266938)|ENTERING_MANAGED_PKG|
17:44:34.3 (4298060)|VARIABLE_SCOPE_BEGIN|[380]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
17:44:34.3 (4332114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:44:34.3 (4355151)|VARIABLE_ASSIGNMENT|[380]|listOfFieldsForSorting|{"s":1,"v":[]}|0x56ac84d8
17:44:34.3 (4359166)|STATEMENT_EXECUTE|[381]
17:44:34.3 (4392841)|ENTERING_MANAGED_PKG|
17:44:34.3 (26836410)|HEAP_ALLOCATE|[381]|Bytes:1420
17:44:34.3 (26873573)|VARIABLE_SCOPE_BEGIN|[381]|schemaMap|Map<String,Schema.SObjectType>|true|false
17:44:34.3 (27118181)|VARIABLE_ASSIGNMENT|[381]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x59756ad8
17:44:34.3 (27128379)|STATEMENT_EXECUTE|[382]
17:44:34.3 (27137470)|HEAP_ALLOCATE|[382]|Bytes:4
17:44:34.3 (27160803)|ENTERING_MANAGED_PKG|
17:44:34.3 (27199765)|VARIABLE_SCOPE_BEGIN|[382]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
17:44:34.3 (27214290)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:44:34.3 (27238494)|VARIABLE_ASSIGNMENT|[382]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x6f94a3d2
17:44:34.3 (27242093)|STATEMENT_EXECUTE|[383]
17:44:34.3 (27300999)|VARIABLE_SCOPE_BEGIN|[383]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
17:44:34.3 (27310127)|VARIABLE_ASSIGNMENT|[383]|fieldClassObj|null|
