36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:44:23.0 (451596)|EXECUTION_STARTED
16:44:23.0 (485831)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
16:44:23.0 (1298552)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
16:44:23.0 (1321858)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
16:44:23.0 (1327820)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
16:44:23.0 (1332932)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
16:44:23.0 (1337058)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
16:44:23.0 (1509117)|HEAP_ALLOCATE|[72]|Bytes:3
16:44:23.0 (1562886)|HEAP_ALLOCATE|[77]|Bytes:152
16:44:23.0 (1580422)|HEAP_ALLOCATE|[342]|Bytes:408
16:44:23.0 (1598304)|HEAP_ALLOCATE|[355]|Bytes:408
16:44:23.0 (1614336)|HEAP_ALLOCATE|[467]|Bytes:48
16:44:23.0 (1646043)|HEAP_ALLOCATE|[139]|Bytes:6
16:44:23.0 (1671621)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
16:44:23.0 (1677608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
16:44:23.0 (1681259)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
16:44:23.0 (1699053)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
16:44:23.0 (1704250)|STATEMENT_EXECUTE|[1]
16:44:23.0 (1711032)|STATEMENT_EXECUTE|[1]
16:44:23.0 (1745787)|HEAP_ALLOCATE|[50]|Bytes:5
16:44:23.0 (1770866)|HEAP_ALLOCATE|[56]|Bytes:5
16:44:23.0 (1783882)|HEAP_ALLOCATE|[64]|Bytes:7
16:44:23.0 (1808749)|SYSTEM_MODE_ENTER|false
16:44:23.0 (1827940)|HEAP_ALLOCATE|[9]|Bytes:5
16:44:23.0 (1831954)|STATEMENT_EXECUTE|[9]
16:44:23.0 (1841026)|HEAP_ALLOCATE|[9]|Bytes:4
16:44:23.0 (1880498)|ENTERING_MANAGED_PKG|
16:44:23.0 (1981232)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x20c0f727
16:44:23.0 (1986206)|STATEMENT_EXECUTE|[10]
16:44:23.0 (1991815)|HEAP_ALLOCATE|[10]|Bytes:4
16:44:23.0 (2011027)|ENTERING_MANAGED_PKG|
16:44:23.0 (2045266)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0xd052686
16:44:23.0 (2049151)|STATEMENT_EXECUTE|[1038]
16:44:23.0 (2050905)|STATEMENT_EXECUTE|[1067]
16:44:23.0 (2052078)|STATEMENT_EXECUTE|[1095]
16:44:23.0 (2053383)|STATEMENT_EXECUTE|[1124]
16:44:23.0 (2054473)|STATEMENT_EXECUTE|[1140]
16:44:23.0 (2055541)|STATEMENT_EXECUTE|[1157]
16:44:23.0 (2056638)|STATEMENT_EXECUTE|[1168]
16:44:23.0 (2057578)|STATEMENT_EXECUTE|[1173]
16:44:23.0 (2065549)|SYSTEM_MODE_EXIT|false
16:44:23.0 (2078130)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:44:23.0 (2087022)|SYSTEM_MODE_ENTER|false
16:44:23.0 (2102581)|HEAP_ALLOCATE|[157]|Bytes:5
16:44:23.0 (2106456)|STATEMENT_EXECUTE|[156]
16:44:23.0 (2108339)|STATEMENT_EXECUTE|[157]
16:44:23.0 (2109499)|STATEMENT_EXECUTE|[157]
16:44:23.0 (2110753)|STATEMENT_EXECUTE|[158]
16:44:23.0 (2114535)|HEAP_ALLOCATE|[158]|Bytes:99
16:44:23.0 (2126518)|HEAP_ALLOCATE|[158]|Bytes:4
16:44:23.0 (3198921)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
16:44:23.0 (6393565)|SOQL_EXECUTE_END|[158]|Rows:37
16:44:23.0 (6409712)|HEAP_ALLOCATE|[158]|Bytes:152
16:44:23.0 (6497635)|HEAP_ALLOCATE|[158]|Bytes:6516
16:44:23.0 (6531296)|HEAP_ALLOCATE|[158]|Bytes:152
