36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:19:35.0 (454265)|EXECUTION_STARTED
11:19:35.0 (486995)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllObjects
11:19:35.0 (1208661)|VARIABLE_SCOPE_BEGIN|[2]|PermissionSetPortalControllers.AllObjectsofOrg|Map<String,Schema.SObjectType>|true|true
11:19:35.0 (1233339)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
11:19:35.0 (1265151)|VARIABLE_SCOPE_BEGIN|[4]|PermissionSetPortalControllers.inputField|String|false|true
11:19:35.0 (1422082)|HEAP_ALLOCATE|[72]|Bytes:3
11:19:35.0 (1487140)|HEAP_ALLOCATE|[77]|Bytes:152
11:19:35.0 (1510872)|HEAP_ALLOCATE|[342]|Bytes:408
11:19:35.0 (1533442)|HEAP_ALLOCATE|[355]|Bytes:408
11:19:35.0 (1554549)|HEAP_ALLOCATE|[467]|Bytes:48
11:19:35.0 (1592846)|HEAP_ALLOCATE|[139]|Bytes:6
11:19:35.0 (1630916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
11:19:35.0 (1640399)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
11:19:35.0 (1646011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:19:35.0 (1676453)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
11:19:35.0 (1683218)|STATEMENT_EXECUTE|[1]
11:19:35.0 (1691058)|STATEMENT_EXECUTE|[1]
11:19:35.0 (1728316)|HEAP_ALLOCATE|[50]|Bytes:5
11:19:35.0 (1757648)|HEAP_ALLOCATE|[56]|Bytes:5
11:19:35.0 (1776532)|HEAP_ALLOCATE|[64]|Bytes:7
11:19:35.0 (1809364)|SYSTEM_MODE_ENTER|false
11:19:35.0 (1826654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:19:35.0 (1833831)|SYSTEM_MODE_EXIT|false
11:19:35.0 (1847775)|METHOD_EXIT|[1]|PermissionSetPortalControllers
11:19:35.0 (1856847)|SYSTEM_MODE_ENTER|false
11:19:35.0 (1870962)|HEAP_ALLOCATE|[26]|Bytes:5
11:19:35.0 (1874660)|STATEMENT_EXECUTE|[25]
11:19:35.0 (1876284)|STATEMENT_EXECUTE|[26]
11:19:35.0 (1928012)|ENTERING_MANAGED_PKG|
11:19:35.0 (27239797)|HEAP_ALLOCATE|[26]|Bytes:1412
11:19:35.0 (27546409)|VARIABLE_ASSIGNMENT|[26]|PermissionSetPortalControllers.AllObjectsofOrg|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x465b1b4d
11:19:35.0 (27558897)|STATEMENT_EXECUTE|[28]
11:19:35.0 (27574510)|HEAP_ALLOCATE|[28]|Bytes:4
11:19:35.0 (27597788)|VARIABLE_SCOPE_BEGIN|[28]|AllObjs|Map<String,String>|true|false
11:19:35.0 (27639268)|VARIABLE_ASSIGNMENT|[28]|AllObjs|{"s":1,"v":{}}|0x2afa880c
11:19:35.0 (27669928)|ENTERING_MANAGED_PKG|
11:19:35.0 (27728615)|STATEMENT_EXECUTE|[33]
11:19:35.0 (27745079)|HEAP_ALLOCATE|[34]|Bytes:4
11:19:35.0 (27765539)|ENTERING_MANAGED_PKG|
11:19:35.0 (27798256)|ENTERING_MANAGED_PKG|
11:19:35.0 (27912174)|HEAP_ALLOCATE|[34]|Bytes:6652
11:19:35.0 (27935472)|ENTERING_MANAGED_PKG|
11:19:35.0 (27977682)|HEAP_ALLOCATE|[34]|Bytes:1408
11:19:35.0 (27991178)|ENTERING_MANAGED_PKG|
11:19:35.0 (28099142)|HEAP_ALLOCATE|[34]|Bytes:5
11:19:35.0 (28125243)|VARIABLE_SCOPE_BEGIN|[34]|key|String|false|false
11:19:35.0 (28134487)|VARIABLE_ASSIGNMENT|[34]|key|"contract"
11:19:35.0 (28137951)|STATEMENT_EXECUTE|[35]
11:19:35.0 (28139411)|STATEMENT_EXECUTE|[38]
11:19:35.0 (28154031)|ENTERING_MANAGED_PKG|
11:19:35.0 (29041348)|HEAP_ALLOCATE|[38]|Bytes:4
11:19:35.0 (29077498)|HEAP_ALLOCATE|[38]|Bytes:8
11:19:35.0 (29096023)|ENTERING_MANAGED_PKG|
11:19:35.0 (29103108)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:19:35.0 (29119622)|HEAP_ALLOCATE|[34]|Bytes:5
11:19:35.0 (29131810)|VARIABLE_SCOPE_BEGIN|[34]|key|String|false|false
11:19:35.0 (29140215)|VARIABLE_ASSIGNMENT|[34]|key|"contracthistory"
11:19:35.0 (29143318)|STATEMENT_EXECUTE|[35]
11:19:35.0 (29144650)|STATEMENT_EXECUTE|[38]
11:19:35.0 (29154489)|ENTERING_MANAGED_PKG|
11:19:35.0 (29252451)|HEAP_ALLOCATE|[38]|Bytes:4
11:19:35.0 (29267856)|HEAP_ALLOCATE|[38]|Bytes:16
11:19:35.0 (29280096)|ENTERING_MANAGED_PKG|
11:19:35.0 (29284118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:19:35.0 (29296701)|HEAP_ALLOCATE|[34]|Bytes:5
11:19:35.0 (29308390)|VARIABLE_SCOPE_BEGIN|[34]|key|String|false|false
11:19:35.0 (29315941)|VARIABLE_ASSIGNMENT|[34]|key|"contractfeed"
11:19:35.0 (29318701)|STATEMENT_EXECUTE|[35]
11:19:35.0 (29319984)|STATEMENT_EXECUTE|[38]
11:19:35.0 (29329278)|ENTERING_MANAGED_PKG|
11:19:35.0 (29420242)|HEAP_ALLOCATE|[38]|Bytes:4
11:19:35.0 (29434791)|HEAP_ALLOCATE|[38]|Bytes:13
11:19:35.0 (29446461)|ENTERING_MANAGED_PKG|
11:19:35.0 (29450592)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:19:35.0 (29462983)|HEAP_ALLOCATE|[34]|Bytes:5
11:19:35.0 (29474242)|VARIABLE_SCOPE_BEGIN|[34]|key|String|false|false
11:19:35.0 (29481538)|VARIABLE_ASSIGNMENT|[34]|key|"order"
11:19:35.0 (29484304)|STATEMENT_EXECUTE|[35]
11:19:35.0 (29485523)|STATEMENT_EXECUTE|[38]
11:19:35.0 (29494607)|ENTERING_MANAGED_PKG|
11:19:35.0 (30028237)|HEAP_ALLOCATE|[38]|Bytes:4
11:19:35.0 (30045814)|HEAP_ALLOCATE|[38]|Bytes:5
11:19:35.0 (30058094)|ENTERING_MANAGED_PKG|
11:19:35.0 (30062209)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:19:35.0 (30075485)|HEAP_ALLOCATE|[34]|Bytes:5
11:19:35.0 (30087562)|VARIABLE_SCOPE_BEGIN|[34]|key|String|false|false
11:19:35.0 (30095154)|VARIABLE_ASSIGNMENT|[34]|key|"ordershare"
11:19:35.0 (30098114)|STATEMENT_EXECUTE|[35]
11:19:35.0 (30099464)|STATEMENT_EXECUTE|[38]
11:19:35.0 (30109045)|ENTERING_MANAGED_PKG|
11:19:35.0 (30245572)|HEAP_ALLOCATE|[38]|Bytes:4
11:19:35.0 (30260769)|HEAP_ALLOCATE|[38]|Bytes:11
11:19:35.0 (30272088)|ENTERING_MANAGED_PKG|
11:19:35.0 (30276243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:19:35.0 (30288733)|HEAP_ALLOCATE|[34]|Bytes:5
11:19:35.0 (30300163)|VARIABLE_SCOPE_BEGIN|[34]|key|String|false|false
11:19:35.0 (30307723)|VARIABLE_ASSIGNMENT|[34]|key|"orderhistory"
11:19:35.0 (30310407)|STATEMENT_EXECUTE|[35]
11:19:35.0 (30311721)|STATEMENT_EXECUTE|[38]
11:19:35.0 (30320949)|ENTERING_MANAGED_PKG|
11:19:35.0 (30403801)|HEAP_ALLOCATE|[38]|Bytes:4
11:19:35.0 (30418634)|HEAP_ALLOCATE|[38]|Bytes:13
11:19:35.0 (30430200)|ENTERING_MANAGED_PKG|
11:19:35.0 (30434058)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:19:35.0 (30446265)|HEAP_ALLOCATE|[34]|Bytes:5
11:19:35.0 (30457583)|VARIABLE_SCOPE_BEGIN|[34]|key|String|false|false
11:19:35.0 (30464874)|VARIABLE_ASSIGNMENT|[34]|key|"orderfeed"
11:19:35.0 (30467486)|STATEMENT_EXECUTE|[35]
11:19:35.0 (30468668)|STATEMENT_EXECUTE|[38]
11:19:35.0 (30477729)|ENTERING_MANAGED_PKG|
11:19:35.0 (30562835)|HEAP_ALLOCATE|[38]|Bytes:4
11:19:35.0 (30577141)|HEAP_ALLOCATE|[38]|Bytes:10
11:19:35.0 (30588752)|ENTERING_MANAGED_PKG|
11:19:35.0 (30592972)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:19:35.0 (30605293)|HEAP_ALLOCATE|[34]|Bytes:5
11:19:35.0 (30621460)|VARIABLE_SCOPE_BEGIN|[34]|key|String|false|false
11:19:35.0 (30629301)|VARIABLE_ASSIGNMENT|[34]|key|"orderitem"
11:19:35.0 (30631891)|STATEMENT_EXECUTE|[35]
11:19:35.0 (30633031)|STATEMENT_EXECUTE|[38]
11:19:35.0 (30642648)|ENTERING_MANAGED_PKG|
11:19:35.0 (31040579)|HEAP_ALLOCATE|[38]|Bytes:4
11:19:35.0 (31058953)|HEAP_ALLOCATE|[38]|Bytes:13
11:19:35.0 (31077381)|ENTERING_MANAGED_PKG|
11:19:35.0 (31084511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:19:35.0 (31107752)|HEAP_ALLOCATE|[34]|Bytes:5
11:19:35.0 (31130373)|VARIABLE_SCOPE_BEGIN|[34]|key|String|false|false
11:19:35.0 (31143027)|VARIABLE_ASSIGNMENT|[34]|key|"orderitemhistory"
11:19:35.0 (31147998)|STATEMENT_EXECUTE|[35]
11:19:35.0 (31150521)|STATEMENT_EXECUTE|[38]
11:19:35.0 (31164869)|ENTERING_MANAGED_PKG|
11:19:35.0 (31251744)|HEAP_ALLOCATE|[38]|Bytes:4
11:19:35.0 (31267037)|HEAP_ALLOCATE|[38]|Bytes:21
11:19:35.0 (31278856)|ENTERING_MANAGED_PKG|
11:19:35.0 (31283038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:19:35.0 (31295575)|HEAP_ALLOCATE|[34]|Bytes:5
11:19:35.0 (31307090)|VARIABLE_SCOPE_BEGIN|[34]|key|String|false|false
11:19:35.0 (31314361)|VARIABLE_ASSIGNMENT|[34]|key|"orderitemfeed"
11:19:35.0 (31317043)|STATEMENT_EXECUTE|[35]
11:19:35.0 (31318251)|STATEMENT_EXECUTE|[38]
