36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
12:49:33.0 (92181)|EXECUTION_STARTED
12:49:33.0 (126673)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
12:49:33.0 (380755)|HEAP_ALLOCATE|[72]|Bytes:3
12:49:33.0 (455434)|HEAP_ALLOCATE|[77]|Bytes:152
12:49:33.0 (480850)|HEAP_ALLOCATE|[342]|Bytes:408
12:49:33.0 (506576)|HEAP_ALLOCATE|[355]|Bytes:408
12:49:33.0 (531285)|HEAP_ALLOCATE|[467]|Bytes:48
12:49:33.0 (583421)|HEAP_ALLOCATE|[139]|Bytes:6
12:49:33.0 (634023)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
12:49:33.0 (646729)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
12:49:33.0 (650604)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
12:49:33.0 (654766)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
12:49:33.0 (657375)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
12:49:33.0 (751916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
12:49:33.0 (758119)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
12:49:33.0 (761513)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
12:49:33.0 (1016653)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
12:49:33.0 (1024374)|STATEMENT_EXECUTE|[1]
12:49:33.0 (1034661)|STATEMENT_EXECUTE|[1]
