36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:56:04.0 (399272)|EXECUTION_STARTED
13:56:04.0 (435439)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
13:56:04.0 (1253146)|HEAP_ALLOCATE|[72]|Bytes:3
13:56:04.0 (1319773)|HEAP_ALLOCATE|[77]|Bytes:152
13:56:04.0 (1341695)|HEAP_ALLOCATE|[342]|Bytes:408
13:56:04.0 (1361816)|HEAP_ALLOCATE|[355]|Bytes:408
13:56:04.0 (1379866)|HEAP_ALLOCATE|[467]|Bytes:48
13:56:04.0 (1419829)|HEAP_ALLOCATE|[139]|Bytes:6
13:56:04.0 (1458753)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
13:56:04.0 (1466023)|VARIABLE_SCOPE_BEGIN|[4]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|true
13:56:04.0 (1471200)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.inputField|String|false|true
13:56:04.0 (1474865)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
13:56:04.0 (1565934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:117
13:56:04.0 (1572421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
13:56:04.0 (1575643)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:30
13:56:04.0 (1578893)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:129
13:56:04.0 (1808827)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
13:56:04.0 (1815242)|STATEMENT_EXECUTE|[1]
13:56:04.0 (1823984)|STATEMENT_EXECUTE|[1]
13:56:04.0 (1862652)|HEAP_ALLOCATE|[50]|Bytes:5
13:56:04.0 (1891712)|HEAP_ALLOCATE|[56]|Bytes:5
13:56:04.0 (1900533)|HEAP_ALLOCATE|[64]|Bytes:7
13:56:04.0 (1928080)|SYSTEM_MODE_ENTER|false
13:56:04.0 (1948302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:56:04.0 (1952833)|STATEMENT_EXECUTE|[405]
13:56:04.0 (1954667)|STATEMENT_EXECUTE|[429]
13:56:04.0 (1955852)|STATEMENT_EXECUTE|[446]
13:56:04.0 (1956873)|STATEMENT_EXECUTE|[461]
13:56:04.0 (1957931)|STATEMENT_EXECUTE|[487]
13:56:04.0 (1959235)|STATEMENT_EXECUTE|[503]
13:56:04.0 (1966295)|SYSTEM_MODE_EXIT|false
13:56:04.0 (1979796)|METHOD_EXIT|[1]|PermissionSetPortalControllers
13:56:04.0 (1988608)|SYSTEM_MODE_ENTER|false
13:56:04.0 (2002525)|HEAP_ALLOCATE|[81]|Bytes:5
13:56:04.0 (2007553)|STATEMENT_EXECUTE|[80]
13:56:04.0 (2009125)|STATEMENT_EXECUTE|[81]
13:56:04.0 (2010130)|STATEMENT_EXECUTE|[81]
13:56:04.0 (2011275)|STATEMENT_EXECUTE|[83]
13:56:04.0 (2014317)|HEAP_ALLOCATE|[83]|Bytes:92
13:56:04.0 (2025907)|HEAP_ALLOCATE|[83]|Bytes:4
13:56:04.0 (3189843)|SOQL_EXECUTE_BEGIN|[83]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
13:56:04.0 (6727902)|SOQL_EXECUTE_END|[83]|Rows:37
13:56:04.0 (6752863)|HEAP_ALLOCATE|[83]|Bytes:152
13:56:04.0 (6840931)|HEAP_ALLOCATE|[83]|Bytes:5408
13:56:04.0 (6881148)|HEAP_ALLOCATE|[83]|Bytes:152
13:56:04.0 (6941848)|VARIABLE_ASSIGNMENT|[83]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x67f86839
13:56:04.0 (7043436)|ENTERING_MANAGED_PKG|
13:56:04.0 (7083354)|STATEMENT_EXECUTE|[84]
13:56:04.0 (7085771)|STATEMENT_EXECUTE|[85]
13:56:04.0 (7153398)|VARIABLE_SCOPE_BEGIN|[85]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:56:04.0 (7166485)|VARIABLE_ASSIGNMENT|[85]|pSetObj|null|
13:56:04.0 (7169550)|STATEMENT_EXECUTE|[86]
13:56:04.0 (7195186)|HEAP_ALLOCATE|[86]|Bytes:4
13:56:04.0 (7243316)|ENTERING_MANAGED_PKG|
13:56:04.0 (7267817)|VARIABLE_SCOPE_BEGIN|[86]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
13:56:04.0 (7293657)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:56:04.0 (7308206)|VARIABLE_ASSIGNMENT|[86]|permissionSetsLst|{"s":1,"v":[]}|0x36bfd100
13:56:04.0 (7324872)|ENTERING_MANAGED_PKG|
13:56:04.0 (7560616)|HEAP_ALLOCATE|[87]|Bytes:5
13:56:04.0 (7604147)|HEAP_ALLOCATE|[87]|Bytes:24
13:56:04.0 (7617689)|VARIABLE_SCOPE_BEGIN|[87]|PSetName|PermissionSet|true|false
13:56:04.0 (7667519)|VARIABLE_ASSIGNMENT|[87]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x1481485c
13:56:04.0 (7672574)|STATEMENT_EXECUTE|[87]
13:56:04.0 (7674133)|STATEMENT_EXECUTE|[88]
13:56:04.0 (7680683)|HEAP_ALLOCATE|[88]|Bytes:212
13:56:04.0 (7686499)|HEAP_ALLOCATE|[88]|Bytes:27
13:56:04.0 (7693816)|HEAP_ALLOCATE|[88]|Bytes:28
13:56:04.0 (7764189)|ENTERING_MANAGED_PKG|
13:56:04.0 (7794487)|HEAP_ALLOCATE|[88]|Bytes:18
13:56:04.0 (7843788)|ENTERING_MANAGED_PKG|
13:56:04.0 (7848213)|HEAP_ALLOCATE|[88]|Bytes:18
13:56:04.0 (7888583)|ENTERING_MANAGED_PKG|
13:56:04.0 (7919666)|HEAP_ALLOCATE|[88]|Bytes:19
13:56:04.0 (7946351)|CONSTRUCTOR_ENTRY|[88]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
13:56:04.0 (7955018)|VARIABLE_SCOPE_BEGIN|[476]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:56:04.0 (7992076)|VARIABLE_ASSIGNMENT|[476]|this|{}|0x6d737499
13:56:04.0 (7995999)|VARIABLE_SCOPE_BEGIN|[476]|name|String|false|false
13:56:04.0 (8004701)|VARIABLE_ASSIGNMENT|[476]|name|"X00e1a000000MWa8AAG"
13:56:04.0 (8007848)|VARIABLE_SCOPE_BEGIN|[476]|id|String|false|false
13:56:04.0 (8011296)|VARIABLE_ASSIGNMENT|[476]|id|"0PS36000000mmnFGAQ"
13:56:04.0 (8013225)|VARIABLE_SCOPE_BEGIN|[476]|description|String|false|false
13:56:04.0 (8016158)|VARIABLE_ASSIGNMENT|[476]|description|null
13:56:04.0 (8018329)|VARIABLE_SCOPE_BEGIN|[476]|namespacePrefix|String|false|false
13:56:04.0 (8021384)|VARIABLE_ASSIGNMENT|[476]|namespacePrefix|"shiva15testns"
13:56:04.0 (8023336)|VARIABLE_SCOPE_BEGIN|[476]|userLicenseId|String|false|false
13:56:04.0 (8026388)|VARIABLE_ASSIGNMENT|[476]|userLicenseId|"10036000000eSpzAAE"
13:56:04.0 (8028437)|VARIABLE_SCOPE_BEGIN|[476]|createdDate|String|false|false
13:56:04.0 (8031357)|VARIABLE_ASSIGNMENT|[476]|createdDate|"2016-03-08 11:00:02"
13:56:04.0 (8035534)|STATEMENT_EXECUTE|[461]
13:56:04.0 (8037371)|STATEMENT_EXECUTE|[464]
13:56:04.0 (8038782)|STATEMENT_EXECUTE|[466]
13:56:04.0 (8040024)|STATEMENT_EXECUTE|[468]
13:56:04.0 (8041027)|STATEMENT_EXECUTE|[470]
13:56:04.0 (8042183)|STATEMENT_EXECUTE|[472]
13:56:04.0 (8043318)|STATEMENT_EXECUTE|[474]
13:56:04.0 (8051695)|HEAP_ALLOCATE|[478]|Bytes:6
13:56:04.0 (8079524)|STATEMENT_EXECUTE|[477]
13:56:04.0 (8081724)|STATEMENT_EXECUTE|[478]
13:56:04.0 (8126661)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6d737499
13:56:04.0 (8133579)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"X00e1a000000MWa8AAG"
13:56:04.0 (8144825)|VARIABLE_ASSIGNMENT|[464]|this.name|"X00e1a000000MWa8AAG"|0x6d737499
13:56:04.0 (8152882)|STATEMENT_EXECUTE|[479]
13:56:04.0 (8189726)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"X00e1a000000MWa8AAG"}|0x6d737499
13:56:04.0 (8195630)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0PS36000000mmnFGAQ"
13:56:04.0 (8203509)|VARIABLE_ASSIGNMENT|[466]|this.id|"0PS36000000mmnFGAQ"|0x6d737499
13:56:04.0 (8210636)|STATEMENT_EXECUTE|[480]
13:56:04.0 (8248221)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"0PS36000000mmnFGAQ","name":"X00e1a000000MWa8AAG"}|0x6d737499
13:56:04.0 (8253781)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
13:56:04.0 (8261457)|VARIABLE_ASSIGNMENT|[468]|this.description|null|0x6d737499
13:56:04.0 (8268302)|STATEMENT_EXECUTE|[481]
13:56:04.0 (8303548)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"0PS36000000mmnFGAQ","name":"X00e1a000000MWa8AAG"}|0x6d737499
13:56:04.0 (8309202)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"shiva15testns"
13:56:04.0 (8316786)|VARIABLE_ASSIGNMENT|[470]|this.namespacePrefix|"shiva15testns"|0x6d737499
13:56:04.0 (8323791)|STATEMENT_EXECUTE|[482]
13:56:04.0 (8359435)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"0PS36000000mmnFGAQ","name":"X00e1a000000MWa8AAG","namespacePrefix":"shiva15testns"}|0x6d737499
13:56:04.0 (8365477)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"10036000000eSpzAAE"
13:56:04.0 (8372801)|VARIABLE_ASSIGNMENT|[472]|this.userLicenseId|"10036000000eSpzAAE"|0x6d737499
13:56:04.0 (8379859)|STATEMENT_EXECUTE|[483]
13:56:04.0 (8416047)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"0PS36000000mmnFGAQ","name":"X00e1a000000MWa8AAG","namespacePrefix":"shiva15testns","userLicenseId":"10036000000eSpzAAE"}|0x6d737499
13:56:04.0 (8422134)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"2016-03-08 11:00:02"
13:56:04.0 (8429716)|VARIABLE_ASSIGNMENT|[474]|this.createdDate|"2016-03-08 11:00:02"|0x6d737499
13:56:04.0 (8443686)|CONSTRUCTOR_EXIT|[88]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
13:56:04.0 (8466314)|VARIABLE_ASSIGNMENT|[88]|pSetObj|{"createdDate":"2016-03-08 11:00:02","id":"0PS36000000mmnFGAQ","name":"X00e1a000000MWa8AAG","namespacePrefix":"shiva15testns","userLicenseId":"10036000000eSpzAAE"}|0x6d737499
13:56:04.0 (8470336)|STATEMENT_EXECUTE|[89]
13:56:04.0 (8484910)|ENTERING_MANAGED_PKG|
13:56:04.0 (8515928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:56:04.0 (8524805)|STATEMENT_EXECUTE|[90]
13:56:04.0 (8690852)|HEAP_ALLOCATE|[90]|Bytes:24
13:56:04.0 (8710316)|ENTERING_MANAGED_PKG|
13:56:04.0 (8778682)|HEAP_ALLOCATE|[90]|Bytes:161
13:56:04.0 (8803357)|HEAP_ALLOCATE|[90]|Bytes:185
13:56:04.0 (8829819)|ENTERING_MANAGED_PKG|
13:56:04.0 (8846748)|USER_DEBUG|[90]|ERROR|The PermissionSet Name: PermissionSet:{Id=0PS36000000mmnFGAQ, Name=X00e1a000000MWa8AAG, NamespacePrefix=shiva15testns, UserLicenseId=10036000000eSpzAAE, CreatedDate=2016-03-08 19:00:02}
13:56:04.0 (8864038)|HEAP_ALLOCATE|[87]|Bytes:5
13:56:04.0 (8887454)|HEAP_ALLOCATE|[87]|Bytes:24
13:56:04.0 (8895997)|VARIABLE_SCOPE_BEGIN|[87]|PSetName|PermissionSet|true|false
13:56:04.0 (8922862)|VARIABLE_ASSIGNMENT|[87]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnGGAQ","Name":"X00ex00000018ozl_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0xc126
13:56:04.0 (8927377)|STATEMENT_EXECUTE|[87]
13:56:04.0 (8928706)|STATEMENT_EXECUTE|[88]
13:56:04.0 (8933281)|HEAP_ALLOCATE|[88]|Bytes:28
13:56:04.0 (8957098)|ENTERING_MANAGED_PKG|
13:56:04.0 (8961584)|HEAP_ALLOCATE|[88]|Bytes:18
13:56:04.0 (8980201)|ENTERING_MANAGED_PKG|
13:56:04.0 (8983678)|HEAP_ALLOCATE|[88]|Bytes:18
13:56:04.0 (9002462)|ENTERING_MANAGED_PKG|
13:56:04.0 (9015909)|HEAP_ALLOCATE|[88]|Bytes:19
13:56:04.0 (9033429)|CONSTRUCTOR_ENTRY|[88]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
13:56:04.0 (9038713)|VARIABLE_SCOPE_BEGIN|[476]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
13:56:04.0 (9060561)|VARIABLE_ASSIGNMENT|[476]|this|{}|0x1651137c
13:56:04.0 (9063601)|VARIABLE_SCOPE_BEGIN|[476]|name|String|false|false
13:56:04.0 (9069175)|VARIABLE_ASSIGNMENT|[476]|name|"X00ex00000018ozl_128 (11 more) ..."
13:56:04.0 (9070961)|VARIABLE_SCOPE_BEGIN|[476]|id|String|false|false
13:56:04.0 (9073887)|VARIABLE_ASSIGNMENT|[476]|id|"0PS36000000mmnGGAQ"
13:56:04.0 (9075534)|VARIABLE_SCOPE_BEGIN|[476]|description|String|false|false
13:56:04.0 (9078204)|VARIABLE_ASSIGNMENT|[476]|description|null
13:56:04.0 (9079843)|VARIABLE_SCOPE_BEGIN|[476]|namespacePrefix|String|false|false
13:56:04.0 (9082861)|VARIABLE_ASSIGNMENT|[476]|namespacePrefix|"shiva15testns"
13:56:04.0 (9084378)|VARIABLE_SCOPE_BEGIN|[476]|userLicenseId|String|false|false
13:56:04.0 (9087343)|VARIABLE_ASSIGNMENT|[476]|userLicenseId|"10036000000eSpyAAE"
13:56:04.0 (9088971)|VARIABLE_SCOPE_BEGIN|[476]|createdDate|String|false|false
13:56:04.0 (9091684)|VARIABLE_ASSIGNMENT|[476]|createdDate|"2016-03-08 11:00:02"
13:56:04.0 (9094811)|STATEMENT_EXECUTE|[461]
13:56:04.0 (9096067)|STATEMENT_EXECUTE|[464]
13:56:04.0 (9097225)|STATEMENT_EXECUTE|[466]
13:56:04.0 (9098232)|STATEMENT_EXECUTE|[468]
13:56:04.0 (9099233)|STATEMENT_EXECUTE|[470]
13:56:04.0 (9100242)|STATEMENT_EXECUTE|[472]
13:56:04.0 (9101268)|STATEMENT_EXECUTE|[474]
13:56:04.0 (9112727)|STATEMENT_EXECUTE|[477]
13:56:04.0 (9114252)|STATEMENT_EXECUTE|[478]
13:56:04.0 (9134928)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1651137c
13:56:04.0 (9141692)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"X00ex00000018ozl_128 (11 more) ..."
13:56:04.0 (9149766)|VARIABLE_ASSIGNMENT|[464]|this.name|"X00ex00000018ozl_128 (11 more) ..."|0x1651137c
13:56:04.0 (9156532)|STATEMENT_EXECUTE|[479]
13:56:04.0 (9178129)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"X00ex00000018ozl_128 (11 more) ..."}|0x1651137c
13:56:04.0 (9183751)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0PS36000000mmnGGAQ"
13:56:04.0 (9190266)|VARIABLE_ASSIGNMENT|[466]|this.id|"0PS36000000mmnGGAQ"|0x1651137c
13:56:04.0 (9196553)|STATEMENT_EXECUTE|[480]
13:56:04.0 (9218147)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"0PS36000000mmnGGAQ","name":"X00ex00000018ozl_128 (11 more) ..."}|0x1651137c
13:56:04.0 (9223371)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
13:56:04.0 (9229477)|VARIABLE_ASSIGNMENT|[468]|this.description|null|0x1651137c
13:56:04.0 (9235469)|STATEMENT_EXECUTE|[481]
13:56:04.0 (9257135)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"0PS36000000mmnGGAQ","name":"X00ex00000018ozl_128 (11 more) ..."}|0x1651137c
13:56:04.0 (9262248)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"shiva15testns"
