36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:51:56.0 (450144)|EXECUTION_STARTED
14:51:56.0 (480478)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
14:51:56.0 (1153973)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
14:51:56.0 (1174248)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
14:51:56.0 (1180097)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
14:51:56.0 (1185140)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
14:51:56.0 (1189020)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
14:51:56.0 (1329095)|HEAP_ALLOCATE|[72]|Bytes:3
14:51:56.0 (1363025)|HEAP_ALLOCATE|[77]|Bytes:152
14:51:56.0 (1376027)|HEAP_ALLOCATE|[342]|Bytes:408
14:51:56.0 (1393301)|HEAP_ALLOCATE|[355]|Bytes:408
14:51:56.0 (1408765)|HEAP_ALLOCATE|[467]|Bytes:48
14:51:56.0 (1439068)|HEAP_ALLOCATE|[139]|Bytes:6
14:51:56.0 (1462266)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
14:51:56.0 (1468061)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:90
14:51:56.0 (1471549)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:394
14:51:56.0 (1488971)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
14:51:56.0 (1493319)|STATEMENT_EXECUTE|[1]
