36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:52:23.1 (1096100)|HEAP_ALLOCATE|[72]|Bytes:3
16:52:23.1 (1198326)|HEAP_ALLOCATE|[77]|Bytes:152
16:52:23.1 (1226490)|HEAP_ALLOCATE|[342]|Bytes:408
16:52:23.1 (1247600)|HEAP_ALLOCATE|[355]|Bytes:408
16:52:23.1 (1265490)|HEAP_ALLOCATE|[467]|Bytes:48
16:52:23.7 (7561685)|STATEMENT_EXECUTE|[1]
16:52:23.7 (7609307)|HEAP_ALLOCATE|[50]|Bytes:5
16:52:23.7 (7639548)|HEAP_ALLOCATE|[56]|Bytes:5
16:52:23.7 (7648861)|HEAP_ALLOCATE|[64]|Bytes:7
16:52:23.7 (7677373)|SYSTEM_MODE_ENTER|false
16:52:23.7 (7700706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:52:23.7 (7706191)|STATEMENT_EXECUTE|[360]
16:52:23.7 (7707694)|STATEMENT_EXECUTE|[383]
16:52:23.7 (7708761)|STATEMENT_EXECUTE|[409]
16:52:23.7 (7709814)|STATEMENT_EXECUTE|[425]
16:52:23.7 (7715219)|SYSTEM_MODE_EXIT|false
16:52:23.7 (7728764)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:52:23.7 (7734427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:52:23.7 (7762686)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1416
16:52:23.7 (7769483)|SYSTEM_MODE_ENTER|false
16:52:23.7 (7782173)|VARIABLE_SCOPE_BEGIN|[227]|PSetId|String|false|false
16:52:23.7 (7817726)|VARIABLE_ASSIGNMENT|[227]|PSetId|"0PS36000000q71PGAQ"
16:52:23.7 (7824403)|VARIABLE_SCOPE_BEGIN|[227]|allObjectsData|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|false
16:52:23.7 (7848024)|VARIABLE_ASSIGNMENT|[227]|allObjectsData|{"s":1,"v":"List of size 353 too large to display"}|0x317fc101
16:52:23.7 (7864675)|HEAP_ALLOCATE|[228]|Bytes:5
16:52:23.7 (7869061)|STATEMENT_EXECUTE|[227]
16:52:23.7 (7870317)|STATEMENT_EXECUTE|[228]
16:52:23.7 (7871318)|STATEMENT_EXECUTE|[228]
16:52:23.7 (7872568)|STATEMENT_EXECUTE|[234]
16:52:23.7 (7953672)|VARIABLE_SCOPE_BEGIN|[234]|objectwithPSetPermissionsObj|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
16:52:23.7 (7965391)|VARIABLE_ASSIGNMENT|[234]|objectwithPSetPermissionsObj|null|
16:52:23.7 (7968241)|STATEMENT_EXECUTE|[235]
16:52:23.7 (7974770)|HEAP_ALLOCATE|[235]|Bytes:4
16:52:23.7 (8025300)|ENTERING_MANAGED_PKG|
16:52:23.7 (8058390)|VARIABLE_SCOPE_BEGIN|[235]|objectwithPSetPermissionsObjList|List<shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass>|true|false
16:52:23.7 (8082905)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:52:23.7 (8094992)|VARIABLE_ASSIGNMENT|[235]|objectwithPSetPermissionsObjList|{"s":1,"v":[]}|0x18a5bafb
16:52:23.7 (8098856)|STATEMENT_EXECUTE|[236]
16:52:23.7 (8119935)|VARIABLE_SCOPE_BEGIN|[236]|objectClassforObjPermissions|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:52:23.7 (8127775)|VARIABLE_ASSIGNMENT|[236]|objectClassforObjPermissions|null|
16:52:23.7 (8130335)|STATEMENT_EXECUTE|[237]
16:52:23.7 (8134563)|HEAP_ALLOCATE|[238]|Bytes:253
16:52:23.7 (8149055)|HEAP_ALLOCATE|[238]|Bytes:4
16:52:23.7 (8160948)|HEAP_ALLOCATE|[238]|Bytes:7
16:52:23.7 (9264165)|SOQL_EXECUTE_BEGIN|[238]|Aggregations:0|SELECT ParentId, Parent.Name, Parent.PermissionsTransferAnyLead, SobjectType, PermissionsCreate, PermissionsDelete, PermissionsEdit, PermissionsModifyAllRecords, PermissionsRead, PermissionsViewAllRecords FROM ObjectPermissions WHERE ParentId = :tmpVar1
16:52:23.7 (32096020)|SOQL_EXECUTE_END|[238]|Rows:2
16:52:23.7 (32124984)|HEAP_ALLOCATE|[238]|Bytes:12
16:52:23.7 (32151801)|HEAP_ALLOCATE|[238]|Bytes:596
16:52:23.7 (32237051)|HEAP_ALLOCATE|[238]|Bytes:12
16:52:23.7 (32254990)|VARIABLE_SCOPE_BEGIN|[237]|AllPermissionsonObjsofPset|List<ObjectPermissions>|true|false
16:52:23.7 (32314784)|VARIABLE_ASSIGNMENT|[237]|AllPermissionsonObjsofPset|{"s":1,"v":[{"s":2,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":3,"v":{"Name":"PermissionSet_Test","PermissionsTransferA (6 more) ...":false,"Id":"0PS36000000q71PGAQ"}}}},{"s":4,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"r":3}}}]}|0x3c2c78eb
16:52:23.7 (32377784)|ENTERING_MANAGED_PKG|
16:52:23.7 (32413396)|STATEMENT_EXECUTE|[240]
16:52:23.7 (32416303)|STATEMENT_EXECUTE|[241]
16:52:23.7 (32787245)|VARIABLE_SCOPE_BEGIN|[241]|objectPermissionObj|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
16:52:23.7 (32798289)|VARIABLE_ASSIGNMENT|[241]|objectPermissionObj|null|
16:52:23.7 (32815184)|ENTERING_MANAGED_PKG|
16:52:23.7 (33064793)|HEAP_ALLOCATE|[242]|Bytes:5
16:52:23.7 (33108294)|HEAP_ALLOCATE|[242]|Bytes:44
16:52:23.7 (33121049)|VARIABLE_SCOPE_BEGIN|[242]|ObjPer|ObjectPermissions|true|false
16:52:23.7 (33147967)|VARIABLE_ASSIGNMENT|[242]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Name":"PermissionSet_Test","PermissionsTransferA (6 more) ...":false,"Id":"0PS36000000q71PGAQ"}}}}|0x3dd6102a
16:52:23.7 (33153617)|STATEMENT_EXECUTE|[242]
16:52:23.7 (33155170)|STATEMENT_EXECUTE|[243]
16:52:23.7 (33159435)|HEAP_ALLOCATE|[243]|Bytes:42
16:52:23.7 (33186543)|ENTERING_MANAGED_PKG|
16:52:23.7 (33214461)|USER_DEBUG|[243]|DEBUG|Permissions concerened to individual Psets
16:52:23.7 (33227324)|STATEMENT_EXECUTE|[244]
16:52:23.7 (33231718)|HEAP_ALLOCATE|[244]|Bytes:24
16:52:23.7 (33318080)|HEAP_ALLOCATE|[244]|Bytes:42
16:52:23.7 (33334847)|ENTERING_MANAGED_PKG|
16:52:23.7 (33352486)|USER_DEBUG|[244]|DEBUG|The PermissionSet Name: PermissionSet_Test
16:52:23.7 (33359690)|STATEMENT_EXECUTE|[245]
16:52:23.7 (33364256)|HEAP_ALLOCATE|[245]|Bytes:14
16:52:23.7 (33391115)|HEAP_ALLOCATE|[245]|Bytes:21
16:52:23.7 (33405605)|ENTERING_MANAGED_PKG|
16:52:23.7 (33421574)|USER_DEBUG|[245]|DEBUG|SObject Type: Account
16:52:23.7 (33428293)|STATEMENT_EXECUTE|[247]
16:52:23.7 (33434292)|HEAP_ALLOCATE|[247]|Bytes:192
16:52:23.7 (33440189)|HEAP_ALLOCATE|[247]|Bytes:27
16:52:23.7 (33458600)|HEAP_ALLOCATE|[247]|Bytes:28
16:52:23.7 (33556471)|CONSTRUCTOR_ENTRY|[247]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
16:52:23.7 (33596575)|VARIABLE_SCOPE_BEGIN|[439]|this|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
16:52:23.7 (33664995)|VARIABLE_ASSIGNMENT|[439]|this|{}|0x355c0c1f
16:52:23.7 (33671255)|VARIABLE_SCOPE_BEGIN|[439]|read|Boolean|false|false
16:52:23.7 (33676218)|VARIABLE_ASSIGNMENT|[439]|read|true
16:52:23.7 (33679860)|VARIABLE_SCOPE_BEGIN|[439]|create|Boolean|false|false
16:52:23.7 (33682974)|VARIABLE_ASSIGNMENT|[439]|create|true
16:52:23.7 (33685751)|VARIABLE_SCOPE_BEGIN|[439]|edit|Boolean|false|false
16:52:23.7 (33688469)|VARIABLE_ASSIGNMENT|[439]|edit|true
16:52:23.7 (33691027)|VARIABLE_SCOPE_BEGIN|[439]|deleteData|Boolean|false|false
16:52:23.7 (33693822)|VARIABLE_ASSIGNMENT|[439]|deleteData|true
16:52:23.7 (33696538)|VARIABLE_SCOPE_BEGIN|[439]|vieAll|Boolean|false|false
16:52:23.7 (33699180)|VARIABLE_ASSIGNMENT|[439]|vieAll|true
16:52:23.7 (33701757)|VARIABLE_SCOPE_BEGIN|[439]|modifyAll|Boolean|false|false
16:52:23.7 (33704578)|VARIABLE_ASSIGNMENT|[439]|modifyAll|true
16:52:23.7 (33708206)|STATEMENT_EXECUTE|[425]
16:52:23.7 (33709588)|STATEMENT_EXECUTE|[427]
16:52:23.7 (33710730)|STATEMENT_EXECUTE|[429]
16:52:23.7 (33711738)|STATEMENT_EXECUTE|[431]
16:52:23.7 (33712705)|STATEMENT_EXECUTE|[433]
16:52:23.7 (33713673)|STATEMENT_EXECUTE|[435]
16:52:23.7 (33714650)|STATEMENT_EXECUTE|[437]
16:52:23.7 (33723050)|HEAP_ALLOCATE|[441]|Bytes:6
16:52:23.7 (33751669)|STATEMENT_EXECUTE|[440]
16:52:23.7 (33753571)|STATEMENT_EXECUTE|[441]
16:52:23.7 (33834177)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x355c0c1f
16:52:23.7 (33842732)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:52:23.7 (33855275)|VARIABLE_ASSIGNMENT|[427]|this.read|true|0x355c0c1f
16:52:23.7 (33862488)|STATEMENT_EXECUTE|[442]
16:52:23.7 (33915693)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"read":true}|0x355c0c1f
16:52:23.7 (33923356)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:52:23.7 (33931651)|VARIABLE_ASSIGNMENT|[429]|this.create|true|0x355c0c1f
16:52:23.7 (33938430)|STATEMENT_EXECUTE|[443]
16:52:23.7 (33990897)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":true,"read":true}|0x355c0c1f
16:52:23.7 (33998521)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:52:23.7 (34006634)|VARIABLE_ASSIGNMENT|[431]|this.edit|true|0x355c0c1f
16:52:23.7 (34014123)|STATEMENT_EXECUTE|[444]
16:52:23.7 (34066003)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":true,"edit":true,"read":true}|0x355c0c1f
16:52:23.7 (34073791)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:52:23.7 (34081822)|VARIABLE_ASSIGNMENT|[433]|this.deleteData|true|0x355c0c1f
16:52:23.7 (34088301)|STATEMENT_EXECUTE|[445]
16:52:23.7 (34127146)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":true,"deleteData":true,"edit":true,"read":true}|0x355c0c1f
16:52:23.7 (34169088)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":true,"deleteData":true,"edit":true,"read":true}|0x355c0c1f
16:52:23.7 (34176427)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
16:52:23.7 (34184226)|VARIABLE_ASSIGNMENT|[435]|this.viewAll|null|0x355c0c1f
16:52:23.7 (34190381)|STATEMENT_EXECUTE|[446]
16:52:23.7 (34246512)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":true,"deleteData":true,"edit":true,"read":true}|0x355c0c1f
16:52:23.7 (34254181)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:52:23.7 (34262326)|VARIABLE_ASSIGNMENT|[437]|this.modifyAll|true|0x355c0c1f
16:52:23.7 (34275804)|CONSTRUCTOR_EXIT|[247]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
16:52:23.7 (34295047)|VARIABLE_ASSIGNMENT|[247]|objectPermissionObj|{"create":true,"deleteData":true,"edit":true,"modifyAll":true,"read":true}|0x355c0c1f
16:52:23.7 (34299141)|STATEMENT_EXECUTE|[248]
16:52:23.7 (34305421)|HEAP_ALLOCATE|[248]|Bytes:128
16:52:23.7 (34311013)|HEAP_ALLOCATE|[248]|Bytes:15
16:52:23.7 (34327187)|HEAP_ALLOCATE|[248]|Bytes:16
16:52:23.7 (34356451)|CONSTRUCTOR_ENTRY|[248]|01p36000005Jpvx|<init>(String,String,String)
16:52:23.7 (34385119)|VARIABLE_SCOPE_BEGIN|[371]|this|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:52:23.7 (34419116)|VARIABLE_ASSIGNMENT|[371]|this|{}|0x2450d898
16:52:23.7 (34424694)|VARIABLE_SCOPE_BEGIN|[371]|lab|String|false|false
16:52:23.7 (34428935)|VARIABLE_ASSIGNMENT|[371]|lab|null
16:52:23.7 (34431807)|VARIABLE_SCOPE_BEGIN|[371]|api|String|false|false
16:52:23.7 (34435841)|VARIABLE_ASSIGNMENT|[371]|api|"Account"
16:52:23.7 (34438748)|VARIABLE_SCOPE_BEGIN|[371]|key|String|false|false
16:52:23.7 (34441357)|VARIABLE_ASSIGNMENT|[371]|key|null
16:52:23.7 (34444614)|STATEMENT_EXECUTE|[360]
16:52:23.7 (34445957)|STATEMENT_EXECUTE|[363]
16:52:23.7 (34447215)|STATEMENT_EXECUTE|[365]
16:52:23.7 (34448276)|STATEMENT_EXECUTE|[367]
16:52:23.7 (34461766)|STATEMENT_EXECUTE|[372]
16:52:23.7 (34463358)|STATEMENT_EXECUTE|[373]
16:52:23.7 (34517693)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2450d898
16:52:23.7 (34525285)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
16:52:23.7 (34533593)|VARIABLE_ASSIGNMENT|[363]|this.label|null|0x2450d898
16:52:23.7 (34540557)|STATEMENT_EXECUTE|[374]
16:52:23.7 (34587676)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2450d898
16:52:23.7 (34595886)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Account"
16:52:23.7 (34604845)|VARIABLE_ASSIGNMENT|[365]|this.objName|"Account"|0x2450d898
16:52:23.7 (34611456)|STATEMENT_EXECUTE|[375]
16:52:23.7 (34660291)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objName":"Account"}|0x2450d898
16:52:23.7 (34668082)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
16:52:23.7 (34676222)|VARIABLE_ASSIGNMENT|[367]|this.key|null|0x2450d898
16:52:23.7 (34687655)|CONSTRUCTOR_EXIT|[248]|01p36000005Jpvx|<init>(String,String,String)
16:52:23.7 (34703617)|VARIABLE_ASSIGNMENT|[248]|objectClassforObjPermissions|{"objName":"Account"}|0x2450d898
16:52:23.7 (34707546)|STATEMENT_EXECUTE|[250]
16:52:23.7 (34713693)|HEAP_ALLOCATE|[250]|Bytes:160
16:52:23.7 (34719162)|HEAP_ALLOCATE|[250]|Bytes:15
16:52:23.7 (34735176)|HEAP_ALLOCATE|[250]|Bytes:16
16:52:23.7 (34767654)|CONSTRUCTOR_ENTRY|[250]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
16:52:23.7 (34797037)|VARIABLE_SCOPE_BEGIN|[417]|this|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
16:52:23.7 (34831487)|VARIABLE_ASSIGNMENT|[417]|this|{}|0x7e7503cd
16:52:23.7 (34836828)|VARIABLE_SCOPE_BEGIN|[417]|objectClassObject|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:52:23.7 (34851461)|VARIABLE_ASSIGNMENT|[417]|objectClassObject|{"objName":"Account"}|0x2450d898
16:52:23.7 (34856836)|VARIABLE_SCOPE_BEGIN|[417]|permissionSetId|String|false|false
16:52:23.7 (34861058)|VARIABLE_ASSIGNMENT|[417]|permissionSetId|"PermissionSet_Test"
16:52:23.7 (34864303)|VARIABLE_SCOPE_BEGIN|[417]|objectPermissionsObj|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
16:52:23.7 (34880611)|VARIABLE_ASSIGNMENT|[417]|objectPermissionsObj|{"create":true,"deleteData":true,"edit":true,"modifyAll":true,"read":true}|0x355c0c1f
16:52:23.7 (34885664)|STATEMENT_EXECUTE|[409]
16:52:23.7 (34887077)|STATEMENT_EXECUTE|[411]
16:52:23.7 (34888340)|STATEMENT_EXECUTE|[413]
16:52:23.7 (34889438)|STATEMENT_EXECUTE|[415]
16:52:23.7 (34901551)|STATEMENT_EXECUTE|[418]
16:52:23.7 (34903063)|STATEMENT_EXECUTE|[419]
16:52:23.7 (34972012)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7e7503cd
16:52:23.7 (34988107)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"objName":"Account"}|0x2450d898
16:52:23.7 (34997345)|VARIABLE_ASSIGNMENT|[411]|this.objectClassObject|0x2450d898|0x7e7503cd
