36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:11:41.0 (934688)|HEAP_ALLOCATE|[72]|Bytes:3
18:11:41.0 (1066899)|HEAP_ALLOCATE|[77]|Bytes:152
18:11:41.0 (1088022)|HEAP_ALLOCATE|[342]|Bytes:408
18:11:41.0 (1109032)|HEAP_ALLOCATE|[355]|Bytes:408
18:11:41.0 (1128201)|HEAP_ALLOCATE|[467]|Bytes:48
18:11:41.4 (4319082)|STATEMENT_EXECUTE|[1]
18:11:41.4 (4360448)|HEAP_ALLOCATE|[50]|Bytes:5
18:11:41.4 (4391441)|HEAP_ALLOCATE|[56]|Bytes:5
18:11:41.4 (4401546)|HEAP_ALLOCATE|[64]|Bytes:7
18:11:41.4 (4427441)|SYSTEM_MODE_ENTER|false
18:11:41.4 (4447170)|HEAP_ALLOCATE|[9]|Bytes:5
18:11:41.4 (4451517)|STATEMENT_EXECUTE|[9]
18:11:41.4 (4460059)|HEAP_ALLOCATE|[9]|Bytes:4
18:11:41.4 (4485603)|ENTERING_MANAGED_PKG|
18:11:41.4 (4615177)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x3108aec6
18:11:41.4 (4620652)|STATEMENT_EXECUTE|[10]
18:11:41.4 (4626834)|HEAP_ALLOCATE|[10]|Bytes:4
18:11:41.4 (4641197)|ENTERING_MANAGED_PKG|
18:11:41.4 (4679097)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x3e988516
18:11:41.4 (4684138)|STATEMENT_EXECUTE|[1036]
18:11:41.4 (4685762)|STATEMENT_EXECUTE|[1065]
18:11:41.4 (4686888)|STATEMENT_EXECUTE|[1093]
18:11:41.4 (4688102)|STATEMENT_EXECUTE|[1122]
18:11:41.4 (4689244)|STATEMENT_EXECUTE|[1138]
18:11:41.4 (4690441)|STATEMENT_EXECUTE|[1155]
18:11:41.4 (4691487)|STATEMENT_EXECUTE|[1166]
18:11:41.4 (4692619)|STATEMENT_EXECUTE|[1171]
18:11:41.4 (4700096)|SYSTEM_MODE_EXIT|false
18:11:41.4 (4712732)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:11:41.4 (4719034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
18:11:41.4 (4751571)|SYSTEM_MODE_ENTER|false
18:11:41.4 (4764158)|VARIABLE_SCOPE_BEGIN|[440]|selectedObject|String|false|false
18:11:41.4 (4898017)|VARIABLE_ASSIGNMENT|[440]|selectedObject|"account"
18:11:41.4 (4915218)|HEAP_ALLOCATE|[441]|Bytes:5
18:11:41.4 (4919926)|STATEMENT_EXECUTE|[440]
18:11:41.4 (4921407)|STATEMENT_EXECUTE|[441]
18:11:41.4 (4922405)|STATEMENT_EXECUTE|[441]
18:11:41.4 (4923481)|STATEMENT_EXECUTE|[442]
18:11:41.4 (4930165)|HEAP_ALLOCATE|[442]|Bytes:4
18:11:41.4 (5019218)|ENTERING_MANAGED_PKG|
