36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:23:48.0 (469154)|EXECUTION_STARTED
18:23:48.0 (505893)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
18:23:48.0 (1241694)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
18:23:48.0 (1268266)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
18:23:48.0 (1275701)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
18:23:48.0 (1281924)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
18:23:48.0 (1286916)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
18:23:48.0 (1466789)|HEAP_ALLOCATE|[72]|Bytes:3
18:23:48.0 (1521390)|HEAP_ALLOCATE|[77]|Bytes:152
18:23:48.0 (1542419)|HEAP_ALLOCATE|[342]|Bytes:408
18:23:48.0 (1564487)|HEAP_ALLOCATE|[355]|Bytes:408
18:23:48.0 (1584327)|HEAP_ALLOCATE|[467]|Bytes:48
18:23:48.0 (1629401)|HEAP_ALLOCATE|[139]|Bytes:6
18:23:48.0 (1658325)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
18:23:48.0 (1664726)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:68
18:23:48.0 (1668797)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:250
18:23:48.0 (1691060)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
18:23:48.0 (1697152)|STATEMENT_EXECUTE|[1]
18:23:48.0 (1705041)|STATEMENT_EXECUTE|[1]
18:23:48.0 (1736952)|HEAP_ALLOCATE|[50]|Bytes:5
18:23:48.0 (1762277)|HEAP_ALLOCATE|[56]|Bytes:5
