36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:03:09.0 (510111)|EXECUTION_STARTED
16:03:09.0 (547425)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
16:03:09.0 (1884007)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
16:03:09.0 (2058748)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:03:09.0 (2848216)|SOQL_EXECUTE_BEGIN|[29]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
16:03:09.0 (9356894)|SOQL_EXECUTE_END|[29]|Rows:37
16:03:09.0 (10641889)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (11343099)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (11953028)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (12280038)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (12614083)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (12938148)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (13328845)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (13648666)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (14036300)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (14387626)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (14750944)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (15076794)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (15414886)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (15734051)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (16066163)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (16377440)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (16701375)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (17018634)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (17350183)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (17661484)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (17983577)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (18293866)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (18613936)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (18925461)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (19257801)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (19559341)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (19880191)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (20190679)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (20510571)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (20824268)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (21149934)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (21456427)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (21772791)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (22084757)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (22401362)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (22707418)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (23027672)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (23335725)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (23652026)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (23957575)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (24292395)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (24593400)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (24908557)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (25232028)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (25552665)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (25859505)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (26190162)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (26501427)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (26823335)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (27148583)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (27475107)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (27781923)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (28109741)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (28414581)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (28731046)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (29035491)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:03:09.0 (29365292)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
