36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:06:47.0 (745290)|HEAP_ALLOCATE|[72]|Bytes:3
17:06:47.0 (842496)|HEAP_ALLOCATE|[77]|Bytes:152
17:06:47.0 (864045)|HEAP_ALLOCATE|[342]|Bytes:408
17:06:47.0 (881990)|HEAP_ALLOCATE|[355]|Bytes:408
17:06:47.0 (898332)|HEAP_ALLOCATE|[467]|Bytes:48
17:06:47.5 (5384929)|STATEMENT_EXECUTE|[1]
17:06:47.5 (5443031)|HEAP_ALLOCATE|[50]|Bytes:5
17:06:47.5 (5476569)|HEAP_ALLOCATE|[56]|Bytes:5
17:06:47.5 (5486483)|HEAP_ALLOCATE|[64]|Bytes:7
17:06:47.5 (5517424)|SYSTEM_MODE_ENTER|false
17:06:47.5 (5539045)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:06:47.5 (5544823)|STATEMENT_EXECUTE|[366]
17:06:47.5 (5546488)|STATEMENT_EXECUTE|[389]
17:06:47.5 (5547645)|STATEMENT_EXECUTE|[415]
17:06:47.5 (5548875)|STATEMENT_EXECUTE|[431]
17:06:47.5 (5555628)|SYSTEM_MODE_EXIT|false
17:06:47.5 (5565068)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:06:47.5 (5570690)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:06:47.5 (5600503)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1416
17:06:47.5 (5607664)|SYSTEM_MODE_ENTER|false
17:06:47.5 (5621675)|VARIABLE_SCOPE_BEGIN|[227]|PSetId|String|false|false
17:06:47.5 (5658473)|VARIABLE_ASSIGNMENT|[227]|PSetId|"0PS36000000q71PGAQ"
17:06:47.5 (5665297)|VARIABLE_SCOPE_BEGIN|[227]|allObjectsData|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|false
17:06:47.5 (5688539)|VARIABLE_ASSIGNMENT|[227]|allObjectsData|{"s":1,"v":"List of size 353 too large to display"}|0x774ca770
17:06:47.5 (5704768)|HEAP_ALLOCATE|[228]|Bytes:5
17:06:47.5 (5709208)|STATEMENT_EXECUTE|[227]
17:06:47.5 (5710574)|STATEMENT_EXECUTE|[228]
17:06:47.5 (5711718)|STATEMENT_EXECUTE|[228]
17:06:47.5 (5713130)|STATEMENT_EXECUTE|[234]
17:06:47.5 (5783361)|VARIABLE_SCOPE_BEGIN|[234]|objectwithPSetPermissionsObj|shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass|true|false
17:06:47.5 (5794979)|VARIABLE_ASSIGNMENT|[234]|objectwithPSetPermissionsObj|null|
17:06:47.5 (5797699)|STATEMENT_EXECUTE|[235]
17:06:47.5 (5804743)|HEAP_ALLOCATE|[235]|Bytes:4
17:06:47.5 (5857300)|ENTERING_MANAGED_PKG|
17:06:47.5 (5885384)|VARIABLE_SCOPE_BEGIN|[235]|objectwithPSetPermissionsObjList|List<shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass>|true|false
17:06:47.5 (5909826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:06:47.5 (5922797)|VARIABLE_ASSIGNMENT|[235]|objectwithPSetPermissionsObjList|{"s":1,"v":[]}|0xabcb7e4
17:06:47.5 (5926395)|STATEMENT_EXECUTE|[236]
17:06:47.5 (5943996)|VARIABLE_SCOPE_BEGIN|[236]|objectClassforObjPermissions|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
17:06:47.5 (5951492)|VARIABLE_ASSIGNMENT|[236]|objectClassforObjPermissions|null|
17:06:47.5 (5953751)|STATEMENT_EXECUTE|[237]
17:06:47.5 (5958271)|HEAP_ALLOCATE|[238]|Bytes:253
17:06:47.5 (5972247)|HEAP_ALLOCATE|[238]|Bytes:4
17:06:47.5 (5982974)|HEAP_ALLOCATE|[238]|Bytes:7
17:06:47.5 (6967088)|SOQL_EXECUTE_BEGIN|[238]|Aggregations:0|SELECT ParentId, Parent.Name, Parent.PermissionsTransferAnyLead, SobjectType, PermissionsCreate, PermissionsDelete, PermissionsEdit, PermissionsModifyAllRecords, PermissionsRead, PermissionsViewAllRecords FROM ObjectPermissions WHERE ParentId = :tmpVar1
17:06:47.5 (34252706)|SOQL_EXECUTE_END|[238]|Rows:2
17:06:47.5 (34292778)|HEAP_ALLOCATE|[238]|Bytes:12
17:06:47.5 (34326705)|HEAP_ALLOCATE|[238]|Bytes:596
17:06:47.5 (34467184)|HEAP_ALLOCATE|[238]|Bytes:12
17:06:47.5 (34498062)|VARIABLE_SCOPE_BEGIN|[237]|AllPermissionsonObjsofPset|List<ObjectPermissions>|true|false
17:06:47.5 (34578131)|VARIABLE_ASSIGNMENT|[237]|AllPermissionsonObjsofPset|{"s":1,"v":[{"s":2,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":3,"v":{"Name":"PermissionSet_Test","PermissionsTransferA (6 more) ...":false,"Id":"0PS36000000q71PGAQ"}}}},{"s":4,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"r":3}}}]}|0x1727135b
17:06:47.5 (34690760)|ENTERING_MANAGED_PKG|
17:06:47.5 (34748625)|STATEMENT_EXECUTE|[240]
17:06:47.5 (34751973)|STATEMENT_EXECUTE|[241]
17:06:47.5 (35359577)|VARIABLE_SCOPE_BEGIN|[241]|objectPermissionObj|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
17:06:47.5 (35371862)|VARIABLE_ASSIGNMENT|[241]|objectPermissionObj|null|
17:06:47.5 (35389056)|ENTERING_MANAGED_PKG|
17:06:47.5 (35605943)|HEAP_ALLOCATE|[242]|Bytes:5
17:06:47.5 (35697159)|HEAP_ALLOCATE|[242]|Bytes:44
17:06:47.5 (35712877)|VARIABLE_SCOPE_BEGIN|[242]|ObjPer|ObjectPermissions|true|false
17:06:47.5 (35740196)|VARIABLE_ASSIGNMENT|[242]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Name":"PermissionSet_Test","PermissionsTransferA (6 more) ...":false,"Id":"0PS36000000q71PGAQ"}}}}|0x64cf957a
17:06:47.5 (35745956)|STATEMENT_EXECUTE|[242]
17:06:47.5 (35747793)|STATEMENT_EXECUTE|[243]
17:06:47.5 (35753122)|HEAP_ALLOCATE|[243]|Bytes:42
17:06:47.5 (35785601)|ENTERING_MANAGED_PKG|
17:06:47.5 (35813511)|USER_DEBUG|[243]|DEBUG|Permissions concerened to individual Psets
17:06:47.5 (35822104)|STATEMENT_EXECUTE|[244]
17:06:47.5 (35827023)|HEAP_ALLOCATE|[244]|Bytes:24
17:06:47.5 (35909641)|HEAP_ALLOCATE|[244]|Bytes:42
17:06:47.5 (35924596)|ENTERING_MANAGED_PKG|
17:06:47.5 (35938763)|USER_DEBUG|[244]|DEBUG|The PermissionSet Name: PermissionSet_Test
17:06:47.5 (35945268)|STATEMENT_EXECUTE|[245]
17:06:47.5 (35949988)|HEAP_ALLOCATE|[245]|Bytes:14
17:06:47.5 (35974914)|HEAP_ALLOCATE|[245]|Bytes:21
17:06:47.5 (35987504)|ENTERING_MANAGED_PKG|
17:06:47.5 (36000112)|USER_DEBUG|[245]|DEBUG|SObject Type: Account
17:06:47.5 (36007415)|STATEMENT_EXECUTE|[247]
17:06:47.5 (36016383)|HEAP_ALLOCATE|[247]|Bytes:192
17:06:47.5 (36023505)|HEAP_ALLOCATE|[247]|Bytes:27
17:06:47.5 (36050216)|HEAP_ALLOCATE|[247]|Bytes:28
