36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:00:02.0 (407786)|EXECUTION_STARTED
14:00:02.0 (445179)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
14:00:02.0 (1306884)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
14:00:02.0 (1414652)|VARIABLE_SCOPE_BEGIN|[4]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|true
14:00:02.0 (1445358)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.inputField|String|false|true
14:00:02.0 (1453579)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
14:00:02.0 (1642179)|HEAP_ALLOCATE|[72]|Bytes:3
14:00:02.0 (1687067)|HEAP_ALLOCATE|[77]|Bytes:152
14:00:02.0 (1705180)|HEAP_ALLOCATE|[342]|Bytes:408
14:00:02.0 (1724590)|HEAP_ALLOCATE|[355]|Bytes:408
14:00:02.0 (1742596)|HEAP_ALLOCATE|[467]|Bytes:48
14:00:02.0 (1776852)|HEAP_ALLOCATE|[139]|Bytes:6
14:00:02.0 (1800374)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:117
14:00:02.0 (1805792)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
14:00:02.0 (1808528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:30
14:00:02.0 (1811796)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:129
14:00:02.0 (1834895)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
14:00:02.0 (1840705)|STATEMENT_EXECUTE|[1]
14:00:02.0 (1848861)|STATEMENT_EXECUTE|[1]
14:00:02.0 (1887352)|HEAP_ALLOCATE|[50]|Bytes:5
14:00:02.0 (1912960)|HEAP_ALLOCATE|[56]|Bytes:5
14:00:02.0 (1921656)|HEAP_ALLOCATE|[64]|Bytes:7
14:00:02.0 (1944747)|SYSTEM_MODE_ENTER|false
14:00:02.0 (1961799)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:00:02.0 (1966430)|STATEMENT_EXECUTE|[405]
14:00:02.0 (1968214)|STATEMENT_EXECUTE|[429]
14:00:02.0 (1969493)|STATEMENT_EXECUTE|[446]
14:00:02.0 (1970595)|STATEMENT_EXECUTE|[461]
14:00:02.0 (1971697)|STATEMENT_EXECUTE|[487]
14:00:02.0 (1972794)|STATEMENT_EXECUTE|[503]
14:00:02.0 (1977510)|SYSTEM_MODE_EXIT|false
14:00:02.0 (1989116)|METHOD_EXIT|[1]|PermissionSetPortalControllers
14:00:02.0 (1997668)|SYSTEM_MODE_ENTER|false
14:00:02.0 (2011600)|HEAP_ALLOCATE|[81]|Bytes:5
14:00:02.0 (2016545)|STATEMENT_EXECUTE|[80]
14:00:02.0 (2018101)|STATEMENT_EXECUTE|[81]
14:00:02.0 (2019243)|STATEMENT_EXECUTE|[81]
14:00:02.0 (2020508)|STATEMENT_EXECUTE|[83]
14:00:02.0 (2024024)|HEAP_ALLOCATE|[83]|Bytes:92
14:00:02.0 (2031641)|HEAP_ALLOCATE|[83]|Bytes:4
14:00:02.0 (2672719)|SOQL_EXECUTE_BEGIN|[83]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
14:00:02.0 (8678172)|SOQL_EXECUTE_END|[83]|Rows:37
14:00:02.0 (8694553)|HEAP_ALLOCATE|[83]|Bytes:152
14:00:02.0 (8764372)|HEAP_ALLOCATE|[83]|Bytes:5408
14:00:02.0 (8791287)|HEAP_ALLOCATE|[83]|Bytes:152
14:00:02.0 (8897497)|VARIABLE_ASSIGNMENT|[83]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x75e021ca
14:00:02.0 (9016894)|ENTERING_MANAGED_PKG|
14:00:02.0 (9056887)|STATEMENT_EXECUTE|[84]
14:00:02.0 (9059575)|STATEMENT_EXECUTE|[85]
14:00:02.0 (9253661)|VARIABLE_SCOPE_BEGIN|[85]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
14:00:02.0 (9268089)|VARIABLE_ASSIGNMENT|[85]|pSetObj|null|
14:00:02.0 (9270994)|STATEMENT_EXECUTE|[86]
14:00:02.0 (9278192)|HEAP_ALLOCATE|[86]|Bytes:4
14:00:02.0 (9325683)|ENTERING_MANAGED_PKG|
14:00:02.0 (9351237)|VARIABLE_SCOPE_BEGIN|[86]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
14:00:02.0 (9378155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:02.0 (9391610)|VARIABLE_ASSIGNMENT|[86]|permissionSetsLst|{"s":1,"v":[]}|0x422b4a23
14:00:02.0 (9411009)|ENTERING_MANAGED_PKG|
14:00:02.0 (9646390)|HEAP_ALLOCATE|[87]|Bytes:5
14:00:02.0 (9692388)|HEAP_ALLOCATE|[87]|Bytes:24
14:00:02.0 (9707204)|VARIABLE_SCOPE_BEGIN|[87]|PSetName|PermissionSet|true|false
14:00:02.0 (9762832)|VARIABLE_ASSIGNMENT|[87]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x737c8e1b
14:00:02.0 (9768525)|STATEMENT_EXECUTE|[87]
14:00:02.0 (9769947)|STATEMENT_EXECUTE|[88]
14:00:02.0 (9777603)|HEAP_ALLOCATE|[88]|Bytes:212
14:00:02.0 (9783576)|HEAP_ALLOCATE|[88]|Bytes:27
14:00:02.0 (9805317)|HEAP_ALLOCATE|[88]|Bytes:28
14:00:02.0 (9875994)|ENTERING_MANAGED_PKG|
14:00:02.0 (9909405)|HEAP_ALLOCATE|[88]|Bytes:18
14:00:02.0 (9961266)|ENTERING_MANAGED_PKG|
14:00:02.0 (9965967)|HEAP_ALLOCATE|[88]|Bytes:18
14:00:02.0 (10006072)|ENTERING_MANAGED_PKG|
14:00:02.0 (10047955)|HEAP_ALLOCATE|[88]|Bytes:19
14:00:02.0 (10094626)|CONSTRUCTOR_ENTRY|[88]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
14:00:02.0 (10117250)|VARIABLE_SCOPE_BEGIN|[476]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
14:00:02.0 (10192066)|VARIABLE_ASSIGNMENT|[476]|this|{}|0x519599a5
14:00:02.0 (10197362)|VARIABLE_SCOPE_BEGIN|[476]|name|String|false|false
14:00:02.0 (10203115)|VARIABLE_ASSIGNMENT|[476]|name|"X00e1a000000MWa8AAG"
14:00:02.0 (10205827)|VARIABLE_SCOPE_BEGIN|[476]|id|String|false|false
14:00:02.0 (10209010)|VARIABLE_ASSIGNMENT|[476]|id|"0PS36000000mmnFGAQ"
14:00:02.0 (10211284)|VARIABLE_SCOPE_BEGIN|[476]|description|String|false|false
14:00:02.0 (10214924)|VARIABLE_ASSIGNMENT|[476]|description|null
14:00:02.0 (10217123)|VARIABLE_SCOPE_BEGIN|[476]|namespacePrefix|String|false|false
14:00:02.0 (10220190)|VARIABLE_ASSIGNMENT|[476]|namespacePrefix|"shiva15testns"
14:00:02.0 (10222605)|VARIABLE_SCOPE_BEGIN|[476]|userLicenseId|String|false|false
14:00:02.0 (10225652)|VARIABLE_ASSIGNMENT|[476]|userLicenseId|"10036000000eSpzAAE"
14:00:02.0 (10227947)|VARIABLE_SCOPE_BEGIN|[476]|createdDate|String|false|false
14:00:02.0 (10231073)|VARIABLE_ASSIGNMENT|[476]|createdDate|"2016-03-08 11:00:02"
14:00:02.0 (10235012)|STATEMENT_EXECUTE|[461]
14:00:02.0 (10250525)|STATEMENT_EXECUTE|[464]
14:00:02.0 (10252656)|STATEMENT_EXECUTE|[466]
14:00:02.0 (10253928)|STATEMENT_EXECUTE|[468]
14:00:02.0 (10255120)|STATEMENT_EXECUTE|[470]
14:00:02.0 (10256315)|STATEMENT_EXECUTE|[472]
14:00:02.0 (10257540)|STATEMENT_EXECUTE|[474]
14:00:02.0 (10266758)|HEAP_ALLOCATE|[478]|Bytes:6
14:00:02.0 (10299211)|STATEMENT_EXECUTE|[477]
14:00:02.0 (10301492)|STATEMENT_EXECUTE|[478]
