36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:28:51.0 (539616)|EXECUTION_STARTED
13:28:51.0 (575036)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
13:28:51.0 (1674696)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
13:28:51.0 (1735247)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.inputField|String|false|true
13:28:51.0 (1756177)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
13:28:51.0 (2068732)|HEAP_ALLOCATE|[72]|Bytes:3
13:28:51.0 (2143926)|HEAP_ALLOCATE|[77]|Bytes:152
13:28:51.0 (2177625)|HEAP_ALLOCATE|[342]|Bytes:408
13:28:51.0 (2261064)|HEAP_ALLOCATE|[355]|Bytes:408
13:28:51.0 (2285424)|HEAP_ALLOCATE|[467]|Bytes:48
13:28:51.0 (2355748)|HEAP_ALLOCATE|[139]|Bytes:6
13:28:51.0 (2401886)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:167
13:28:51.0 (2411081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
13:28:51.0 (2416546)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:30
13:28:51.0 (2422335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:43
13:28:51.0 (2449956)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
13:28:51.0 (2456817)|STATEMENT_EXECUTE|[1]
13:28:51.0 (2464845)|STATEMENT_EXECUTE|[1]
13:28:51.0 (2505801)|HEAP_ALLOCATE|[50]|Bytes:5
13:28:51.0 (2533477)|HEAP_ALLOCATE|[56]|Bytes:5
13:28:51.0 (2542872)|HEAP_ALLOCATE|[64]|Bytes:7
13:28:51.0 (2574214)|SYSTEM_MODE_ENTER|false
13:28:51.0 (2596857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:28:51.0 (2601774)|STATEMENT_EXECUTE|[768]
13:28:51.0 (2603370)|STATEMENT_EXECUTE|[797]
13:28:51.0 (2604452)|STATEMENT_EXECUTE|[825]
13:28:51.0 (2605494)|STATEMENT_EXECUTE|[850]
