36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:44:40.2 (2498459)|METHOD_EXIT|[1]|PermissionSetPortalControllers
10:44:40.2 (3893340)|SOQL_EXECUTE_BEGIN|[197]|Aggregations:0|SELECT ParentId, Parent.Name, Parent.PermissionsTransferAnyLead, SobjectType, PermissionsCreate, PermissionsDelete, PermissionsEdit, PermissionsModifyAllRecords, PermissionsRead, PermissionsViewAllRecords FROM ObjectPermissions WHERE ParentId = :tmpVar1
10:44:40.2 (72872726)|SOQL_EXECUTE_END|[197]|Rows:3
10:44:40.2 (74602205)|CONSTRUCTOR_ENTRY|[236]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
10:44:40.2 (75334286)|CONSTRUCTOR_EXIT|[236]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
10:44:40.2 (75525549)|CONSTRUCTOR_ENTRY|[237]|01p36000005Jpvx|<init>(String,String,String,String,shiva15testns.PermissionSetPortalControllers.FieldClass)
10:44:40.2 (76045001)|CONSTRUCTOR_EXIT|[237]|01p36000005Jpvx|<init>(String,String,String,String,shiva15testns.PermissionSetPortalControllers.FieldClass)
10:44:40.2 (76129170)|CONSTRUCTOR_ENTRY|[239]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
10:44:40.2 (76519713)|CONSTRUCTOR_EXIT|[239]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
10:44:40.2 (76773445)|CONSTRUCTOR_ENTRY|[236]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
10:44:40.2 (77104221)|CONSTRUCTOR_EXIT|[236]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
10:44:40.2 (77145430)|CONSTRUCTOR_ENTRY|[237]|01p36000005Jpvx|<init>(String,String,String,String,shiva15testns.PermissionSetPortalControllers.FieldClass)
