36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:22:00.2 (2004553)|HEAP_ALLOCATE|[72]|Bytes:3
20:22:00.2 (2102937)|HEAP_ALLOCATE|[77]|Bytes:152
20:22:00.2 (2137451)|HEAP_ALLOCATE|[342]|Bytes:408
20:22:00.2 (2168965)|HEAP_ALLOCATE|[355]|Bytes:408
20:22:00.2 (2188286)|HEAP_ALLOCATE|[467]|Bytes:48
20:22:00.4 (4658458)|STATEMENT_EXECUTE|[1]
20:22:00.4 (4696059)|HEAP_ALLOCATE|[50]|Bytes:5
20:22:00.4 (4720946)|HEAP_ALLOCATE|[56]|Bytes:5
20:22:00.4 (4734884)|HEAP_ALLOCATE|[64]|Bytes:7
20:22:00.4 (4768602)|SYSTEM_MODE_ENTER|false
20:22:00.4 (4787511)|HEAP_ALLOCATE|[9]|Bytes:5
20:22:00.4 (4791980)|STATEMENT_EXECUTE|[9]
20:22:00.4 (4798826)|HEAP_ALLOCATE|[9]|Bytes:4
20:22:00.4 (4820542)|ENTERING_MANAGED_PKG|
20:22:00.4 (4923717)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x2810be9a
20:22:00.4 (4929467)|STATEMENT_EXECUTE|[10]
20:22:00.4 (4934916)|HEAP_ALLOCATE|[10]|Bytes:4
20:22:00.4 (4948602)|ENTERING_MANAGED_PKG|
20:22:00.4 (4983120)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x4359dc2a
20:22:00.4 (4987491)|STATEMENT_EXECUTE|[950]
20:22:00.4 (4989019)|STATEMENT_EXECUTE|[979]
20:22:00.4 (4990093)|STATEMENT_EXECUTE|[1007]
20:22:00.4 (4991515)|STATEMENT_EXECUTE|[1036]
20:22:00.4 (4992847)|STATEMENT_EXECUTE|[1052]
20:22:00.4 (4993879)|STATEMENT_EXECUTE|[1069]
20:22:00.4 (4994895)|STATEMENT_EXECUTE|[1080]
20:22:00.4 (4995971)|STATEMENT_EXECUTE|[1085]
20:22:00.4 (5001312)|SYSTEM_MODE_EXIT|false
20:22:00.4 (5013994)|METHOD_EXIT|[1]|PermissionSetPortalControllers
20:22:00.4 (5020532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
20:22:00.4 (5023239)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
20:22:00.4 (5028874)|SYSTEM_MODE_ENTER|false
20:22:00.4 (5038629)|VARIABLE_SCOPE_BEGIN|[403]|selectedObject|String|false|false
20:22:00.4 (5047277)|VARIABLE_ASSIGNMENT|[403]|selectedObject|"contact"
20:22:00.4 (5050055)|VARIABLE_SCOPE_BEGIN|[403]|selectedPSet|String|false|false
20:22:00.4 (5053796)|VARIABLE_ASSIGNMENT|[403]|selectedPSet|"0PS36000000q71PGAQ"
20:22:00.4 (5067800)|HEAP_ALLOCATE|[404]|Bytes:5
20:22:00.4 (5071260)|STATEMENT_EXECUTE|[403]
20:22:00.4 (5072696)|STATEMENT_EXECUTE|[404]
20:22:00.4 (5073761)|STATEMENT_EXECUTE|[404]
20:22:00.4 (5075165)|STATEMENT_EXECUTE|[405]
20:22:00.4 (5081204)|HEAP_ALLOCATE|[405]|Bytes:4
20:22:00.4 (5125783)|ENTERING_MANAGED_PKG|
20:22:00.4 (5144484)|VARIABLE_SCOPE_BEGIN|[405]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
20:22:00.4 (5165497)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
20:22:00.4 (5177413)|VARIABLE_ASSIGNMENT|[405]|listOfFieldsForSorting|{"s":1,"v":[]}|0x331813b0
20:22:00.4 (5180611)|STATEMENT_EXECUTE|[406]
20:22:00.4 (5205888)|ENTERING_MANAGED_PKG|
20:22:00.4 (28522172)|HEAP_ALLOCATE|[406]|Bytes:1420
20:22:00.4 (28563607)|VARIABLE_SCOPE_BEGIN|[406]|schemaMap|Map<String,Schema.SObjectType>|true|false
20:22:00.4 (28861422)|VARIABLE_ASSIGNMENT|[406]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x1e519f27
20:22:00.4 (28873999)|STATEMENT_EXECUTE|[407]
20:22:00.4 (28885200)|HEAP_ALLOCATE|[407]|Bytes:4
