36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:24:05.1 (1315563)|HEAP_ALLOCATE|[72]|Bytes:3
17:24:05.1 (1412618)|HEAP_ALLOCATE|[77]|Bytes:152
17:24:05.1 (1431065)|HEAP_ALLOCATE|[342]|Bytes:408
17:24:05.1 (1447626)|HEAP_ALLOCATE|[355]|Bytes:408
17:24:05.1 (1463235)|HEAP_ALLOCATE|[467]|Bytes:48
17:24:05.9 (9814708)|STATEMENT_EXECUTE|[1]
17:24:05.9 (9862486)|HEAP_ALLOCATE|[50]|Bytes:5
17:24:05.9 (9893047)|HEAP_ALLOCATE|[56]|Bytes:5
17:24:05.9 (9908620)|HEAP_ALLOCATE|[64]|Bytes:7
17:24:05.9 (9940111)|SYSTEM_MODE_ENTER|false
17:24:05.9 (9957173)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:24:05.9 (9961632)|STATEMENT_EXECUTE|[369]
17:24:05.9 (9963460)|STATEMENT_EXECUTE|[392]
17:24:05.9 (9964575)|STATEMENT_EXECUTE|[418]
17:24:05.9 (9965942)|STATEMENT_EXECUTE|[434]
17:24:05.9 (9971967)|SYSTEM_MODE_EXIT|false
17:24:05.9 (9982276)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:24:05.9 (9987343)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:24:05.9 (10017130)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1416
17:24:05.9 (10028538)|SYSTEM_MODE_ENTER|false
17:24:05.9 (10038935)|VARIABLE_SCOPE_BEGIN|[227]|PSetId|String|false|false
17:24:05.9 (10075984)|VARIABLE_ASSIGNMENT|[227]|PSetId|"0PS36000000mmnLGAQ"
17:24:05.9 (10081510)|VARIABLE_SCOPE_BEGIN|[227]|allObjectsData|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|false
17:24:05.9 (10103329)|VARIABLE_ASSIGNMENT|[227]|allObjectsData|{"s":1,"v":"List of size 353 too large to display"}|0xe97eb4d
17:24:05.9 (10120695)|HEAP_ALLOCATE|[228]|Bytes:5
17:24:05.9 (10125150)|STATEMENT_EXECUTE|[227]
