36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
19:02:21.0 (573994)|EXECUTION_STARTED
19:02:21.0 (614860)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
19:02:21.0 (1341021)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
19:02:21.0 (1365928)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
19:02:21.0 (1376376)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
19:02:21.0 (1387664)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
19:02:21.0 (1395373)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
19:02:21.0 (1617492)|HEAP_ALLOCATE|[72]|Bytes:3
19:02:21.0 (1657715)|HEAP_ALLOCATE|[77]|Bytes:152
19:02:21.0 (1671987)|HEAP_ALLOCATE|[342]|Bytes:408
19:02:21.0 (1686689)|HEAP_ALLOCATE|[355]|Bytes:408
19:02:21.0 (1700540)|HEAP_ALLOCATE|[467]|Bytes:48
19:02:21.0 (1732303)|HEAP_ALLOCATE|[139]|Bytes:6
19:02:21.0 (1756198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
19:02:21.0 (1761411)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
19:02:21.0 (1765513)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
19:02:21.0 (1777348)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
19:02:21.0 (1781935)|STATEMENT_EXECUTE|[1]
19:02:21.0 (1788698)|STATEMENT_EXECUTE|[1]
19:02:21.0 (1824468)|HEAP_ALLOCATE|[50]|Bytes:5
19:02:21.0 (1863913)|HEAP_ALLOCATE|[56]|Bytes:5
19:02:21.0 (1882335)|HEAP_ALLOCATE|[64]|Bytes:7
19:02:21.0 (1913634)|SYSTEM_MODE_ENTER|false
19:02:21.0 (1937663)|HEAP_ALLOCATE|[9]|Bytes:5
19:02:21.0 (1943795)|STATEMENT_EXECUTE|[9]
19:02:21.0 (1954754)|HEAP_ALLOCATE|[9]|Bytes:4
19:02:21.0 (2007035)|ENTERING_MANAGED_PKG|
19:02:21.0 (2136475)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x1c7dccbc
19:02:21.0 (2142377)|STATEMENT_EXECUTE|[10]
19:02:21.0 (2147998)|HEAP_ALLOCATE|[10]|Bytes:4
19:02:21.0 (2162144)|ENTERING_MANAGED_PKG|
19:02:21.0 (2206426)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x2924c7b4
19:02:21.0 (2213212)|STATEMENT_EXECUTE|[1037]
19:02:21.0 (2215863)|STATEMENT_EXECUTE|[1066]
19:02:21.0 (2217996)|STATEMENT_EXECUTE|[1094]
19:02:21.0 (2220633)|STATEMENT_EXECUTE|[1123]
19:02:21.0 (2223299)|STATEMENT_EXECUTE|[1139]
19:02:21.0 (2225172)|STATEMENT_EXECUTE|[1156]
19:02:21.0 (2227088)|STATEMENT_EXECUTE|[1167]
19:02:21.0 (2228865)|STATEMENT_EXECUTE|[1172]
19:02:21.0 (2241600)|SYSTEM_MODE_EXIT|false
19:02:21.0 (2253550)|METHOD_EXIT|[1]|PermissionSetPortalControllers
19:02:21.0 (2261889)|SYSTEM_MODE_ENTER|false
19:02:21.0 (2279118)|HEAP_ALLOCATE|[157]|Bytes:5
19:02:21.0 (2287277)|STATEMENT_EXECUTE|[156]
19:02:21.0 (2290345)|STATEMENT_EXECUTE|[157]
19:02:21.0 (2292246)|STATEMENT_EXECUTE|[157]
19:02:21.0 (2294587)|STATEMENT_EXECUTE|[158]
19:02:21.0 (2300525)|HEAP_ALLOCATE|[158]|Bytes:99
19:02:21.0 (2316316)|HEAP_ALLOCATE|[158]|Bytes:4
19:02:21.0 (3507392)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
19:02:21.0 (8020885)|SOQL_EXECUTE_END|[158]|Rows:41
19:02:21.0 (8041754)|HEAP_ALLOCATE|[158]|Bytes:168
19:02:21.0 (8142302)|HEAP_ALLOCATE|[158]|Bytes:7238
19:02:21.0 (8189570)|HEAP_ALLOCATE|[158]|Bytes:168
19:02:21.0 (8240938)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 41 too large to display"}|0x18a4588b
19:02:21.0 (8624124)|ENTERING_MANAGED_PKG|
19:02:21.0 (8664207)|STATEMENT_EXECUTE|[159]
19:02:21.0 (8667123)|STATEMENT_EXECUTE|[160]
