36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:27:19.0 (694165)|EXECUTION_STARTED
13:27:19.0 (733711)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
13:27:19.0 (1838823)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
13:27:19.0 (1861597)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
13:27:19.0 (1867511)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
13:27:19.0 (1872471)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
13:27:19.0 (1876249)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
13:27:19.0 (2046173)|HEAP_ALLOCATE|[72]|Bytes:3
13:27:19.0 (2098133)|HEAP_ALLOCATE|[77]|Bytes:152
13:27:19.0 (2116749)|HEAP_ALLOCATE|[342]|Bytes:408
13:27:19.0 (2134750)|HEAP_ALLOCATE|[355]|Bytes:408
13:27:19.0 (2151170)|HEAP_ALLOCATE|[467]|Bytes:48
13:27:19.0 (2185196)|HEAP_ALLOCATE|[139]|Bytes:6
13:27:19.0 (2211900)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
13:27:19.0 (2272080)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:90
13:27:19.0 (2276082)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:406
13:27:19.0 (2297468)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
13:27:19.0 (2301921)|STATEMENT_EXECUTE|[1]
13:27:19.0 (2308080)|STATEMENT_EXECUTE|[1]
13:27:19.0 (2346831)|HEAP_ALLOCATE|[50]|Bytes:5
13:27:19.0 (2400664)|HEAP_ALLOCATE|[56]|Bytes:5
13:27:19.0 (2420563)|HEAP_ALLOCATE|[64]|Bytes:7
13:27:19.0 (2453495)|SYSTEM_MODE_ENTER|false
13:27:19.0 (2473166)|HEAP_ALLOCATE|[9]|Bytes:5
13:27:19.0 (2478003)|STATEMENT_EXECUTE|[9]
13:27:19.0 (2485687)|HEAP_ALLOCATE|[9]|Bytes:4
13:27:19.0 (2561034)|ENTERING_MANAGED_PKG|
13:27:19.0 (2710132)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x32163e92
13:27:19.0 (2715841)|STATEMENT_EXECUTE|[10]
13:27:19.0 (2721333)|HEAP_ALLOCATE|[10]|Bytes:4
13:27:19.0 (2735790)|ENTERING_MANAGED_PKG|
13:27:19.0 (2804166)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x29d9dc8
13:27:19.0 (2809514)|STATEMENT_EXECUTE|[1080]
13:27:19.0 (2811191)|STATEMENT_EXECUTE|[1109]
13:27:19.0 (2812331)|STATEMENT_EXECUTE|[1137]
13:27:19.0 (2813762)|STATEMENT_EXECUTE|[1166]
13:27:19.0 (2815275)|STATEMENT_EXECUTE|[1182]
13:27:19.0 (2816577)|STATEMENT_EXECUTE|[1199]
13:27:19.0 (2817780)|STATEMENT_EXECUTE|[1210]
13:27:19.0 (2819214)|STATEMENT_EXECUTE|[1215]
13:27:19.0 (2829013)|SYSTEM_MODE_EXIT|false
13:27:19.0 (2843167)|METHOD_EXIT|[1]|PermissionSetPortalControllers
13:27:19.0 (2852280)|SYSTEM_MODE_ENTER|false
13:27:19.0 (2868802)|HEAP_ALLOCATE|[157]|Bytes:5
13:27:19.0 (2873083)|STATEMENT_EXECUTE|[156]
13:27:19.0 (2874812)|STATEMENT_EXECUTE|[157]
13:27:19.0 (2875914)|STATEMENT_EXECUTE|[157]
13:27:19.0 (2876926)|STATEMENT_EXECUTE|[158]
13:27:19.0 (2880176)|HEAP_ALLOCATE|[158]|Bytes:99
