36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:36:38.1 (1275003)|HEAP_ALLOCATE|[72]|Bytes:3
11:36:38.1 (1350348)|HEAP_ALLOCATE|[77]|Bytes:152
11:36:38.1 (1372359)|HEAP_ALLOCATE|[342]|Bytes:408
11:36:38.1 (1392739)|HEAP_ALLOCATE|[355]|Bytes:408
11:36:38.1 (1412038)|HEAP_ALLOCATE|[467]|Bytes:48
11:36:38.4 (4045649)|STATEMENT_EXECUTE|[1]
11:36:38.4 (4087648)|HEAP_ALLOCATE|[50]|Bytes:5
11:36:38.4 (4112999)|HEAP_ALLOCATE|[56]|Bytes:5
11:36:38.4 (4122418)|HEAP_ALLOCATE|[64]|Bytes:7
11:36:38.4 (4146310)|SYSTEM_MODE_ENTER|false
11:36:38.4 (4164225)|HEAP_ALLOCATE|[9]|Bytes:5
11:36:38.4 (4168571)|STATEMENT_EXECUTE|[9]
11:36:38.4 (4179408)|HEAP_ALLOCATE|[9]|Bytes:4
11:36:38.4 (4202408)|ENTERING_MANAGED_PKG|
11:36:38.4 (4311585)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x7221fbb9
11:36:38.4 (4317545)|STATEMENT_EXECUTE|[10]
11:36:38.4 (4324635)|HEAP_ALLOCATE|[10]|Bytes:4
11:36:38.4 (4340241)|ENTERING_MANAGED_PKG|
11:36:38.4 (4380165)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0xe93832d
11:36:38.4 (4384831)|STATEMENT_EXECUTE|[1014]
11:36:38.4 (4386539)|STATEMENT_EXECUTE|[1043]
11:36:38.4 (4387756)|STATEMENT_EXECUTE|[1071]
11:36:38.4 (4388760)|STATEMENT_EXECUTE|[1100]
11:36:38.4 (4389760)|STATEMENT_EXECUTE|[1116]
11:36:38.4 (4390753)|STATEMENT_EXECUTE|[1133]
11:36:38.4 (4391913)|STATEMENT_EXECUTE|[1144]
11:36:38.4 (4393098)|STATEMENT_EXECUTE|[1149]
