36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:40:30.0 (88292)|EXECUTION_STARTED
18:40:30.0 (122296)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
18:40:30.0 (260030)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
18:40:30.0 (274508)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
18:40:30.0 (278601)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
18:40:30.0 (282770)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
18:40:30.0 (285722)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
18:40:30.0 (646633)|HEAP_ALLOCATE|[72]|Bytes:3
18:40:30.0 (706665)|HEAP_ALLOCATE|[77]|Bytes:152
18:40:30.0 (727269)|HEAP_ALLOCATE|[342]|Bytes:408
18:40:30.0 (747797)|HEAP_ALLOCATE|[355]|Bytes:408
18:40:30.0 (767093)|HEAP_ALLOCATE|[467]|Bytes:48
18:40:30.0 (810465)|HEAP_ALLOCATE|[139]|Bytes:6
18:40:30.0 (839060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
18:40:30.0 (845998)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
18:40:30.0 (850574)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
18:40:30.0 (1030858)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
18:40:30.0 (1039159)|STATEMENT_EXECUTE|[1]
18:40:30.0 (1048827)|STATEMENT_EXECUTE|[1]
18:40:30.0 (1094154)|HEAP_ALLOCATE|[50]|Bytes:5
18:40:30.0 (1123543)|HEAP_ALLOCATE|[56]|Bytes:5
18:40:30.0 (1133653)|HEAP_ALLOCATE|[64]|Bytes:7
18:40:30.0 (1164585)|SYSTEM_MODE_ENTER|false
18:40:30.0 (1185477)|HEAP_ALLOCATE|[9]|Bytes:5
18:40:30.0 (1190408)|STATEMENT_EXECUTE|[9]
18:40:30.0 (1198552)|HEAP_ALLOCATE|[9]|Bytes:4
18:40:30.0 (1256519)|ENTERING_MANAGED_PKG|
18:40:30.0 (1369268)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x5cb3f8fe
18:40:30.0 (1375060)|STATEMENT_EXECUTE|[10]
18:40:30.0 (1380708)|HEAP_ALLOCATE|[10]|Bytes:4
18:40:30.0 (1397444)|ENTERING_MANAGED_PKG|
18:40:30.0 (1438498)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x17372aab
18:40:30.0 (1443298)|STATEMENT_EXECUTE|[1037]
18:40:30.0 (1445085)|STATEMENT_EXECUTE|[1066]
18:40:30.0 (1446340)|STATEMENT_EXECUTE|[1094]
18:40:30.0 (1447856)|STATEMENT_EXECUTE|[1123]
18:40:30.0 (1449096)|STATEMENT_EXECUTE|[1139]
18:40:30.0 (1450233)|STATEMENT_EXECUTE|[1156]
18:40:30.0 (1451419)|STATEMENT_EXECUTE|[1167]
18:40:30.0 (1452661)|STATEMENT_EXECUTE|[1172]
18:40:30.0 (1462161)|SYSTEM_MODE_EXIT|false
18:40:30.0 (1476654)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:40:30.0 (1488382)|SYSTEM_MODE_ENTER|false
18:40:30.0 (1504980)|HEAP_ALLOCATE|[157]|Bytes:5
18:40:30.0 (1509486)|STATEMENT_EXECUTE|[156]
18:40:30.0 (1511120)|STATEMENT_EXECUTE|[157]
18:40:30.0 (1512127)|STATEMENT_EXECUTE|[157]
18:40:30.0 (1513197)|STATEMENT_EXECUTE|[158]
18:40:30.0 (1516580)|HEAP_ALLOCATE|[158]|Bytes:99
18:40:30.0 (1528738)|HEAP_ALLOCATE|[158]|Bytes:4
18:40:30.0 (2242543)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
18:40:30.0 (5939805)|SOQL_EXECUTE_END|[158]|Rows:38
18:40:30.0 (5965208)|HEAP_ALLOCATE|[158]|Bytes:156
18:40:30.0 (6062914)|HEAP_ALLOCATE|[158]|Bytes:6688
18:40:30.0 (6103659)|HEAP_ALLOCATE|[158]|Bytes:156
18:40:30.0 (6136023)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 38 too large to display"}|0x6af251e3
18:40:30.0 (6220015)|ENTERING_MANAGED_PKG|
18:40:30.0 (6267052)|STATEMENT_EXECUTE|[159]
18:40:30.0 (6269895)|STATEMENT_EXECUTE|[160]
18:40:30.0 (6282475)|VARIABLE_SCOPE_BEGIN|[160]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
18:40:30.0 (6293568)|VARIABLE_ASSIGNMENT|[160]|pSetObj|null|
18:40:30.0 (6296095)|STATEMENT_EXECUTE|[161]
18:40:30.0 (6302355)|HEAP_ALLOCATE|[161]|Bytes:4
18:40:30.0 (6349969)|ENTERING_MANAGED_PKG|
18:40:30.0 (6368734)|VARIABLE_SCOPE_BEGIN|[161]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
18:40:30.0 (6394156)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:40:30.0 (6406486)|VARIABLE_ASSIGNMENT|[161]|permissionSetsLst|{"s":1,"v":[]}|0x6aa85819
18:40:30.0 (6423227)|ENTERING_MANAGED_PKG|
18:40:30.0 (6655657)|HEAP_ALLOCATE|[162]|Bytes:5
18:40:30.0 (6699246)|HEAP_ALLOCATE|[162]|Bytes:28
18:40:30.0 (6712824)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:40:30.0 (6763514)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x6cdd5765
18:40:30.0 (6769550)|STATEMENT_EXECUTE|[162]
18:40:30.0 (6801665)|HEAP_ALLOCATE|[163]|Bytes:3
18:40:30.0 (6840087)|ENTERING_MANAGED_PKG|
18:40:30.0 (6872092)|STATEMENT_EXECUTE|[163]
18:40:30.0 (6885049)|HEAP_ALLOCATE|[162]|Bytes:5
18:40:30.0 (6907423)|HEAP_ALLOCATE|[162]|Bytes:28
18:40:30.0 (6915360)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:40:30.0 (6941790)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnGGAQ","Label":"00ex00000018ozl_128_ (10 more) ...","Name":"X00ex00000018ozl_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x165bec39
18:40:30.0 (6947239)|STATEMENT_EXECUTE|[162]
18:40:30.0 (6970040)|ENTERING_MANAGED_PKG|
18:40:30.0 (6980435)|STATEMENT_EXECUTE|[163]
18:40:30.0 (6991312)|HEAP_ALLOCATE|[162]|Bytes:5
18:40:30.0 (7011841)|HEAP_ALLOCATE|[162]|Bytes:28
18:40:30.0 (7020218)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:40:30.0 (7044494)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnHGAQ","Label":"00ex00000018ozm_128_ (10 more) ...","Name":"X00ex00000018ozm_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x4fd6dcd
18:40:30.0 (7049374)|STATEMENT_EXECUTE|[162]
18:40:30.0 (7070860)|ENTERING_MANAGED_PKG|
18:40:30.0 (7080933)|STATEMENT_EXECUTE|[163]
18:40:30.0 (7091465)|HEAP_ALLOCATE|[162]|Bytes:5
18:40:30.0 (7111103)|HEAP_ALLOCATE|[162]|Bytes:28
18:40:30.0 (7118422)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:40:30.0 (7141273)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnIGAQ","Label":"00ex00000018ozk_128_ (10 more) ...","Name":"X00ex00000018ozk_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x51f54fae
18:40:30.0 (7145964)|STATEMENT_EXECUTE|[162]
18:40:30.0 (7166796)|ENTERING_MANAGED_PKG|
18:40:30.0 (7176755)|STATEMENT_EXECUTE|[163]
18:40:30.0 (7187244)|HEAP_ALLOCATE|[162]|Bytes:5
18:40:30.0 (7206870)|HEAP_ALLOCATE|[162]|Bytes:28
18:40:30.0 (7214146)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:40:30.0 (7241850)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnJGAQ","Label":"00ex00000018ozj_128_ (10 more) ...","Name":"X00ex00000018ozj_128 (11 more) ...","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x57155c8a
18:40:30.0 (7246850)|STATEMENT_EXECUTE|[162]
18:40:30.0 (7268401)|ENTERING_MANAGED_PKG|
18:40:30.0 (7278305)|STATEMENT_EXECUTE|[163]
18:40:30.0 (7288912)|HEAP_ALLOCATE|[162]|Bytes:5
