36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:46:49.0 (465479)|EXECUTION_STARTED
15:46:49.0 (498184)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
15:46:49.0 (1669490)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
15:46:49.0 (1834155)|METHOD_EXIT|[1]|PermissionSetPortalControllers
15:46:49.0 (2603481)|SOQL_EXECUTE_BEGIN|[27]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
15:46:49.0 (5850787)|SOQL_EXECUTE_END|[27]|Rows:37
15:46:49.0 (7111234)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (7775710)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (8392412)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (8711400)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (9037411)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (9348708)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (9665589)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (10038987)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (10356428)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (10668084)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (10986553)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (11298013)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (11610409)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (11924311)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (12237833)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (12545828)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (12852986)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (13169085)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (13476792)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (13782565)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (14094375)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (14398434)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (14704787)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (15011326)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (15316077)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (15614627)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (15923576)|CONSTRUCTOR_ENTRY|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
15:46:49.0 (16224574)|CONSTRUCTOR_EXIT|[32]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
