36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:20:54.3 (3486085)|METHOD_EXIT|[1]|PermissionSetPortalControllers
10:20:54.3 (5525283)|SOQL_EXECUTE_BEGIN|[203]|Aggregations:0|SELECT ParentId, Parent.Name, Parent.PermissionsTransferAnyLead, SobjectType, PermissionsCreate, PermissionsDelete, PermissionsEdit, PermissionsModifyAllRecords, PermissionsRead, PermissionsViewAllRecords FROM ObjectPermissions WHERE ParentId = :tmpVar1
10:20:54.3 (29861909)|SOQL_EXECUTE_END|[203]|Rows:2
10:20:54.3 (31307191)|CONSTRUCTOR_ENTRY|[212]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
10:20:54.3 (32029247)|CONSTRUCTOR_EXIT|[212]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
10:20:54.3 (32112254)|CONSTRUCTOR_ENTRY|[213]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (32556787)|CONSTRUCTOR_EXIT|[213]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (32631954)|CONSTRUCTOR_ENTRY|[215]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
10:20:54.3 (33043694)|CONSTRUCTOR_EXIT|[215]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
10:20:54.3 (33321708)|CONSTRUCTOR_ENTRY|[212]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
10:20:54.3 (33622236)|CONSTRUCTOR_EXIT|[212]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
10:20:54.3 (33661313)|CONSTRUCTOR_ENTRY|[213]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (33843389)|CONSTRUCTOR_EXIT|[213]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (33881579)|CONSTRUCTOR_ENTRY|[215]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
10:20:54.3 (34084172)|CONSTRUCTOR_EXIT|[215]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
10:20:54.3 (34168714)|METHOD_ENTRY|[218]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.comparingAndManiplatingObject(List<shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass>)
10:20:54.3 (34326888)|METHOD_ENTRY|[241]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllObjects()
10:20:54.3 (43408346)|METHOD_ENTRY|[123]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
10:20:54.3 (46831356)|METHOD_EXIT|[123]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
10:20:54.3 (48516448)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (48778118)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (50606606)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (50808999)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (52969746)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (53186337)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (60110561)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (60314051)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (66847730)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (67057544)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (68829172)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (69034409)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (70033827)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (70239344)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (72439853)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (72643414)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (74768337)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (74970702)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (77133861)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (77337998)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (79893097)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (80109812)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (84665416)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (84872790)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (85857008)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (86107637)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (87943428)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (88152952)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (90345561)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (90546894)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (96232436)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (96436252)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (102231993)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (102438314)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (110410901)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (110620689)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (114748989)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (114953084)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (117256307)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (117459592)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (121591211)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (121796600)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (138355236)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (138570301)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (142129906)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (142335358)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (143694349)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (143906256)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (157074007)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (157279529)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (166716478)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (166946430)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (167890389)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (168092012)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (169039720)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (169238670)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (172228257)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (172436477)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (179711861)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (179927384)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (193702639)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (193948129)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (200571301)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (200887880)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (203720028)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (204072255)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (206582347)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (206807608)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (208633544)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (208843275)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (209368913)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (209570912)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (211414985)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (211776478)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (214368017)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (214588485)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (216121614)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (216327974)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (217653717)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (217859556)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (219505276)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (219711048)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (221465958)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (221671319)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (226827592)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (227047053)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (228413773)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (228625193)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (229296032)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (229661271)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (237801732)|CONSTRUCTOR_ENTRY|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (238130356)|CONSTRUCTOR_EXIT|[137]|01p36000005Jpvx|<init>(String,String,String,String)
10:20:54.3 (238695030)|METHOD_ENTRY|[153]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>)
*** Skipped 1999347 bytes of detailed log
10:20:54.3 (269890146)|VARIABLE_SCOPE_BEGIN|[178]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:20:54.3 (269920577)|VARIABLE_ASSIGNMENT|[178]|obj|{"key":"contentworkspace","label":"Library","objName":"ContentWorkspace","pluralLabel":"Libraries"}|0x595eebe8
10:20:54.3 (269924518)|STATEMENT_EXECUTE|[178]
10:20:54.3 (269944812)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"contentworkspace","label":"Library","objName":"ContentWorkspace","pluralLabel":"Libraries"}|0x595eebe8
10:20:54.3 (269957870)|STATEMENT_EXECUTE|[179]
10:20:54.3 (269967301)|HEAP_ALLOCATE|[178]|Bytes:5
10:20:54.3 (269976108)|HEAP_ALLOCATE|[178]|Bytes:20
10:20:54.3 (269981399)|VARIABLE_SCOPE_BEGIN|[178]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:20:54.3 (269999655)|VARIABLE_ASSIGNMENT|[178]|obj|{"key":"collaborationgroup","label":"Group","objName":"CollaborationGroup","pluralLabel":"Groups"}|0x79dd3aa7
10:20:54.3 (270003020)|STATEMENT_EXECUTE|[178]
10:20:54.3 (270023141)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"collaborationgroup","label":"Group","objName":"CollaborationGroup","pluralLabel":"Groups"}|0x79dd3aa7
10:20:54.3 (270035853)|STATEMENT_EXECUTE|[179]
10:20:54.3 (270045061)|HEAP_ALLOCATE|[178]|Bytes:5
10:20:54.3 (270053660)|HEAP_ALLOCATE|[178]|Bytes:20
10:20:54.3 (270058859)|VARIABLE_SCOPE_BEGIN|[178]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:20:54.3 (270077351)|VARIABLE_ASSIGNMENT|[178]|obj|{"key":"pushtopic","label":"Push Topic","objName":"PushTopic","pluralLabel":"Push Topics"}|0x3078dc9
10:20:54.3 (270080326)|STATEMENT_EXECUTE|[178]
10:20:54.3 (270099579)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"pushtopic","label":"Push Topic","objName":"PushTopic","pluralLabel":"Push Topics"}|0x3078dc9
10:20:54.3 (270111430)|STATEMENT_EXECUTE|[179]
10:20:54.3 (270120594)|HEAP_ALLOCATE|[178]|Bytes:5
10:20:54.3 (270129368)|HEAP_ALLOCATE|[178]|Bytes:20
10:20:54.3 (270134486)|VARIABLE_SCOPE_BEGIN|[178]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:20:54.3 (270156342)|VARIABLE_ASSIGNMENT|[178]|obj|{"key":"report","label":"Report","objName":"Report","pluralLabel":"Reports"}|0x3ed10092
10:20:54.3 (270160009)|STATEMENT_EXECUTE|[178]
10:20:54.3 (270180663)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"report","label":"Report","objName":"Report","pluralLabel":"Reports"}|0x3ed10092
10:20:54.3 (270192590)|STATEMENT_EXECUTE|[179]
10:20:54.3 (270201886)|HEAP_ALLOCATE|[178]|Bytes:5
10:20:54.3 (270210592)|HEAP_ALLOCATE|[178]|Bytes:20
10:20:54.3 (270215739)|VARIABLE_SCOPE_BEGIN|[178]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:20:54.3 (270234134)|VARIABLE_ASSIGNMENT|[178]|obj|{"key":"dashboard","label":"Dashboard","objName":"Dashboard","pluralLabel":"Dashboards"}|0xba77948
10:20:54.3 (270237106)|STATEMENT_EXECUTE|[178]
10:20:54.3 (270256091)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"dashboard","label":"Dashboard","objName":"Dashboard","pluralLabel":"Dashboards"}|0xba77948
10:20:54.3 (270267697)|STATEMENT_EXECUTE|[179]
10:20:54.3 (270276897)|HEAP_ALLOCATE|[178]|Bytes:5
10:20:54.3 (270286102)|HEAP_ALLOCATE|[178]|Bytes:20
10:20:54.3 (270291542)|VARIABLE_SCOPE_BEGIN|[178]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
