36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:40:08.1 (1095342)|HEAP_ALLOCATE|[72]|Bytes:3
11:40:08.1 (1206164)|HEAP_ALLOCATE|[77]|Bytes:152
11:40:08.1 (1242740)|HEAP_ALLOCATE|[342]|Bytes:408
11:40:08.1 (1281964)|HEAP_ALLOCATE|[355]|Bytes:408
11:40:08.1 (1317608)|HEAP_ALLOCATE|[467]|Bytes:48
11:40:08.3 (3788374)|STATEMENT_EXECUTE|[1]
11:40:08.3 (3837086)|HEAP_ALLOCATE|[50]|Bytes:5
11:40:08.3 (3873299)|HEAP_ALLOCATE|[56]|Bytes:5
11:40:08.3 (3893208)|HEAP_ALLOCATE|[64]|Bytes:7
11:40:08.3 (3930883)|SYSTEM_MODE_ENTER|false
11:40:08.3 (3956444)|HEAP_ALLOCATE|[9]|Bytes:5
11:40:08.3 (3963019)|STATEMENT_EXECUTE|[9]
11:40:08.3 (3974158)|HEAP_ALLOCATE|[9]|Bytes:4
11:40:08.3 (4008672)|ENTERING_MANAGED_PKG|
11:40:08.3 (4149058)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x7e877323
11:40:08.3 (4156784)|STATEMENT_EXECUTE|[10]
11:40:08.3 (4164144)|HEAP_ALLOCATE|[10]|Bytes:4
11:40:08.3 (4184784)|ENTERING_MANAGED_PKG|
11:40:08.3 (4234676)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x93eb5f1
11:40:08.3 (4242702)|STATEMENT_EXECUTE|[1014]
11:40:08.3 (4244953)|STATEMENT_EXECUTE|[1043]
11:40:08.3 (4246953)|STATEMENT_EXECUTE|[1071]
11:40:08.3 (4248379)|STATEMENT_EXECUTE|[1100]
11:40:08.3 (4249784)|STATEMENT_EXECUTE|[1116]
11:40:08.3 (4251508)|STATEMENT_EXECUTE|[1133]
11:40:08.3 (4253008)|STATEMENT_EXECUTE|[1144]
11:40:08.3 (4254711)|STATEMENT_EXECUTE|[1149]
11:40:08.3 (4264481)|SYSTEM_MODE_EXIT|false
11:40:08.3 (4283121)|METHOD_EXIT|[1]|PermissionSetPortalControllers
11:40:08.3 (4293071)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:40:08.3 (4304245)|SYSTEM_MODE_ENTER|false
11:40:08.3 (4320200)|VARIABLE_SCOPE_BEGIN|[291]|PSetId|String|false|false
11:40:08.3 (4333619)|VARIABLE_ASSIGNMENT|[291]|PSetId|"0PS360000015WSaGAM"
11:40:08.3 (4352497)|HEAP_ALLOCATE|[292]|Bytes:5
11:40:08.3 (4358236)|STATEMENT_EXECUTE|[291]
11:40:08.3 (4361130)|STATEMENT_EXECUTE|[292]
11:40:08.3 (4362611)|STATEMENT_EXECUTE|[292]
11:40:08.3 (4364510)|STATEMENT_EXECUTE|[294]
11:40:08.3 (4370197)|HEAP_ALLOCATE|[294]|Bytes:29
11:40:08.3 (4390447)|HEAP_ALLOCATE|[294]|Bytes:47
11:40:08.3 (4428143)|ENTERING_MANAGED_PKG|
11:40:08.3 (4464489)|USER_DEBUG|[294]|DEBUG|Exec is in getAllObjectData: 0PS360000015WSaGAM
11:40:08.3 (4479316)|STATEMENT_EXECUTE|[298]
11:40:08.3 (4488283)|HEAP_ALLOCATE|[298]|Bytes:4
11:40:08.3 (4571791)|ENTERING_MANAGED_PKG|
11:40:08.3 (4599454)|VARIABLE_SCOPE_BEGIN|[298]|objectDetailsClassList|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|false
11:40:08.3 (4635639)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:40:08.3 (4652708)|VARIABLE_ASSIGNMENT|[298]|objectDetailsClassList|{"s":1,"v":[]}|0x119fb40
11:40:08.3 (4658099)|STATEMENT_EXECUTE|[300]
11:40:08.3 (4664818)|HEAP_ALLOCATE|[301]|Bytes:257
11:40:08.3 (4679725)|HEAP_ALLOCATE|[301]|Bytes:4
11:40:08.3 (4694639)|HEAP_ALLOCATE|[301]|Bytes:7
11:40:08.3 (6471386)|SOQL_EXECUTE_BEGIN|[301]|Aggregations:0|SELECT Id, ParentId, Parent.Name, Parent.PermissionsTransferAnyLead, SobjectType, PermissionsCreate, PermissionsDelete, PermissionsEdit, PermissionsModifyAllRecords, PermissionsRead, PermissionsViewAllRecords FROM ObjectPermissions WHERE ParentId = :tmpVar1
11:40:08.3 (30611138)|SOQL_EXECUTE_END|[301]|Rows:0
11:40:08.3 (30644622)|HEAP_ALLOCATE|[301]|Bytes:4
11:40:08.3 (30664124)|HEAP_ALLOCATE|[301]|Bytes:0
11:40:08.3 (30764182)|HEAP_ALLOCATE|[301]|Bytes:4
11:40:08.3 (30792727)|VARIABLE_SCOPE_BEGIN|[300]|AllPermissionsonObjsofPset|List<ObjectPermissions>|true|false
11:40:08.3 (30835581)|VARIABLE_ASSIGNMENT|[300]|AllPermissionsonObjsofPset|{"s":1,"v":[]}|0x1731fbf9
11:40:08.3 (30921842)|ENTERING_MANAGED_PKG|
11:40:08.3 (30974261)|STATEMENT_EXECUTE|[335]
11:40:08.3 (30977313)|STATEMENT_EXECUTE|[336]
11:40:08.3 (30985102)|HEAP_ALLOCATE|[336]|Bytes:45
11:40:08.3 (31010388)|ENTERING_MANAGED_PKG|
11:40:08.3 (31040588)|USER_DEBUG|[336]|DEBUG|No Permissions concerened to individual Psets
11:40:08.3 (31049518)|STATEMENT_EXECUTE|[337]
11:40:08.3 (31054112)|HEAP_ALLOCATE|[337]|Bytes:21
