36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:09:13.0 (322686)|EXECUTION_STARTED
18:09:13.0 (358832)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
18:09:13.0 (1286280)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
18:09:13.0 (1309657)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
18:09:13.0 (1428538)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
18:09:13.0 (1439615)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
18:09:13.0 (1445075)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
18:09:13.0 (1687960)|HEAP_ALLOCATE|[72]|Bytes:3
18:09:13.0 (1745522)|HEAP_ALLOCATE|[77]|Bytes:152
18:09:13.0 (1769567)|HEAP_ALLOCATE|[342]|Bytes:408
18:09:13.0 (1791686)|HEAP_ALLOCATE|[355]|Bytes:408
18:09:13.0 (1811173)|HEAP_ALLOCATE|[467]|Bytes:48
18:09:13.0 (1855280)|HEAP_ALLOCATE|[139]|Bytes:6
18:09:13.0 (1883691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
18:09:13.0 (1890125)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
18:09:13.0 (1893994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
18:09:13.0 (1916471)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
18:09:13.0 (1922640)|STATEMENT_EXECUTE|[1]
18:09:13.0 (1932646)|STATEMENT_EXECUTE|[1]
18:09:13.0 (1974729)|HEAP_ALLOCATE|[50]|Bytes:5
18:09:13.0 (2002701)|HEAP_ALLOCATE|[56]|Bytes:5
18:09:13.0 (2012422)|HEAP_ALLOCATE|[64]|Bytes:7
18:09:13.0 (2042090)|SYSTEM_MODE_ENTER|false
18:09:13.0 (2062940)|HEAP_ALLOCATE|[9]|Bytes:5
18:09:13.0 (2068008)|STATEMENT_EXECUTE|[9]
18:09:13.0 (2076005)|HEAP_ALLOCATE|[9]|Bytes:4
18:09:13.0 (2122287)|ENTERING_MANAGED_PKG|
18:09:13.0 (2232819)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x5554e0e2
18:09:13.0 (2238611)|STATEMENT_EXECUTE|[10]
18:09:13.0 (2244256)|HEAP_ALLOCATE|[10]|Bytes:4
18:09:13.0 (2258372)|ENTERING_MANAGED_PKG|
18:09:13.0 (2294053)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x3c2277c4
18:09:13.0 (2298891)|STATEMENT_EXECUTE|[1036]
18:09:13.0 (2300629)|STATEMENT_EXECUTE|[1065]
18:09:13.0 (2301747)|STATEMENT_EXECUTE|[1093]
18:09:13.0 (2302993)|STATEMENT_EXECUTE|[1122]
18:09:13.0 (2304048)|STATEMENT_EXECUTE|[1138]
18:09:13.0 (2305095)|STATEMENT_EXECUTE|[1155]
18:09:13.0 (2306137)|STATEMENT_EXECUTE|[1166]
18:09:13.0 (2307202)|STATEMENT_EXECUTE|[1171]
18:09:13.0 (2317384)|SYSTEM_MODE_EXIT|false
18:09:13.0 (2331248)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:09:13.0 (2343325)|SYSTEM_MODE_ENTER|false
18:09:13.0 (2358426)|HEAP_ALLOCATE|[157]|Bytes:5
18:09:13.0 (2363306)|STATEMENT_EXECUTE|[156]
18:09:13.0 (2364778)|STATEMENT_EXECUTE|[157]
18:09:13.0 (2365813)|STATEMENT_EXECUTE|[157]
18:09:13.0 (2367032)|STATEMENT_EXECUTE|[158]
18:09:13.0 (2370571)|HEAP_ALLOCATE|[158]|Bytes:99
18:09:13.0 (2383153)|HEAP_ALLOCATE|[158]|Bytes:4
18:09:13.0 (3113088)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
18:09:13.0 (7860091)|SOQL_EXECUTE_END|[158]|Rows:55
18:09:13.0 (7883847)|HEAP_ALLOCATE|[158]|Bytes:224
18:09:13.0 (8006939)|HEAP_ALLOCATE|[158]|Bytes:9768
18:09:13.0 (8046748)|HEAP_ALLOCATE|[158]|Bytes:224
18:09:13.0 (8075775)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 55 too large to display"}|0x7658b315
18:09:13.0 (8159429)|ENTERING_MANAGED_PKG|
18:09:13.0 (8197688)|STATEMENT_EXECUTE|[159]
18:09:13.0 (8200342)|STATEMENT_EXECUTE|[160]
18:09:13.0 (8339572)|VARIABLE_SCOPE_BEGIN|[160]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
18:09:13.0 (8351198)|VARIABLE_ASSIGNMENT|[160]|pSetObj|null|
18:09:13.0 (8354071)|STATEMENT_EXECUTE|[161]
18:09:13.0 (8361036)|HEAP_ALLOCATE|[161]|Bytes:4
18:09:13.0 (8407065)|ENTERING_MANAGED_PKG|
18:09:13.0 (8425197)|VARIABLE_SCOPE_BEGIN|[161]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
18:09:13.0 (8453344)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:09:13.0 (8465838)|VARIABLE_ASSIGNMENT|[161]|permissionSetsLst|{"s":1,"v":[]}|0x333aed13
18:09:13.0 (8484050)|ENTERING_MANAGED_PKG|
18:09:13.0 (8731726)|HEAP_ALLOCATE|[162]|Bytes:5
18:09:13.0 (8806283)|HEAP_ALLOCATE|[162]|Bytes:28
18:09:13.0 (8828284)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:09:13.0 (8871890)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000KFvSGAW","Label":"random","Name":"random","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-04-26T00:59:56.000Z"}}|0x7a1268c5
18:09:13.0 (8877638)|STATEMENT_EXECUTE|[162]
18:09:13.0 (8909953)|HEAP_ALLOCATE|[163]|Bytes:3
18:09:13.0 (8947508)|ENTERING_MANAGED_PKG|
18:09:13.0 (8980228)|STATEMENT_EXECUTE|[163]
18:09:13.0 (8982477)|STATEMENT_EXECUTE|[164]
18:09:13.0 (8986877)|HEAP_ALLOCATE|[164]|Bytes:52
18:09:13.0 (8993445)|HEAP_ALLOCATE|[164]|Bytes:4
18:09:13.0 (8999648)|HEAP_ALLOCATE|[164]|Bytes:7
18:09:13.0 (9900471)|SOQL_EXECUTE_BEGIN|[164]|Aggregations:0|SELECT Id, Name FROM UserLicense WHERE Id = :tmpVar1
18:09:13.0 (11904642)|SOQL_EXECUTE_END|[164]|Rows:1
18:09:13.0 (11922171)|HEAP_ALLOCATE|[164]|Bytes:8
18:09:13.0 (11932962)|HEAP_ALLOCATE|[164]|Bytes:47
18:09:13.0 (11993675)|HEAP_ALLOCATE|[164]|Bytes:8
18:09:13.0 (12004620)|HEAP_ALLOCATE|[164]|Bytes:37
18:09:13.0 (12063165)|HEAP_ALLOCATE|[164]|Bytes:12
18:09:13.0 (12071930)|VARIABLE_SCOPE_BEGIN|[164]|ulicense|UserLicense|true|false
18:09:13.0 (12089805)|VARIABLE_ASSIGNMENT|[164]|ulicense|{"s":1,"v":{"Id":"10036000000eSpyAAE","Name":"Salesforce"}}|0x36431226
18:09:13.0 (12093530)|STATEMENT_EXECUTE|[165]
18:09:13.0 (12100312)|HEAP_ALLOCATE|[165]|Bytes:240
18:09:13.0 (12106122)|HEAP_ALLOCATE|[165]|Bytes:39
18:09:13.0 (12129113)|HEAP_ALLOCATE|[165]|Bytes:32
18:09:13.0 (12182293)|ENTERING_MANAGED_PKG|
18:09:13.0 (12208734)|HEAP_ALLOCATE|[165]|Bytes:18
18:09:13.0 (12276210)|ENTERING_MANAGED_PKG|
