36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:23:41.0 (427593)|EXECUTION_STARTED
10:23:41.0 (457010)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
10:23:41.0 (1109668)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
10:23:41.0 (1126788)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
10:23:41.0 (1142815)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.inputField|String|false|true
10:23:41.0 (1152722)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
10:23:41.0 (1157375)|VARIABLE_SCOPE_BEGIN|[12]|PermissionSetPortalControllers.objsWithOnlyFieldPermissions|Set<String>|true|true
10:23:41.0 (1161257)|VARIABLE_SCOPE_BEGIN|[14]|PermissionSetPortalControllers.objsWithOnlyObjsPermissions|Set<String>|true|true
10:23:41.0 (1321446)|HEAP_ALLOCATE|[72]|Bytes:3
10:23:41.0 (1361238)|HEAP_ALLOCATE|[77]|Bytes:152
10:23:41.0 (1374783)|HEAP_ALLOCATE|[342]|Bytes:408
10:23:41.0 (1391130)|HEAP_ALLOCATE|[355]|Bytes:408
10:23:41.0 (1405260)|HEAP_ALLOCATE|[467]|Bytes:48
10:23:41.0 (1437722)|HEAP_ALLOCATE|[139]|Bytes:6
10:23:41.0 (1461309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:221
10:23:41.0 (1466942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
10:23:41.0 (1470026)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:70
10:23:41.0 (1473635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
10:23:41.0 (1488050)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
10:23:41.0 (1491638)|STATEMENT_EXECUTE|[1]
10:23:41.0 (1496945)|STATEMENT_EXECUTE|[1]
10:23:41.0 (1527147)|HEAP_ALLOCATE|[50]|Bytes:5
10:23:41.0 (1548547)|HEAP_ALLOCATE|[56]|Bytes:5
10:23:41.0 (1557943)|HEAP_ALLOCATE|[64]|Bytes:7
10:23:41.0 (1586810)|SYSTEM_MODE_ENTER|false
10:23:41.0 (1604225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:23:41.0 (1608910)|STATEMENT_EXECUTE|[1178]
10:23:41.0 (1610747)|STATEMENT_EXECUTE|[1205]
10:23:41.0 (1611886)|STATEMENT_EXECUTE|[1223]
10:23:41.0 (1613383)|STATEMENT_EXECUTE|[1239]
10:23:41.0 (1614656)|STATEMENT_EXECUTE|[1268]
10:23:41.0 (1615806)|STATEMENT_EXECUTE|[1296]
10:23:41.0 (1616915)|STATEMENT_EXECUTE|[1326]
10:23:41.0 (1617988)|STATEMENT_EXECUTE|[1342]
10:23:41.0 (1618921)|STATEMENT_EXECUTE|[1406]
10:23:41.0 (1619993)|STATEMENT_EXECUTE|[1417]
10:23:41.0 (1621272)|STATEMENT_EXECUTE|[1422]
10:23:41.0 (1626457)|SYSTEM_MODE_EXIT|false
10:23:41.0 (1635728)|METHOD_EXIT|[1]|PermissionSetPortalControllers
10:23:41.0 (1643309)|SYSTEM_MODE_ENTER|false
10:23:41.0 (1656177)|HEAP_ALLOCATE|[211]|Bytes:5
10:23:41.0 (1659852)|STATEMENT_EXECUTE|[210]
10:23:41.0 (1661252)|STATEMENT_EXECUTE|[211]
10:23:41.0 (1662198)|STATEMENT_EXECUTE|[211]
10:23:41.0 (1663174)|STATEMENT_EXECUTE|[213]
10:23:41.0 (1666067)|HEAP_ALLOCATE|[213]|Bytes:99
10:23:41.0 (1673951)|HEAP_ALLOCATE|[213]|Bytes:4
10:23:41.0 (2988118)|SOQL_EXECUTE_BEGIN|[213]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
10:23:41.0 (7725210)|SOQL_EXECUTE_END|[213]|Rows:37
10:23:41.0 (7741176)|HEAP_ALLOCATE|[213]|Bytes:152
10:23:41.0 (7839517)|HEAP_ALLOCATE|[213]|Bytes:6569
10:23:41.0 (7877564)|HEAP_ALLOCATE|[213]|Bytes:152
10:23:41.0 (7942339)|VARIABLE_ASSIGNMENT|[213]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x5afdc1b5
10:23:41.0 (8045746)|ENTERING_MANAGED_PKG|
10:23:41.0 (8082187)|STATEMENT_EXECUTE|[214]
10:23:41.0 (8084683)|STATEMENT_EXECUTE|[215]
10:23:41.0 (8202589)|VARIABLE_SCOPE_BEGIN|[215]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
10:23:41.0 (8215325)|VARIABLE_ASSIGNMENT|[215]|pSetObj|null|
10:23:41.0 (8218130)|STATEMENT_EXECUTE|[216]
10:23:41.0 (8224187)|HEAP_ALLOCATE|[216]|Bytes:4
10:23:41.0 (8270741)|ENTERING_MANAGED_PKG|
10:23:41.0 (8294902)|VARIABLE_SCOPE_BEGIN|[216]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
10:23:41.0 (8315893)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:23:41.0 (8329400)|VARIABLE_ASSIGNMENT|[216]|permissionSetsLst|{"s":1,"v":[]}|0x32c0aa2a
10:23:41.0 (8345348)|ENTERING_MANAGED_PKG|
10:23:41.0 (8527707)|HEAP_ALLOCATE|[217]|Bytes:5
10:23:41.0 (8571221)|HEAP_ALLOCATE|[217]|Bytes:28
10:23:41.0 (8582557)|VARIABLE_SCOPE_BEGIN|[217]|PSetName|PermissionSet|true|false
10:23:41.0 (8632609)|VARIABLE_ASSIGNMENT|[217]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x36397df9
10:23:41.0 (8637506)|STATEMENT_EXECUTE|[217]
10:23:41.0 (8639146)|STATEMENT_EXECUTE|[218]
10:23:41.0 (8646483)|HEAP_ALLOCATE|[218]|Bytes:240
10:23:41.0 (8652114)|HEAP_ALLOCATE|[218]|Bytes:39
10:23:41.0 (8675243)|HEAP_ALLOCATE|[218]|Bytes:32
10:23:41.0 (8745470)|ENTERING_MANAGED_PKG|
10:23:41.0 (8775231)|HEAP_ALLOCATE|[218]|Bytes:18
10:23:41.0 (8820772)|ENTERING_MANAGED_PKG|
10:23:41.0 (8825449)|HEAP_ALLOCATE|[218]|Bytes:18
10:23:41.0 (8863113)|ENTERING_MANAGED_PKG|
10:23:41.0 (8887611)|HEAP_ALLOCATE|[218]|Bytes:19
10:23:41.0 (8930680)|CONSTRUCTOR_ENTRY|[218]|01p36000005Jpvx|<init>(String,String,String,String,String,String,String)
10:23:41.0 (8954000)|VARIABLE_SCOPE_BEGIN|[1256]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
10:23:41.0 (9020812)|VARIABLE_ASSIGNMENT|[1256]|this|{}|0x3f7a9f52
10:23:41.0 (9026753)|VARIABLE_SCOPE_BEGIN|[1256]|label|String|false|false
10:23:41.0 (9032380)|VARIABLE_ASSIGNMENT|[1256]|label|"00e1a000000MWa8AAG"
10:23:41.0 (9034871)|VARIABLE_SCOPE_BEGIN|[1256]|apiName|String|false|false
10:23:41.0 (9038167)|VARIABLE_ASSIGNMENT|[1256]|apiName|"X00e1a000000MWa8AAG"
10:23:41.0 (9040773)|VARIABLE_SCOPE_BEGIN|[1256]|id|String|false|false
10:23:41.0 (9043926)|VARIABLE_ASSIGNMENT|[1256]|id|"0PS36000000mmnFGAQ"
10:23:41.0 (9046122)|VARIABLE_SCOPE_BEGIN|[1256]|description|String|false|false
10:23:41.0 (9049056)|VARIABLE_ASSIGNMENT|[1256]|description|null
10:23:41.0 (9051093)|VARIABLE_SCOPE_BEGIN|[1256]|namespacePrefix|String|false|false
10:23:41.0 (9054317)|VARIABLE_ASSIGNMENT|[1256]|namespacePrefix|"shiva15testns"
10:23:41.0 (9056442)|VARIABLE_SCOPE_BEGIN|[1256]|userLicenseId|String|false|false
10:23:41.0 (9059565)|VARIABLE_ASSIGNMENT|[1256]|userLicenseId|"10036000000eSpzAAE"
10:23:41.0 (9061685)|VARIABLE_SCOPE_BEGIN|[1256]|createdDate|String|false|false
10:23:41.0 (9064694)|VARIABLE_ASSIGNMENT|[1256]|createdDate|"2016-03-08 11:00:02"
10:23:41.0 (9068268)|STATEMENT_EXECUTE|[1239]
10:23:41.0 (9069843)|STATEMENT_EXECUTE|[1242]
10:23:41.0 (9071257)|STATEMENT_EXECUTE|[1244]
10:23:41.0 (9072317)|STATEMENT_EXECUTE|[1246]
10:23:41.0 (9073474)|STATEMENT_EXECUTE|[1248]
10:23:41.0 (9074734)|STATEMENT_EXECUTE|[1250]
10:23:41.0 (9075760)|STATEMENT_EXECUTE|[1252]
10:23:41.0 (9076878)|STATEMENT_EXECUTE|[1254]
10:23:41.0 (9085848)|HEAP_ALLOCATE|[1258]|Bytes:6
10:23:41.0 (9112699)|STATEMENT_EXECUTE|[1257]
10:23:41.0 (9114812)|STATEMENT_EXECUTE|[1258]
10:23:41.0 (9193276)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3f7a9f52
10:23:41.0 (9200970)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00e1a000000MWa8AAG"
10:23:41.0 (9212972)|VARIABLE_ASSIGNMENT|[1242]|this.label|"00e1a000000MWa8AAG"|0x3f7a9f52
10:23:41.0 (9220936)|STATEMENT_EXECUTE|[1259]
10:23:41.0 (9273675)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"00e1a000000MWa8AAG"}|0x3f7a9f52
10:23:41.0 (9280275)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"X00e1a000000MWa8AAG"
10:23:41.0 (9288681)|VARIABLE_ASSIGNMENT|[1244]|this.apiName|"X00e1a000000MWa8AAG"|0x3f7a9f52
10:23:41.0 (9296026)|STATEMENT_EXECUTE|[1260]
10:23:41.0 (9348282)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"X00e1a000000MWa8AAG","label":"00e1a000000MWa8AAG"}|0x3f7a9f52
10:23:41.0 (9355242)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0PS36000000mmnFGAQ"
10:23:41.0 (9366759)|VARIABLE_ASSIGNMENT|[1246]|this.id|"0PS36000000mmnFGAQ"|0x3f7a9f52
10:23:41.0 (9374738)|STATEMENT_EXECUTE|[1261]
10:23:41.0 (9427750)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"X00e1a000000MWa8AAG","id":"0PS36000000mmnFGAQ","label":"00e1a000000MWa8AAG"}|0x3f7a9f52
10:23:41.0 (9434477)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
10:23:41.0 (9441853)|VARIABLE_ASSIGNMENT|[1248]|this.description|null|0x3f7a9f52
10:23:41.0 (9449098)|STATEMENT_EXECUTE|[1262]
10:23:41.0 (9499948)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"X00e1a000000MWa8AAG","id":"0PS36000000mmnFGAQ","label":"00e1a000000MWa8AAG"}|0x3f7a9f52
10:23:41.0 (9506529)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"shiva15testns"
10:23:41.0 (9514777)|VARIABLE_ASSIGNMENT|[1250]|this.namespacePrefix|"shiva15testns"|0x3f7a9f52
10:23:41.0 (9521745)|STATEMENT_EXECUTE|[1263]
10:23:41.0 (9576569)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"X00e1a000000MWa8AAG","id":"0PS36000000mmnFGAQ","label":"00e1a000000MWa8AAG","namespacePrefix":"shiva15testns"}|0x3f7a9f52
10:23:41.0 (9584385)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"10036000000eSpzAAE"
10:23:41.0 (9592784)|VARIABLE_ASSIGNMENT|[1252]|this.userLicenseId|"10036000000eSpzAAE"|0x3f7a9f52
10:23:41.0 (9600067)|STATEMENT_EXECUTE|[1264]
10:23:41.0 (9652342)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"X00e1a000000MWa8AAG","id":"0PS36000000mmnFGAQ","label":"00e1a000000MWa8AAG","namespacePrefix":"shiva15testns","userLicenseId":"10036000000eSpzAAE"}|0x3f7a9f52
10:23:41.0 (9659314)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"2016-03-08 11:00:02"
10:23:41.0 (9667673)|VARIABLE_ASSIGNMENT|[1254]|this.createdDate|"2016-03-08 11:00:02"|0x3f7a9f52
