36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:00:39.2 (2333769)|HEAP_ALLOCATE|[72]|Bytes:3
18:00:39.2 (2445834)|HEAP_ALLOCATE|[77]|Bytes:152
18:00:39.2 (2469108)|HEAP_ALLOCATE|[342]|Bytes:408
18:00:39.2 (2490860)|HEAP_ALLOCATE|[355]|Bytes:408
18:00:39.2 (2510045)|HEAP_ALLOCATE|[467]|Bytes:48
18:00:39.5 (5087781)|STATEMENT_EXECUTE|[1]
18:00:39.5 (5135704)|HEAP_ALLOCATE|[50]|Bytes:5
18:00:39.5 (5166260)|HEAP_ALLOCATE|[56]|Bytes:5
18:00:39.5 (5175491)|HEAP_ALLOCATE|[64]|Bytes:7
18:00:39.5 (5202259)|SYSTEM_MODE_ENTER|false
18:00:39.5 (5232104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:00:39.5 (5237367)|STATEMENT_EXECUTE|[372]
18:00:39.5 (5239247)|STATEMENT_EXECUTE|[395]
18:00:39.5 (5240660)|STATEMENT_EXECUTE|[421]
18:00:39.5 (5241810)|STATEMENT_EXECUTE|[437]
18:00:39.5 (5247688)|SYSTEM_MODE_EXIT|false
18:00:39.5 (5259358)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:00:39.5 (5264748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
18:00:39.5 (5270270)|SYSTEM_MODE_ENTER|false
18:00:39.5 (5281488)|VARIABLE_SCOPE_BEGIN|[158]|selectedObject|String|false|false
18:00:39.5 (5320111)|VARIABLE_ASSIGNMENT|[158]|selectedObject|"acceptedeventrelatio (1 more) ..."
18:00:39.5 (5338710)|HEAP_ALLOCATE|[159]|Bytes:5
18:00:39.5 (5342976)|STATEMENT_EXECUTE|[158]
18:00:39.5 (5344380)|STATEMENT_EXECUTE|[159]
18:00:39.5 (5345446)|STATEMENT_EXECUTE|[159]
18:00:39.5 (5346577)|STATEMENT_EXECUTE|[161]
18:00:39.5 (5352005)|HEAP_ALLOCATE|[161]|Bytes:28
18:00:39.5 (5371103)|HEAP_ALLOCATE|[161]|Bytes:49
18:00:39.5 (5407820)|ENTERING_MANAGED_PKG|
18:00:39.5 (5442824)|USER_DEBUG|[161]|DEBUG|##### Selected Object Name: acceptedeventrelation
18:00:39.5 (5451927)|STATEMENT_EXECUTE|[163]
18:00:39.5 (5459509)|HEAP_ALLOCATE|[163]|Bytes:4
18:00:39.5 (5480448)|ENTERING_MANAGED_PKG|
18:00:39.5 (5509556)|VARIABLE_SCOPE_BEGIN|[163]|individiaulObjFields|List<String>|true|false
18:00:39.5 (5564736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:00:39.5 (5590481)|VARIABLE_ASSIGNMENT|[163]|individiaulObjFields|{"s":1,"v":[]}|0x5624b157
18:00:39.5 (5594187)|STATEMENT_EXECUTE|[166]
18:00:39.5 (5616896)|ENTERING_MANAGED_PKG|
18:00:39.5 (33800067)|HEAP_ALLOCATE|[166]|Bytes:1416
18:00:39.5 (33843322)|VARIABLE_SCOPE_BEGIN|[166]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:00:39.5 (34192060)|VARIABLE_ASSIGNMENT|[166]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x530eb02
18:00:39.5 (34233007)|ENTERING_MANAGED_PKG|
18:00:39.5 (34301754)|STATEMENT_EXECUTE|[170]
18:00:39.5 (34304775)|STATEMENT_EXECUTE|[171]
18:00:39.5 (34318178)|ENTERING_MANAGED_PKG|
18:00:39.5 (34633507)|HEAP_ALLOCATE|[171]|Bytes:4
18:00:39.5 (34963196)|HEAP_ALLOCATE|[171]|Bytes:52
18:00:39.5 (34974731)|VARIABLE_SCOPE_BEGIN|[171]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
