36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:54:47.0 (434862)|HEAP_ALLOCATE|[72]|Bytes:3
18:54:47.0 (528853)|HEAP_ALLOCATE|[77]|Bytes:152
18:54:47.0 (548245)|HEAP_ALLOCATE|[342]|Bytes:408
18:54:47.0 (568175)|HEAP_ALLOCATE|[355]|Bytes:408
18:54:47.0 (586909)|HEAP_ALLOCATE|[467]|Bytes:48
18:54:47.2 (2405971)|STATEMENT_EXECUTE|[1]
18:54:47.2 (2457794)|HEAP_ALLOCATE|[50]|Bytes:5
18:54:47.2 (2498288)|HEAP_ALLOCATE|[56]|Bytes:5
18:54:47.2 (2517226)|HEAP_ALLOCATE|[64]|Bytes:7
18:54:47.2 (2544717)|SYSTEM_MODE_ENTER|false
18:54:47.2 (2563662)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:54:47.2 (2572520)|SYSTEM_MODE_EXIT|false
18:54:47.2 (2585970)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:54:47.2 (2591671)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
18:54:47.2 (2601035)|SYSTEM_MODE_ENTER|false
18:54:47.2 (2611291)|VARIABLE_SCOPE_BEGIN|[63]|selectedObject|String|false|false
18:54:47.2 (2640749)|VARIABLE_ASSIGNMENT|[63]|selectedObject|"contracthistory"
18:54:47.2 (2655319)|HEAP_ALLOCATE|[65]|Bytes:5
18:54:47.2 (2659136)|STATEMENT_EXECUTE|[63]
18:54:47.2 (2660586)|STATEMENT_EXECUTE|[65]
18:54:47.2 (2664614)|HEAP_ALLOCATE|[65]|Bytes:28
18:54:47.2 (2678360)|HEAP_ALLOCATE|[65]|Bytes:43
18:54:47.2 (2708770)|ENTERING_MANAGED_PKG|
18:54:47.2 (2738645)|USER_DEBUG|[65]|DEBUG|##### Selected Object Name: contracthistory
18:54:47.2 (2747670)|STATEMENT_EXECUTE|[67]
18:54:47.2 (2754441)|HEAP_ALLOCATE|[67]|Bytes:4
18:54:47.2 (2772148)|ENTERING_MANAGED_PKG|
18:54:47.2 (2794864)|VARIABLE_SCOPE_BEGIN|[67]|individiaulObjFields|List<String>|true|false
18:54:47.2 (2835225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:54:47.2 (2854698)|VARIABLE_ASSIGNMENT|[67]|individiaulObjFields|{"s":1,"v":[]}|0x4bf74a42
18:54:47.2 (2858080)|STATEMENT_EXECUTE|[70]
18:54:47.2 (2878463)|ENTERING_MANAGED_PKG|
18:54:47.2 (14838476)|HEAP_ALLOCATE|[70]|Bytes:1412
18:54:47.2 (14857351)|VARIABLE_SCOPE_BEGIN|[70]|schemaMap|Map<String,Schema.SObjectType>|true|false
