36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:00:50.1 (1268019)|HEAP_ALLOCATE|[72]|Bytes:3
18:00:50.1 (1436920)|HEAP_ALLOCATE|[77]|Bytes:152
18:00:50.1 (1471146)|HEAP_ALLOCATE|[342]|Bytes:408
18:00:50.1 (1507502)|HEAP_ALLOCATE|[355]|Bytes:408
18:00:50.1 (1539829)|HEAP_ALLOCATE|[467]|Bytes:48
18:00:50.4 (4062168)|STATEMENT_EXECUTE|[1]
18:00:50.4 (4123813)|HEAP_ALLOCATE|[50]|Bytes:5
18:00:50.4 (4165180)|HEAP_ALLOCATE|[56]|Bytes:5
18:00:50.4 (4182849)|HEAP_ALLOCATE|[64]|Bytes:7
18:00:50.4 (4219194)|SYSTEM_MODE_ENTER|false
18:00:50.4 (4399222)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:00:50.4 (4430156)|STATEMENT_EXECUTE|[372]
18:00:50.4 (4433157)|STATEMENT_EXECUTE|[395]
18:00:50.4 (4435682)|STATEMENT_EXECUTE|[421]
18:00:50.4 (4437988)|STATEMENT_EXECUTE|[437]
18:00:50.4 (4445463)|SYSTEM_MODE_EXIT|false
18:00:50.4 (4460734)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:00:50.4 (4469559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
18:00:50.4 (4492840)|SYSTEM_MODE_ENTER|false
18:00:50.4 (4509219)|VARIABLE_SCOPE_BEGIN|[158]|selectedObject|String|false|false
18:00:50.4 (4651870)|VARIABLE_ASSIGNMENT|[158]|selectedObject|"acceptedeventrelatio (1 more) ..."
18:00:50.4 (4674602)|HEAP_ALLOCATE|[159]|Bytes:5
18:00:50.4 (4680952)|STATEMENT_EXECUTE|[158]
18:00:50.4 (4683280)|STATEMENT_EXECUTE|[159]
18:00:50.4 (4685265)|STATEMENT_EXECUTE|[159]
18:00:50.4 (4686984)|STATEMENT_EXECUTE|[161]
18:00:50.4 (4693546)|HEAP_ALLOCATE|[161]|Bytes:28
18:00:50.4 (4712787)|HEAP_ALLOCATE|[161]|Bytes:49
18:00:50.4 (4839915)|ENTERING_MANAGED_PKG|
18:00:50.4 (4880527)|USER_DEBUG|[161]|DEBUG|##### Selected Object Name: acceptedeventrelation
18:00:50.4 (4894235)|STATEMENT_EXECUTE|[163]
18:00:50.4 (4904428)|HEAP_ALLOCATE|[163]|Bytes:4
18:00:50.4 (4952882)|ENTERING_MANAGED_PKG|
18:00:50.4 (5047642)|VARIABLE_SCOPE_BEGIN|[163]|individiaulObjFields|List<String>|true|false
18:00:50.4 (5102126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:00:50.4 (5129170)|VARIABLE_ASSIGNMENT|[163]|individiaulObjFields|{"s":1,"v":[]}|0x65f3df95
18:00:50.4 (5135350)|STATEMENT_EXECUTE|[166]
18:00:50.4 (5165190)|ENTERING_MANAGED_PKG|
18:00:50.4 (27863705)|HEAP_ALLOCATE|[166]|Bytes:1416
18:00:50.4 (27902676)|VARIABLE_SCOPE_BEGIN|[166]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:00:50.4 (28192088)|VARIABLE_ASSIGNMENT|[166]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x2db35849
18:00:50.4 (28229659)|ENTERING_MANAGED_PKG|
18:00:50.4 (28285752)|STATEMENT_EXECUTE|[170]
18:00:50.4 (28288696)|STATEMENT_EXECUTE|[171]
18:00:50.4 (28301336)|ENTERING_MANAGED_PKG|
18:00:50.4 (28644108)|HEAP_ALLOCATE|[171]|Bytes:4
18:00:50.4 (28925847)|HEAP_ALLOCATE|[171]|Bytes:52
18:00:50.4 (28936384)|VARIABLE_SCOPE_BEGIN|[171]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
18:00:50.4 (29080612)|VARIABLE_ASSIGNMENT|[171]|IndividiaulfieldMap|"{createdbyid=CreatedById, createddate=CreatedDate, eventid=EventId, id=Id, isdeleted=IsDeleted, lastmodifiedbyid=LastModifiedById, lastmodifieddate=LastModifiedDate, relationid=RelationId, respondeddate=RespondedDate, response=Response, ...}"|0x457bf34a
18:00:50.4 (29101182)|ENTERING_MANAGED_PKG|
18:00:50.4 (29123807)|STATEMENT_EXECUTE|[174]
