36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:47:33.0 (126468)|EXECUTION_STARTED
11:47:33.0 (175797)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
11:47:33.0 (475423)|HEAP_ALLOCATE|[72]|Bytes:3
11:47:33.0 (571074)|HEAP_ALLOCATE|[77]|Bytes:152
11:47:33.0 (604789)|HEAP_ALLOCATE|[342]|Bytes:408
11:47:33.0 (627140)|HEAP_ALLOCATE|[355]|Bytes:408
11:47:33.0 (645480)|HEAP_ALLOCATE|[467]|Bytes:48
11:47:33.0 (684229)|HEAP_ALLOCATE|[139]|Bytes:6
11:47:33.0 (726162)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
11:47:33.0 (734155)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
11:47:33.0 (738234)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
11:47:33.0 (745639)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
11:47:33.0 (751716)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
11:47:33.0 (854351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
11:47:33.0 (866554)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
11:47:33.0 (875097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:318
11:47:33.0 (1138847)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
11:47:33.0 (1144871)|STATEMENT_EXECUTE|[1]
11:47:33.0 (1152539)|STATEMENT_EXECUTE|[1]
11:47:33.0 (1211136)|HEAP_ALLOCATE|[50]|Bytes:5
11:47:33.0 (1248331)|HEAP_ALLOCATE|[56]|Bytes:5
11:47:33.0 (1259917)|HEAP_ALLOCATE|[64]|Bytes:7
11:47:33.0 (1318104)|SYSTEM_MODE_ENTER|false
11:47:33.0 (1348064)|HEAP_ALLOCATE|[9]|Bytes:5
11:47:33.0 (1356157)|STATEMENT_EXECUTE|[9]
11:47:33.0 (1369060)|HEAP_ALLOCATE|[9]|Bytes:4
11:47:33.0 (1428391)|ENTERING_MANAGED_PKG|
11:47:33.0 (1578243)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x16b04417
11:47:33.0 (1586248)|STATEMENT_EXECUTE|[10]
11:47:33.0 (1595137)|HEAP_ALLOCATE|[10]|Bytes:4
11:47:33.0 (1616131)|ENTERING_MANAGED_PKG|
11:47:33.0 (1673180)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x7072296b
11:47:33.0 (1680896)|STATEMENT_EXECUTE|[983]
11:47:33.0 (1683278)|STATEMENT_EXECUTE|[1012]
11:47:33.0 (1685370)|STATEMENT_EXECUTE|[1040]
11:47:33.0 (1687499)|STATEMENT_EXECUTE|[1069]
11:47:33.0 (1689264)|STATEMENT_EXECUTE|[1085]
11:47:33.0 (1690955)|STATEMENT_EXECUTE|[1102]
11:47:33.0 (1692827)|STATEMENT_EXECUTE|[1113]
11:47:33.0 (1694817)|STATEMENT_EXECUTE|[1118]
11:47:33.0 (1712908)|SYSTEM_MODE_EXIT|false
11:47:33.0 (1733099)|METHOD_EXIT|[1]|PermissionSetPortalControllers
11:47:33.0 (1747985)|SYSTEM_MODE_ENTER|false
11:47:33.0 (1770357)|HEAP_ALLOCATE|[157]|Bytes:5
11:47:33.0 (1777397)|STATEMENT_EXECUTE|[156]
11:47:33.0 (1779172)|STATEMENT_EXECUTE|[157]
11:47:33.0 (1780136)|STATEMENT_EXECUTE|[157]
11:47:33.0 (1781294)|STATEMENT_EXECUTE|[158]
11:47:33.0 (1785161)|HEAP_ALLOCATE|[158]|Bytes:99
11:47:33.0 (1797522)|HEAP_ALLOCATE|[158]|Bytes:4
11:47:33.0 (2591078)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
11:47:33.0 (6935767)|SOQL_EXECUTE_END|[158]|Rows:43
11:47:33.0 (6983571)|HEAP_ALLOCATE|[158]|Bytes:176
11:47:33.0 (7135850)|HEAP_ALLOCATE|[158]|Bytes:7630
11:47:33.0 (7188613)|HEAP_ALLOCATE|[158]|Bytes:176
11:47:33.0 (7234429)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 43 too large to display"}|0x6cfc3bcf
11:47:33.0 (7331966)|ENTERING_MANAGED_PKG|
11:47:33.0 (7369833)|STATEMENT_EXECUTE|[159]
11:47:33.0 (7372585)|STATEMENT_EXECUTE|[160]
11:47:33.0 (7434582)|VARIABLE_SCOPE_BEGIN|[160]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
11:47:33.0 (7448784)|VARIABLE_ASSIGNMENT|[160]|pSetObj|null|
11:47:33.0 (7451399)|STATEMENT_EXECUTE|[161]
11:47:33.0 (7476118)|HEAP_ALLOCATE|[161]|Bytes:4
11:47:33.0 (7523911)|ENTERING_MANAGED_PKG|
11:47:33.0 (7544312)|VARIABLE_SCOPE_BEGIN|[161]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
11:47:33.0 (7572234)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:33.0 (7590033)|VARIABLE_ASSIGNMENT|[161]|permissionSetsLst|{"s":1,"v":[]}|0x484824c3
11:47:33.0 (7615285)|ENTERING_MANAGED_PKG|
11:47:33.0 (7884526)|HEAP_ALLOCATE|[162]|Bytes:5
11:47:33.0 (7943907)|HEAP_ALLOCATE|[162]|Bytes:28
11:47:33.0 (7966002)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
11:47:33.0 (8028106)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000KFvSGAW","Label":"random","Name":"random","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-04-26T00:59:56.000Z"}}|0x6ffe3da7
11:47:33.0 (8038156)|STATEMENT_EXECUTE|[162]
11:47:33.0 (8074445)|HEAP_ALLOCATE|[163]|Bytes:3
11:47:33.0 (8111296)|ENTERING_MANAGED_PKG|
11:47:33.0 (8144869)|STATEMENT_EXECUTE|[163]
11:47:33.0 (8147035)|STATEMENT_EXECUTE|[166]
11:47:33.0 (8154075)|HEAP_ALLOCATE|[166]|Bytes:240
11:47:33.0 (8161653)|HEAP_ALLOCATE|[166]|Bytes:32
11:47:33.0 (8169581)|HEAP_ALLOCATE|[166]|Bytes:32
11:47:33.0 (8218630)|ENTERING_MANAGED_PKG|
11:47:33.0 (8243709)|HEAP_ALLOCATE|[166]|Bytes:18
11:47:33.0 (8322503)|ENTERING_MANAGED_PKG|
11:47:33.0 (8353284)|HEAP_ALLOCATE|[166]|Bytes:19
