36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:48:08.0 (352167)|EXECUTION_STARTED
16:48:08.0 (386672)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
16:48:08.0 (1163824)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
16:48:08.0 (1189794)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
16:48:08.0 (1274966)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
16:48:08.0 (1284117)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
16:48:08.0 (1288590)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
16:48:08.0 (1469147)|HEAP_ALLOCATE|[72]|Bytes:3
16:48:08.0 (1515932)|HEAP_ALLOCATE|[77]|Bytes:152
16:48:08.0 (1534108)|HEAP_ALLOCATE|[342]|Bytes:408
16:48:08.0 (1553244)|HEAP_ALLOCATE|[355]|Bytes:408
16:48:08.0 (1570520)|HEAP_ALLOCATE|[467]|Bytes:48
16:48:08.0 (1610558)|HEAP_ALLOCATE|[139]|Bytes:6
16:48:08.0 (1636955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
16:48:08.0 (1643894)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
16:48:08.0 (1647956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
16:48:08.0 (1668323)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
16:48:08.0 (1673341)|STATEMENT_EXECUTE|[1]
16:48:08.0 (1681251)|STATEMENT_EXECUTE|[1]
16:48:08.0 (1714102)|HEAP_ALLOCATE|[50]|Bytes:5
16:48:08.0 (1736523)|HEAP_ALLOCATE|[56]|Bytes:5
16:48:08.0 (1744934)|HEAP_ALLOCATE|[64]|Bytes:7
16:48:08.0 (1768272)|SYSTEM_MODE_ENTER|false
16:48:08.0 (1786172)|HEAP_ALLOCATE|[9]|Bytes:5
16:48:08.0 (1791046)|STATEMENT_EXECUTE|[9]
16:48:08.0 (1834861)|HEAP_ALLOCATE|[9]|Bytes:4
16:48:08.0 (1877784)|ENTERING_MANAGED_PKG|
16:48:08.0 (2009725)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x68c64c25
16:48:08.0 (2016536)|STATEMENT_EXECUTE|[10]
16:48:08.0 (2022461)|HEAP_ALLOCATE|[10]|Bytes:4
16:48:08.0 (2037443)|ENTERING_MANAGED_PKG|
16:48:08.0 (2074764)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x74d48b21
16:48:08.0 (2079221)|STATEMENT_EXECUTE|[1038]
16:48:08.0 (2081002)|STATEMENT_EXECUTE|[1067]
16:48:08.0 (2082179)|STATEMENT_EXECUTE|[1095]
16:48:08.0 (2083549)|STATEMENT_EXECUTE|[1124]
16:48:08.0 (2084695)|STATEMENT_EXECUTE|[1140]
16:48:08.0 (2085900)|STATEMENT_EXECUTE|[1157]
16:48:08.0 (2086983)|STATEMENT_EXECUTE|[1168]
16:48:08.0 (2088108)|STATEMENT_EXECUTE|[1173]
16:48:08.0 (2095344)|SYSTEM_MODE_EXIT|false
16:48:08.0 (2107363)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:48:08.0 (2118353)|SYSTEM_MODE_ENTER|false
16:48:08.0 (2132604)|HEAP_ALLOCATE|[157]|Bytes:5
16:48:08.0 (2137227)|STATEMENT_EXECUTE|[156]
16:48:08.0 (2138773)|STATEMENT_EXECUTE|[157]
16:48:08.0 (2139820)|STATEMENT_EXECUTE|[157]
16:48:08.0 (2141193)|STATEMENT_EXECUTE|[158]
16:48:08.0 (2144830)|HEAP_ALLOCATE|[158]|Bytes:99
16:48:08.0 (2156175)|HEAP_ALLOCATE|[158]|Bytes:4
