36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:41:56.0 (637786)|EXECUTION_STARTED
17:41:56.0 (677143)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
17:41:56.0 (2267393)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
17:41:56.0 (2428648)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:41:56.0 (3708647)|SOQL_EXECUTE_BEGIN|[29]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
17:41:56.0 (7070284)|SOQL_EXECUTE_END|[29]|Rows:37
17:41:56.0 (8464872)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (9219122)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (9810281)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (10155884)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (10472208)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (10813057)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (11119301)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (11445480)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (11756725)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (12090376)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (12395649)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (12721616)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (13027548)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (13353088)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (13657012)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (13992001)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (14293944)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (14619448)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (14925644)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (15249374)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (15551618)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (15897928)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (16197793)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (16514670)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (16823454)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (17144621)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (17444943)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (17765015)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (18063640)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (18381594)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (18681038)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (19004838)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (19301784)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (19616727)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (19920702)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (20236523)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (20530838)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (20851626)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (21150473)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (21465207)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (21767804)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (22085726)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (22380249)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (22695691)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (22997477)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (23312592)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (23605958)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (23924303)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (24223839)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (24543572)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (24845456)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (25159796)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (25461219)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (25782430)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (26083701)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (26396876)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (26691029)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (27072034)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (27375227)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (27691113)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (27993041)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (28307442)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (28608051)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (28933237)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (29229096)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (29542600)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (29847596)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (30163919)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (30459877)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (30781375)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (31079054)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (31392944)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (31719118)|CONSTRUCTOR_ENTRY|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (32052000)|CONSTRUCTOR_EXIT|[34]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
17:41:56.0 (32367443)|CODE_UNIT_FINISHED|PermissionSetPortalControllers.getAllPermissionSets
17:41:56.0 (34103499)|EXECUTION_FINISHED
17:41:56.37 (37390777)|EXECUTION_STARTED
17:41:56.37 (37408004)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:41:56.37 (37496045)|CODE_UNIT_FINISHED|Aura
17:41:56.37 (38491227)|EXECUTION_FINISHED
17:41:56.39 (39620091)|EXECUTION_STARTED
17:41:56.39 (39626835)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:41:56.39 (39668604)|CODE_UNIT_FINISHED|Aura
17:41:56.39 (40676269)|EXECUTION_FINISHED
17:41:56.41 (41706705)|EXECUTION_STARTED
17:41:56.41 (41715542)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:41:56.41 (41781794)|CODE_UNIT_FINISHED|Aura
17:41:56.41 (42796784)|EXECUTION_FINISHED
17:41:56.43 (43860842)|EXECUTION_STARTED
17:41:56.43 (43870872)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:41:56.43 (43935604)|CODE_UNIT_FINISHED|Aura
17:41:56.43 (44909668)|EXECUTION_FINISHED
17:41:56.46 (46074420)|EXECUTION_STARTED
17:41:56.46 (46084298)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:41:56.46 (46147627)|CODE_UNIT_FINISHED|Aura
17:41:56.46 (47124275)|EXECUTION_FINISHED
17:41:56.48 (48363448)|EXECUTION_STARTED
17:41:56.48 (48372045)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:41:56.48 (48434721)|CODE_UNIT_FINISHED|Aura
17:41:56.48 (49895818)|EXECUTION_FINISHED
17:41:56.50 (50900971)|EXECUTION_STARTED
17:41:56.50 (50909406)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:41:56.50 (50969215)|CODE_UNIT_FINISHED|Aura
17:41:56.50 (51989713)|EXECUTION_FINISHED
17:41:56.53 (53223819)|EXECUTION_STARTED
17:41:56.53 (53231158)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:41:56.53 (53282516)|CODE_UNIT_FINISHED|Aura
17:41:56.53 (54229021)|EXECUTION_FINISHED
17:41:56.55 (55194234)|EXECUTION_STARTED
17:41:56.55 (55201269)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:41:56.55 (55251339)|CODE_UNIT_FINISHED|Aura
17:41:56.55 (56360882)|EXECUTION_FINISHED
17:41:56.57 (57335006)|EXECUTION_STARTED
17:41:56.57 (57342507)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:41:56.57 (57391609)|CODE_UNIT_FINISHED|Aura
17:41:56.57 (58302692)|EXECUTION_FINISHED
17:41:56.59 (59290861)|EXECUTION_STARTED
17:41:56.59 (59298081)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:41:56.59 (59346598)|CODE_UNIT_FINISHED|Aura
17:41:56.59 (60456700)|EXECUTION_FINISHED
17:41:56.61 (61604785)|EXECUTION_STARTED
17:41:56.61 (61610849)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:41:56.61 (61647857)|CODE_UNIT_FINISHED|Aura
