36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:13:35.0 (436592)|EXECUTION_STARTED
18:13:35.0 (468544)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
18:13:35.0 (1092615)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
18:13:35.0 (1106759)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
18:13:35.0 (1110911)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
18:13:35.0 (1114804)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
18:13:35.0 (1117690)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
18:13:35.0 (1403247)|HEAP_ALLOCATE|[72]|Bytes:3
18:13:35.0 (1440860)|HEAP_ALLOCATE|[77]|Bytes:152
18:13:35.0 (1455845)|HEAP_ALLOCATE|[342]|Bytes:408
18:13:35.0 (1473090)|HEAP_ALLOCATE|[355]|Bytes:408
18:13:35.0 (1488414)|HEAP_ALLOCATE|[467]|Bytes:48
18:13:35.0 (1516524)|HEAP_ALLOCATE|[139]|Bytes:6
18:13:35.0 (1533265)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
18:13:35.0 (1539025)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
18:13:35.0 (1542771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
18:13:35.0 (1701933)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
18:13:35.0 (1707365)|STATEMENT_EXECUTE|[1]
18:13:35.0 (1714750)|STATEMENT_EXECUTE|[1]
18:13:35.0 (1750057)|HEAP_ALLOCATE|[50]|Bytes:5
18:13:35.0 (1780648)|HEAP_ALLOCATE|[56]|Bytes:5
18:13:35.0 (1798658)|HEAP_ALLOCATE|[64]|Bytes:7
18:13:35.0 (1828665)|SYSTEM_MODE_ENTER|false
18:13:35.0 (1850148)|HEAP_ALLOCATE|[9]|Bytes:5
18:13:35.0 (1855127)|STATEMENT_EXECUTE|[9]
18:13:35.0 (1863278)|HEAP_ALLOCATE|[9]|Bytes:4
18:13:35.0 (1908912)|ENTERING_MANAGED_PKG|
18:13:35.0 (2025196)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x7c0842c1
18:13:35.0 (2031203)|STATEMENT_EXECUTE|[10]
18:13:35.0 (2036911)|HEAP_ALLOCATE|[10]|Bytes:4
18:13:35.0 (2050963)|ENTERING_MANAGED_PKG|
18:13:35.0 (2086620)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x4a7ea785
18:13:35.0 (2090949)|STATEMENT_EXECUTE|[1036]
18:13:35.0 (2092739)|STATEMENT_EXECUTE|[1065]
18:13:35.0 (2093935)|STATEMENT_EXECUTE|[1093]
18:13:35.0 (2095273)|STATEMENT_EXECUTE|[1122]
18:13:35.0 (2096560)|STATEMENT_EXECUTE|[1138]
18:13:35.0 (2097600)|STATEMENT_EXECUTE|[1155]
18:13:35.0 (2098836)|STATEMENT_EXECUTE|[1166]
18:13:35.0 (2099800)|STATEMENT_EXECUTE|[1171]
18:13:35.0 (2106617)|SYSTEM_MODE_EXIT|false
18:13:35.0 (2118594)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:13:35.0 (2129798)|SYSTEM_MODE_ENTER|false
18:13:35.0 (2145859)|HEAP_ALLOCATE|[157]|Bytes:5
18:13:35.0 (2150655)|STATEMENT_EXECUTE|[156]
18:13:35.0 (2152376)|STATEMENT_EXECUTE|[157]
18:13:35.0 (2153417)|STATEMENT_EXECUTE|[157]
18:13:35.0 (2154511)|STATEMENT_EXECUTE|[158]
18:13:35.0 (2158298)|HEAP_ALLOCATE|[158]|Bytes:99
18:13:35.0 (2175025)|HEAP_ALLOCATE|[158]|Bytes:4
18:13:35.0 (3167698)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
18:13:35.0 (7142727)|SOQL_EXECUTE_END|[158]|Rows:55
18:13:35.0 (7166107)|HEAP_ALLOCATE|[158]|Bytes:224
18:13:35.0 (7283807)|HEAP_ALLOCATE|[158]|Bytes:9768
18:13:35.0 (7319044)|HEAP_ALLOCATE|[158]|Bytes:224
18:13:35.0 (7351896)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 55 too large to display"}|0x70ebd3c
18:13:35.0 (7443623)|ENTERING_MANAGED_PKG|
18:13:35.0 (7479874)|STATEMENT_EXECUTE|[159]
18:13:35.0 (7482604)|STATEMENT_EXECUTE|[160]
18:13:35.0 (7630268)|VARIABLE_SCOPE_BEGIN|[160]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
18:13:35.0 (7642527)|VARIABLE_ASSIGNMENT|[160]|pSetObj|null|
18:13:35.0 (7644920)|STATEMENT_EXECUTE|[161]
18:13:35.0 (7651917)|HEAP_ALLOCATE|[161]|Bytes:4
18:13:35.0 (7698101)|ENTERING_MANAGED_PKG|
18:13:35.0 (7716673)|VARIABLE_SCOPE_BEGIN|[161]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
18:13:35.0 (7740759)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:35.0 (7754064)|VARIABLE_ASSIGNMENT|[161]|permissionSetsLst|{"s":1,"v":[]}|0x7862f4cb
18:13:35.0 (7771240)|ENTERING_MANAGED_PKG|
18:13:35.0 (8000765)|HEAP_ALLOCATE|[162]|Bytes:5
18:13:35.0 (8043381)|HEAP_ALLOCATE|[162]|Bytes:28
18:13:35.0 (8060121)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:13:35.0 (8111728)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000KFvSGAW","Label":"random","Name":"random","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-04-26T00:59:56.000Z"}}|0x1671d1af
18:13:35.0 (8117382)|STATEMENT_EXECUTE|[162]
18:13:35.0 (8150316)|HEAP_ALLOCATE|[163]|Bytes:3
18:13:35.0 (8188321)|ENTERING_MANAGED_PKG|
18:13:35.0 (8221359)|STATEMENT_EXECUTE|[163]
18:13:35.0 (8223392)|STATEMENT_EXECUTE|[164]
18:13:35.0 (8227826)|HEAP_ALLOCATE|[164]|Bytes:52
18:13:35.0 (8234836)|HEAP_ALLOCATE|[164]|Bytes:4
18:13:35.0 (8240604)|HEAP_ALLOCATE|[164]|Bytes:7
18:13:35.0 (9045888)|SOQL_EXECUTE_BEGIN|[164]|Aggregations:0|SELECT Id, Name FROM UserLicense WHERE Id = :tmpVar1
18:13:35.0 (11991788)|SOQL_EXECUTE_END|[164]|Rows:1
18:13:35.0 (12005335)|HEAP_ALLOCATE|[164]|Bytes:8
18:13:35.0 (12015467)|HEAP_ALLOCATE|[164]|Bytes:47
18:13:35.0 (12076358)|HEAP_ALLOCATE|[164]|Bytes:8
18:13:35.0 (12088391)|HEAP_ALLOCATE|[164]|Bytes:37
18:13:35.0 (12151156)|HEAP_ALLOCATE|[164]|Bytes:12
18:13:35.0 (12165191)|VARIABLE_SCOPE_BEGIN|[164]|ulicense|UserLicense|true|false
18:13:35.0 (12183068)|VARIABLE_ASSIGNMENT|[164]|ulicense|{"s":1,"v":{"Id":"10036000000eSpyAAE","Name":"Salesforce"}}|0x1ae005f
18:13:35.0 (12186678)|STATEMENT_EXECUTE|[165]
18:13:35.0 (12194535)|HEAP_ALLOCATE|[165]|Bytes:240
18:13:35.0 (12200546)|HEAP_ALLOCATE|[165]|Bytes:39
18:13:35.0 (12223204)|HEAP_ALLOCATE|[165]|Bytes:32
18:13:35.0 (12273512)|ENTERING_MANAGED_PKG|
18:13:35.0 (12302050)|HEAP_ALLOCATE|[165]|Bytes:18
18:13:35.0 (12367794)|ENTERING_MANAGED_PKG|
18:13:35.0 (12404279)|HEAP_ALLOCATE|[165]|Bytes:19
18:13:35.0 (12448197)|CONSTRUCTOR_ENTRY|[165]|01p36000005Jpvx|<init>(String,String,String,String,String,String,String)
18:13:35.0 (12478095)|VARIABLE_SCOPE_BEGIN|[1053]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
18:13:35.0 (12552192)|VARIABLE_ASSIGNMENT|[1053]|this|{}|0x4f522204
18:13:35.0 (12558430)|VARIABLE_SCOPE_BEGIN|[1053]|label|String|false|false
18:13:35.0 (12563725)|VARIABLE_ASSIGNMENT|[1053]|label|"random"
18:13:35.0 (12566762)|VARIABLE_SCOPE_BEGIN|[1053]|apiName|String|false|false
18:13:35.0 (12569802)|VARIABLE_ASSIGNMENT|[1053]|apiName|"random"
18:13:35.0 (12572429)|VARIABLE_SCOPE_BEGIN|[1053]|id|String|false|false
18:13:35.0 (12575684)|VARIABLE_ASSIGNMENT|[1053]|id|"0PS36000000KFvSGAW"
18:13:35.0 (12578394)|VARIABLE_SCOPE_BEGIN|[1053]|description|String|false|false
18:13:35.0 (12581669)|VARIABLE_ASSIGNMENT|[1053]|description|null
18:13:35.0 (12584212)|VARIABLE_SCOPE_BEGIN|[1053]|namespacePrefix|String|false|false
18:13:35.0 (12587496)|VARIABLE_ASSIGNMENT|[1053]|namespacePrefix|"shiva15testns"
18:13:35.0 (12590119)|VARIABLE_SCOPE_BEGIN|[1053]|userLicenseId|String|false|false
18:13:35.0 (12593018)|VARIABLE_ASSIGNMENT|[1053]|userLicenseId|"Salesforce"
18:13:35.0 (12595632)|VARIABLE_SCOPE_BEGIN|[1053]|createdDate|String|false|false
18:13:35.0 (12598852)|VARIABLE_ASSIGNMENT|[1053]|createdDate|"2016-04-25 17:59:56"
18:13:35.0 (12603051)|STATEMENT_EXECUTE|[1036]
18:13:35.0 (12604818)|STATEMENT_EXECUTE|[1039]
18:13:35.0 (12606451)|STATEMENT_EXECUTE|[1041]
18:13:35.0 (12607517)|STATEMENT_EXECUTE|[1043]
18:13:35.0 (12608570)|STATEMENT_EXECUTE|[1045]
18:13:35.0 (12609830)|STATEMENT_EXECUTE|[1047]
18:13:35.0 (12611055)|STATEMENT_EXECUTE|[1049]
18:13:35.0 (12612250)|STATEMENT_EXECUTE|[1051]
18:13:35.0 (12621332)|HEAP_ALLOCATE|[1055]|Bytes:6
18:13:35.0 (12646637)|STATEMENT_EXECUTE|[1054]
18:13:35.0 (12648661)|STATEMENT_EXECUTE|[1055]
18:13:35.0 (12737447)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4f522204
