36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:33:22.1 (1077779)|HEAP_ALLOCATE|[72]|Bytes:3
11:33:22.1 (1179966)|HEAP_ALLOCATE|[77]|Bytes:152
11:33:22.1 (1208365)|HEAP_ALLOCATE|[342]|Bytes:408
11:33:22.1 (1228859)|HEAP_ALLOCATE|[355]|Bytes:408
11:33:22.1 (1247973)|HEAP_ALLOCATE|[467]|Bytes:48
11:33:22.3 (3677545)|STATEMENT_EXECUTE|[1]
11:33:22.3 (3720304)|HEAP_ALLOCATE|[50]|Bytes:5
11:33:22.3 (3749331)|HEAP_ALLOCATE|[56]|Bytes:5
11:33:22.3 (3759286)|HEAP_ALLOCATE|[64]|Bytes:7
11:33:22.3 (3790938)|SYSTEM_MODE_ENTER|false
11:33:22.3 (3811252)|HEAP_ALLOCATE|[9]|Bytes:5
11:33:22.3 (3815856)|STATEMENT_EXECUTE|[9]
11:33:22.3 (3827128)|HEAP_ALLOCATE|[9]|Bytes:4
11:33:22.3 (3857182)|ENTERING_MANAGED_PKG|
11:33:22.3 (3980272)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x7e54623
11:33:22.3 (3986333)|STATEMENT_EXECUTE|[10]
11:33:22.3 (3993260)|HEAP_ALLOCATE|[10]|Bytes:4
11:33:22.3 (4010069)|ENTERING_MANAGED_PKG|
11:33:22.3 (4057999)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x78bb5584
11:33:22.3 (4063554)|STATEMENT_EXECUTE|[1014]
11:33:22.3 (4065232)|STATEMENT_EXECUTE|[1043]
11:33:22.3 (4066261)|STATEMENT_EXECUTE|[1071]
11:33:22.3 (4067286)|STATEMENT_EXECUTE|[1100]
11:33:22.3 (4068268)|STATEMENT_EXECUTE|[1116]
11:33:22.3 (4069267)|STATEMENT_EXECUTE|[1133]
11:33:22.3 (4070261)|STATEMENT_EXECUTE|[1144]
11:33:22.3 (4071324)|STATEMENT_EXECUTE|[1149]
11:33:22.3 (4080419)|SYSTEM_MODE_EXIT|false
11:33:22.3 (4093879)|METHOD_EXIT|[1]|PermissionSetPortalControllers
11:33:22.3 (4100115)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:33:22.3 (4102845)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:33:22.3 (4111553)|SYSTEM_MODE_ENTER|false
