36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
Execute Anonymous: PermissionSetPortalControllers.getallObjectandFieldDetails('0PS36000000q71PGAQ');
15:19:11.1 (1784653)|EXECUTION_STARTED
15:19:11.1 (1798262)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:19:11.1 (2049969)|HEAP_ALLOCATE|[72]|Bytes:3
15:19:11.1 (2110758)|HEAP_ALLOCATE|[77]|Bytes:152
15:19:11.1 (2132716)|HEAP_ALLOCATE|[342]|Bytes:408
15:19:11.1 (2153438)|HEAP_ALLOCATE|[355]|Bytes:408
15:19:11.1 (2172900)|HEAP_ALLOCATE|[467]|Bytes:48
15:19:11.1 (2217937)|HEAP_ALLOCATE|[139]|Bytes:6
15:19:11.1 (2249747)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:19:11.1 (2352249)|STATEMENT_EXECUTE|[1]
15:19:11.1 (2355387)|STATEMENT_EXECUTE|[1]
15:19:11.1 (2359963)|HEAP_ALLOCATE|[1]|Bytes:18
15:19:11.1 (2419514)|HEAP_ALLOCATE|[50]|Bytes:5
15:19:11.1 (2444853)|HEAP_ALLOCATE|[56]|Bytes:5
15:19:11.1 (2453670)|HEAP_ALLOCATE|[64]|Bytes:7
15:19:11.1 (2486172)|SYSTEM_MODE_ENTER|false
15:19:11.1 (2522194)|HEAP_ALLOCATE|[1]|Bytes:5
15:19:11.1 (6512534)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
15:19:11.1 (6531759)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.inputField|String|false|true
15:19:11.1 (6542035)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
15:19:11.1 (6593113)|HEAP_ALLOCATE|[1]|Bytes:167
15:19:11.1 (6599829)|HEAP_ALLOCATE|[1]|Bytes:88
15:19:11.1 (6602785)|HEAP_ALLOCATE|[1]|Bytes:30
15:19:11.1 (6605548)|HEAP_ALLOCATE|[1]|Bytes:39
15:19:11.1 (6633476)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
15:19:11.1 (6638883)|STATEMENT_EXECUTE|[1]
15:19:11.1 (6645625)|STATEMENT_EXECUTE|[1]
15:19:11.1 (6654589)|HEAP_ALLOCATE|[1]|Bytes:5
15:19:11.1 (6658144)|STATEMENT_EXECUTE|[785]
15:19:11.1 (6659513)|STATEMENT_EXECUTE|[814]
15:19:11.1 (6660600)|STATEMENT_EXECUTE|[842]
15:19:11.1 (6661651)|STATEMENT_EXECUTE|[867]
15:19:11.1 (6662660)|STATEMENT_EXECUTE|[883]
15:19:11.1 (6663620)|STATEMENT_EXECUTE|[947]
15:19:11.1 (6664576)|STATEMENT_EXECUTE|[958]
15:19:11.1 (6665524)|STATEMENT_EXECUTE|[963]
15:19:11.1 (6679763)|METHOD_EXIT|[1]|PermissionSetPortalControllers
15:19:11.1 (6740107)|METHOD_ENTRY|[1]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getallObjectandFieldDetails(String)
15:19:11.1 (6966532)|VARIABLE_SCOPE_BEGIN|[194]|PSetId|String|false|false
15:19:11.1 (6996742)|VARIABLE_ASSIGNMENT|[194]|PSetId|"0PS36000000q71PGAQ"
15:19:11.1 (7010635)|HEAP_ALLOCATE|[197]|Bytes:5
15:19:11.1 (7016676)|STATEMENT_EXECUTE|[194]
15:19:11.1 (7018111)|STATEMENT_EXECUTE|[196]
15:19:11.1 (7021882)|HEAP_ALLOCATE|[197]|Bytes:253
15:19:11.1 (7034663)|HEAP_ALLOCATE|[197]|Bytes:4
15:19:11.1 (7048546)|HEAP_ALLOCATE|[197]|Bytes:7
