36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:51:08.0 (622818)|EXECUTION_STARTED
14:51:08.0 (671067)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
14:51:08.0 (1673806)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
14:51:08.0 (1708979)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
14:51:08.0 (1720535)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
14:51:08.0 (1729826)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
14:51:08.0 (1737146)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
14:51:08.0 (1949292)|HEAP_ALLOCATE|[72]|Bytes:3
14:51:08.0 (2014039)|HEAP_ALLOCATE|[77]|Bytes:152
14:51:08.0 (2045063)|HEAP_ALLOCATE|[342]|Bytes:408
14:51:08.0 (2078010)|HEAP_ALLOCATE|[355]|Bytes:408
14:51:08.0 (2112055)|HEAP_ALLOCATE|[467]|Bytes:48
14:51:08.0 (2162153)|HEAP_ALLOCATE|[139]|Bytes:6
14:51:08.0 (2200517)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
14:51:08.0 (2209074)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:90
14:51:08.0 (2214685)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:394
14:51:08.0 (2237255)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
14:51:08.0 (2243752)|STATEMENT_EXECUTE|[1]
14:51:08.0 (2251267)|STATEMENT_EXECUTE|[1]
14:51:08.0 (2292460)|HEAP_ALLOCATE|[50]|Bytes:5
14:51:08.0 (2330658)|HEAP_ALLOCATE|[56]|Bytes:5
14:51:08.0 (2346665)|HEAP_ALLOCATE|[64]|Bytes:7
14:51:08.0 (2380736)|SYSTEM_MODE_ENTER|false
14:51:08.0 (2401500)|HEAP_ALLOCATE|[9]|Bytes:5
14:51:08.0 (2408321)|STATEMENT_EXECUTE|[9]
14:51:08.0 (2418605)|HEAP_ALLOCATE|[9]|Bytes:4
14:51:08.0 (2486689)|ENTERING_MANAGED_PKG|
14:51:08.0 (2657516)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x56eb3688
14:51:08.0 (2664498)|STATEMENT_EXECUTE|[10]
14:51:08.0 (2672090)|HEAP_ALLOCATE|[10]|Bytes:4
14:51:08.0 (2693001)|ENTERING_MANAGED_PKG|
14:51:08.0 (2747960)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x2dd4b7b2
14:51:08.0 (2754011)|STATEMENT_EXECUTE|[1077]
14:51:08.0 (2756147)|STATEMENT_EXECUTE|[1106]
14:51:08.0 (2757987)|STATEMENT_EXECUTE|[1134]
14:51:08.0 (2759964)|STATEMENT_EXECUTE|[1163]
