36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:36:25.1 (1019016)|HEAP_ALLOCATE|[72]|Bytes:3
17:36:25.1 (1143610)|HEAP_ALLOCATE|[77]|Bytes:152
17:36:25.1 (1168919)|HEAP_ALLOCATE|[342]|Bytes:408
17:36:25.1 (1188679)|HEAP_ALLOCATE|[355]|Bytes:408
17:36:25.1 (1206249)|HEAP_ALLOCATE|[467]|Bytes:48
17:36:25.3 (3753703)|STATEMENT_EXECUTE|[1]
17:36:25.3 (3798087)|HEAP_ALLOCATE|[50]|Bytes:5
17:36:25.3 (3829184)|HEAP_ALLOCATE|[56]|Bytes:5
17:36:25.3 (3839215)|HEAP_ALLOCATE|[64]|Bytes:7
17:36:25.3 (3868541)|SYSTEM_MODE_ENTER|false
17:36:25.3 (3896963)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:36:25.3 (3902913)|STATEMENT_EXECUTE|[399]
17:36:25.3 (3904783)|STATEMENT_EXECUTE|[426]
17:36:25.3 (3906040)|STATEMENT_EXECUTE|[443]
17:36:25.3 (3907218)|STATEMENT_EXECUTE|[458]
17:36:25.3 (3908272)|STATEMENT_EXECUTE|[484]
17:36:25.3 (3909266)|STATEMENT_EXECUTE|[500]
17:36:25.3 (3917641)|SYSTEM_MODE_EXIT|false
17:36:25.3 (3933832)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:36:25.3 (3940098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:36:25.3 (3943692)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:36:25.3 (3951581)|SYSTEM_MODE_ENTER|false
17:36:25.3 (3962531)|VARIABLE_SCOPE_BEGIN|[303]|selectedObject|String|false|false
17:36:25.3 (3991556)|VARIABLE_ASSIGNMENT|[303]|selectedObject|"asset"
17:36:25.3 (3996021)|VARIABLE_SCOPE_BEGIN|[303]|selectedPSet|String|false|false
17:36:25.3 (4000354)|VARIABLE_ASSIGNMENT|[303]|selectedPSet|"0PS36000000q71PGAQ"
17:36:25.3 (4020442)|HEAP_ALLOCATE|[304]|Bytes:5
17:36:25.3 (4024565)|STATEMENT_EXECUTE|[303]
17:36:25.3 (4026887)|STATEMENT_EXECUTE|[304]
17:36:25.3 (4028845)|STATEMENT_EXECUTE|[304]
17:36:25.3 (4029990)|STATEMENT_EXECUTE|[305]
17:36:25.3 (4034359)|HEAP_ALLOCATE|[305]|Bytes:15
17:36:25.3 (4050621)|HEAP_ALLOCATE|[305]|Bytes:20
17:36:25.3 (4093445)|ENTERING_MANAGED_PKG|
17:36:25.3 (4136084)|USER_DEBUG|[305]|DEBUG|selectedObject asset
17:36:25.3 (4147921)|STATEMENT_EXECUTE|[306]
17:36:25.3 (4151834)|HEAP_ALLOCATE|[306]|Bytes:13
17:36:25.3 (4158791)|HEAP_ALLOCATE|[306]|Bytes:31
17:36:25.3 (4170909)|ENTERING_MANAGED_PKG|
17:36:25.3 (4187099)|USER_DEBUG|[306]|DEBUG|selectedPSet 0PS36000000q71PGAQ
17:36:25.3 (4193930)|STATEMENT_EXECUTE|[309]
17:36:25.3 (4202476)|HEAP_ALLOCATE|[309]|Bytes:4
17:36:25.3 (4285915)|ENTERING_MANAGED_PKG|
17:36:25.3 (4311149)|VARIABLE_SCOPE_BEGIN|[309]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldClass>|true|false
17:36:25.3 (4343803)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:36:25.3 (4367325)|VARIABLE_ASSIGNMENT|[309]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x4184ad89
17:36:25.3 (4370793)|STATEMENT_EXECUTE|[310]
17:36:25.3 (4485949)|VARIABLE_SCOPE_BEGIN|[310]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldClass|true|false
17:36:25.3 (4495932)|VARIABLE_ASSIGNMENT|[310]|fieldClassObj|null|
17:36:25.3 (4498576)|STATEMENT_EXECUTE|[311]
17:36:25.3 (4527502)|ENTERING_MANAGED_PKG|
17:36:25.3 (26037396)|HEAP_ALLOCATE|[311]|Bytes:1416
17:36:25.3 (26054167)|VARIABLE_SCOPE_BEGIN|[311]|schemaMap|Map<String,Schema.SObjectType>|true|false
17:36:25.3 (26287127)|VARIABLE_ASSIGNMENT|[311]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x15374d
17:36:25.3 (26316030)|ENTERING_MANAGED_PKG|
17:36:25.3 (26362142)|STATEMENT_EXECUTE|[313]
17:36:25.3 (26364736)|STATEMENT_EXECUTE|[314]
17:36:25.3 (26378143)|ENTERING_MANAGED_PKG|
17:36:25.3 (27101562)|HEAP_ALLOCATE|[314]|Bytes:4
17:36:25.3 (27969510)|HEAP_ALLOCATE|[314]|Bytes:104
17:36:25.3 (27981980)|VARIABLE_SCOPE_BEGIN|[314]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
