36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:53:37.0 (501384)|EXECUTION_STARTED
16:53:37.0 (544175)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
16:53:37.0 (1399936)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
16:53:37.0 (1423657)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
16:53:37.0 (1430487)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
16:53:37.0 (1436296)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
16:53:37.0 (1441051)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
16:53:37.0 (1657060)|HEAP_ALLOCATE|[72]|Bytes:3
16:53:37.0 (1725862)|HEAP_ALLOCATE|[77]|Bytes:152
16:53:37.0 (1747212)|HEAP_ALLOCATE|[342]|Bytes:408
16:53:37.0 (1767845)|HEAP_ALLOCATE|[355]|Bytes:408
16:53:37.0 (1787311)|HEAP_ALLOCATE|[467]|Bytes:48
16:53:37.0 (1832357)|HEAP_ALLOCATE|[139]|Bytes:6
16:53:37.0 (1880573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
16:53:37.0 (1888451)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
16:53:37.0 (1892183)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
16:53:37.0 (1914192)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
16:53:37.0 (1920222)|STATEMENT_EXECUTE|[1]
16:53:37.0 (1928615)|STATEMENT_EXECUTE|[1]
