36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:37:54.0 (969430)|HEAP_ALLOCATE|[72]|Bytes:3
18:37:54.0 (1096057)|HEAP_ALLOCATE|[77]|Bytes:152
18:37:54.0 (1131711)|HEAP_ALLOCATE|[342]|Bytes:408
18:37:54.0 (1174059)|HEAP_ALLOCATE|[355]|Bytes:408
18:37:54.0 (1216713)|HEAP_ALLOCATE|[467]|Bytes:48
18:37:54.4 (4024105)|STATEMENT_EXECUTE|[1]
18:37:54.4 (4082916)|HEAP_ALLOCATE|[50]|Bytes:5
18:37:54.4 (4125594)|HEAP_ALLOCATE|[56]|Bytes:5
18:37:54.4 (4143736)|HEAP_ALLOCATE|[64]|Bytes:7
18:37:54.4 (4189287)|SYSTEM_MODE_ENTER|false
18:37:54.4 (4215324)|HEAP_ALLOCATE|[9]|Bytes:5
18:37:54.4 (4222417)|STATEMENT_EXECUTE|[9]
18:37:54.4 (4234977)|HEAP_ALLOCATE|[9]|Bytes:4
18:37:54.4 (4270296)|ENTERING_MANAGED_PKG|
18:37:54.4 (4385803)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x3d754841
18:37:54.4 (4392255)|STATEMENT_EXECUTE|[10]
18:37:54.4 (4397980)|HEAP_ALLOCATE|[10]|Bytes:4
18:37:54.4 (4414423)|ENTERING_MANAGED_PKG|
18:37:54.4 (4457226)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x398f1cbe
18:37:54.4 (4462181)|STATEMENT_EXECUTE|[1037]
18:37:54.4 (4463858)|STATEMENT_EXECUTE|[1066]
18:37:54.4 (4465102)|STATEMENT_EXECUTE|[1094]
18:37:54.4 (4466367)|STATEMENT_EXECUTE|[1123]
18:37:54.4 (4467488)|STATEMENT_EXECUTE|[1139]
18:37:54.4 (4468655)|STATEMENT_EXECUTE|[1156]
18:37:54.4 (4469658)|STATEMENT_EXECUTE|[1167]
18:37:54.4 (4470672)|STATEMENT_EXECUTE|[1172]
18:37:54.4 (4479733)|SYSTEM_MODE_EXIT|false
18:37:54.4 (4495783)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:37:54.4 (4502102)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:150
18:37:54.4 (4505459)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3448
18:37:54.4 (4507056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:188
18:37:54.4 (4513904)|SYSTEM_MODE_ENTER|false
18:37:54.4 (4524391)|VARIABLE_SCOPE_BEGIN|[720]|newly_Created_pSet_as_String|String|false|false
18:37:54.4 (4536497)|VARIABLE_ASSIGNMENT|[720]|newly_Created_pSet_as_String|"{\"label\":\"Final_Test (130 more) ..."
18:37:54.4 (4540782)|VARIABLE_SCOPE_BEGIN|[720]|object_Permission_Changes_as_String|String|false|false
18:37:54.4 (4546015)|VARIABLE_ASSIGNMENT|[720]|object_Permission_Changes_as_String|"[{\"key\":\"account\",\"l (3428 more) ..."
18:37:54.4 (4549375)|VARIABLE_SCOPE_BEGIN|[720]|recorded_Changes_Obj_as_String|String|false|false
18:37:54.4 (4554081)|VARIABLE_ASSIGNMENT|[720]|recorded_Changes_Obj_as_String|"{\"PermissionSetId\":n (168 more) ..."
18:37:54.4 (4571131)|HEAP_ALLOCATE|[721]|Bytes:5
18:37:54.4 (4577216)|STATEMENT_EXECUTE|[720]
18:37:54.4 (4579523)|STATEMENT_EXECUTE|[721]
18:37:54.4 (4581215)|STATEMENT_EXECUTE|[721]
18:37:54.4 (4583163)|STATEMENT_EXECUTE|[729]
