36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:10:40.0 (950403)|HEAP_ALLOCATE|[72]|Bytes:3
14:10:40.0 (1051544)|HEAP_ALLOCATE|[77]|Bytes:152
14:10:40.0 (1075850)|HEAP_ALLOCATE|[342]|Bytes:408
14:10:40.0 (1096516)|HEAP_ALLOCATE|[355]|Bytes:408
14:10:40.0 (1115829)|HEAP_ALLOCATE|[467]|Bytes:48
14:10:40.3 (3607114)|STATEMENT_EXECUTE|[1]
14:10:40.3 (3649064)|HEAP_ALLOCATE|[50]|Bytes:5
14:10:40.3 (3676094)|HEAP_ALLOCATE|[56]|Bytes:5
14:10:40.3 (3684462)|HEAP_ALLOCATE|[64]|Bytes:7
14:10:40.3 (3712336)|SYSTEM_MODE_ENTER|false
14:10:40.3 (3734215)|HEAP_ALLOCATE|[9]|Bytes:5
14:10:40.3 (3738815)|STATEMENT_EXECUTE|[9]
14:10:40.3 (3746555)|HEAP_ALLOCATE|[9]|Bytes:4
14:10:40.3 (3774954)|ENTERING_MANAGED_PKG|
14:10:40.3 (3879068)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x768ff82c
14:10:40.3 (3884868)|STATEMENT_EXECUTE|[10]
14:10:40.3 (3890236)|HEAP_ALLOCATE|[10]|Bytes:4
14:10:40.3 (3903483)|ENTERING_MANAGED_PKG|
14:10:40.3 (3937226)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0xfc4f294
14:10:40.3 (3941859)|STATEMENT_EXECUTE|[1077]
14:10:40.3 (3943645)|STATEMENT_EXECUTE|[1106]
14:10:40.3 (3944915)|STATEMENT_EXECUTE|[1134]
14:10:40.3 (3946106)|STATEMENT_EXECUTE|[1163]
14:10:40.3 (3947351)|STATEMENT_EXECUTE|[1179]
14:10:40.3 (3948406)|STATEMENT_EXECUTE|[1196]
14:10:40.3 (3949564)|STATEMENT_EXECUTE|[1207]
14:10:40.3 (3950804)|STATEMENT_EXECUTE|[1212]
14:10:40.3 (3960402)|SYSTEM_MODE_EXIT|false
14:10:40.3 (3972235)|METHOD_EXIT|[1]|PermissionSetPortalControllers
14:10:40.3 (3978870)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:125
14:10:40.3 (3986387)|SYSTEM_MODE_ENTER|false
14:10:40.3 (3996899)|VARIABLE_SCOPE_BEGIN|[747]|newly_Created_pSet_as_String|String|false|false
14:10:40.3 (4009691)|VARIABLE_ASSIGNMENT|[747]|newly_Created_pSet_as_String|"{\"label\":\"\",\"apiName (105 more) ..."
14:10:40.3 (4014265)|VARIABLE_SCOPE_BEGIN|[747]|object_Permission_Changes_as_String|String|false|false
14:10:40.3 (4018410)|VARIABLE_ASSIGNMENT|[747]|object_Permission_Changes_as_String|null
14:10:40.3 (4021125)|VARIABLE_SCOPE_BEGIN|[747]|recorded_Changes_Obj_as_String|String|false|false
14:10:40.3 (4023665)|VARIABLE_ASSIGNMENT|[747]|recorded_Changes_Obj_as_String|null
14:10:40.3 (4039129)|HEAP_ALLOCATE|[748]|Bytes:5
14:10:40.3 (4043207)|STATEMENT_EXECUTE|[747]
14:10:40.3 (4044752)|STATEMENT_EXECUTE|[748]
14:10:40.3 (4045846)|STATEMENT_EXECUTE|[748]
14:10:40.3 (4047018)|STATEMENT_EXECUTE|[756]
14:10:40.3 (4052759)|VARIABLE_SCOPE_BEGIN|[756]|check_Whether_PSet_isCreated|Boolean|false|false
14:10:40.3 (4055943)|HEAP_ALLOCATE|[756]|Bytes:5
14:10:40.3 (4061123)|VARIABLE_ASSIGNMENT|[756]|check_Whether_PSet_isCreated|false
14:10:40.3 (4063237)|STATEMENT_EXECUTE|[757]
14:10:40.3 (4065529)|VARIABLE_SCOPE_BEGIN|[757]|check_Whether_ChangesIn_Obj_Are_Saved|Boolean|false|false
14:10:40.3 (4068328)|HEAP_ALLOCATE|[757]|Bytes:5
14:10:40.3 (4071710)|VARIABLE_ASSIGNMENT|[757]|check_Whether_ChangesIn_Obj_Are_Saved|false
14:10:40.3 (4073662)|STATEMENT_EXECUTE|[758]
14:10:40.3 (4075864)|VARIABLE_SCOPE_BEGIN|[758]|check_Whether_ChangesIn_Field_Are_Saved|Boolean|false|false
14:10:40.3 (4079082)|HEAP_ALLOCATE|[758]|Bytes:5
14:10:40.3 (4082941)|VARIABLE_ASSIGNMENT|[758]|check_Whether_ChangesIn_Field_Are_Saved|false
14:10:40.3 (4084843)|STATEMENT_EXECUTE|[760]
14:10:40.3 (4088115)|HEAP_ALLOCATE|[760]|Bytes:79
14:10:40.3 (4120964)|ENTERING_MANAGED_PKG|
14:10:40.3 (4150648)|USER_DEBUG|[760]|DEBUG|Its inside the create_New_PermissionSet_and_SaveConcerned_Obj_Field_Permissions
14:10:40.3 (4161852)|STATEMENT_EXECUTE|[761]
14:10:40.3 (4166157)|HEAP_ALLOCATE|[761]|Bytes:22
14:10:40.3 (4181865)|HEAP_ALLOCATE|[761]|Bytes:26
14:10:40.3 (4193959)|ENTERING_MANAGED_PKG|
14:10:40.3 (4209565)|USER_DEBUG|[761]|DEBUG|changes Recorded Obj: null
14:10:40.3 (4216934)|STATEMENT_EXECUTE|[762]
14:10:40.3 (4221144)|HEAP_ALLOCATE|[762]|Bytes:15
14:10:40.3 (4227796)|HEAP_ALLOCATE|[762]|Bytes:140
14:10:40.3 (4238230)|ENTERING_MANAGED_PKG|
14:10:40.3 (4252068)|USER_DEBUG|[762]|DEBUG|new PSet Data: {"label":"","apiName":"","id":"","description":"","namespacePrefix":"","userLicenseId":"10036000000eSpyAAE","createdDate":""}
14:10:40.3 (4260185)|STATEMENT_EXECUTE|[763]
14:10:40.3 (4264535)|HEAP_ALLOCATE|[763]|Bytes:18
14:10:40.3 (4271188)|HEAP_ALLOCATE|[763]|Bytes:22
14:10:40.3 (4280937)|ENTERING_MANAGED_PKG|
14:10:40.3 (4294656)|USER_DEBUG|[763]|DEBUG|changed Obj Data: null
14:10:40.3 (4301566)|STATEMENT_EXECUTE|[765]
14:10:40.3 (4424848)|VARIABLE_SCOPE_BEGIN|[765]|new_PSetObj_for_creation|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
14:10:40.3 (4434175)|VARIABLE_ASSIGNMENT|[765]|new_PSetObj_for_creation|null|
14:10:40.3 (4436661)|STATEMENT_EXECUTE|[766]
14:10:40.3 (4439729)|VARIABLE_SCOPE_BEGIN|[766]|objDetails_for_creation|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|false
14:10:40.3 (4444364)|VARIABLE_ASSIGNMENT|[766]|objDetails_for_creation|null|
14:10:40.3 (4446381)|STATEMENT_EXECUTE|[767]
14:10:40.3 (4686573)|VARIABLE_SCOPE_BEGIN|[767]|changes_recorded|shiva15testns.PermissionSetPortalControllers.ChangesrecordedfromUser|true|false
14:10:40.3 (4695857)|VARIABLE_ASSIGNMENT|[767]|changes_recorded|null|
14:10:40.3 (4698882)|STATEMENT_EXECUTE|[768]
14:10:40.3 (4703079)|VARIABLE_SCOPE_BEGIN|[768]|newly_created_pSet_id|String|false|false
14:10:40.3 (4707160)|VARIABLE_ASSIGNMENT|[768]|newly_created_pSet_id|null
14:10:40.3 (4729744)|ENTERING_MANAGED_PKG|
14:10:40.3 (4767204)|STATEMENT_EXECUTE|[771]
14:10:40.3 (4769663)|STATEMENT_EXECUTE|[773]
14:10:40.3 (4774529)|HEAP_ALLOCATE|[773]|Bytes:63
14:10:40.3 (4883624)|HEAP_ALLOCATE|[773]|Bytes:24
14:10:40.3 (4898406)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
