36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:06:55.0 (705864)|HEAP_ALLOCATE|[72]|Bytes:3
18:06:55.0 (799581)|HEAP_ALLOCATE|[77]|Bytes:152
18:06:55.0 (819399)|HEAP_ALLOCATE|[342]|Bytes:408
18:06:55.0 (838213)|HEAP_ALLOCATE|[355]|Bytes:408
18:06:55.0 (855355)|HEAP_ALLOCATE|[467]|Bytes:48
18:06:55.2 (2582385)|STATEMENT_EXECUTE|[1]
18:06:55.2 (2630957)|HEAP_ALLOCATE|[50]|Bytes:5
18:06:55.2 (2660169)|HEAP_ALLOCATE|[56]|Bytes:5
18:06:55.2 (2669033)|HEAP_ALLOCATE|[64]|Bytes:7
18:06:55.2 (2694712)|SYSTEM_MODE_ENTER|false
18:06:55.2 (2710832)|HEAP_ALLOCATE|[9]|Bytes:5
18:06:55.2 (2715191)|STATEMENT_EXECUTE|[9]
18:06:55.2 (2723631)|HEAP_ALLOCATE|[9]|Bytes:4
18:06:55.2 (2746620)|ENTERING_MANAGED_PKG|
18:06:55.2 (2867066)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x25edfd18
18:06:55.2 (2872826)|STATEMENT_EXECUTE|[10]
18:06:55.2 (2878100)|HEAP_ALLOCATE|[10]|Bytes:4
18:06:55.2 (2891041)|ENTERING_MANAGED_PKG|
18:06:55.2 (2926513)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x6a5d53d0
18:06:55.2 (2930539)|STATEMENT_EXECUTE|[1036]
18:06:55.2 (2933036)|STATEMENT_EXECUTE|[1065]
18:06:55.2 (2934505)|STATEMENT_EXECUTE|[1093]
18:06:55.2 (2935687)|STATEMENT_EXECUTE|[1122]
18:06:55.2 (2936990)|STATEMENT_EXECUTE|[1138]
18:06:55.2 (2938122)|STATEMENT_EXECUTE|[1155]
18:06:55.2 (2939029)|STATEMENT_EXECUTE|[1166]
18:06:55.2 (2940227)|STATEMENT_EXECUTE|[1171]
18:06:55.2 (2947309)|SYSTEM_MODE_EXIT|false
18:06:55.2 (2960059)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:06:55.2 (2966995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
18:06:55.2 (2973736)|SYSTEM_MODE_ENTER|false
18:06:55.2 (2980098)|VARIABLE_SCOPE_BEGIN|[440]|selectedObject|String|false|false
18:06:55.2 (2988681)|VARIABLE_ASSIGNMENT|[440]|selectedObject|"account"
18:06:55.2 (3002389)|HEAP_ALLOCATE|[441]|Bytes:5
18:06:55.2 (3008033)|STATEMENT_EXECUTE|[440]
18:06:55.2 (3009701)|STATEMENT_EXECUTE|[441]
18:06:55.2 (3010673)|STATEMENT_EXECUTE|[441]
18:06:55.2 (3011643)|STATEMENT_EXECUTE|[442]
18:06:55.2 (3075835)|HEAP_ALLOCATE|[442]|Bytes:4
18:06:55.2 (3167813)|ENTERING_MANAGED_PKG|
18:06:55.2 (3192081)|VARIABLE_SCOPE_BEGIN|[442]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:06:55.2 (3222967)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:55.2 (3237662)|VARIABLE_ASSIGNMENT|[442]|listOfFieldsForSorting|{"s":1,"v":[]}|0x45be656d
18:06:55.2 (3241228)|STATEMENT_EXECUTE|[443]
18:06:55.2 (3270117)|ENTERING_MANAGED_PKG|
18:06:55.2 (15711733)|HEAP_ALLOCATE|[443]|Bytes:1420
18:06:55.2 (15748066)|VARIABLE_SCOPE_BEGIN|[443]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:06:55.2 (16060693)|VARIABLE_ASSIGNMENT|[443]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x6cddc44
18:06:55.2 (16070592)|STATEMENT_EXECUTE|[444]
18:06:55.2 (16077369)|HEAP_ALLOCATE|[444]|Bytes:45
18:06:55.2 (16122896)|ENTERING_MANAGED_PKG|
18:06:55.2 (16264217)|HEAP_ALLOCATE|[444]|Bytes:343
18:06:55.2 (16290396)|HEAP_ALLOCATE|[444]|Bytes:388
18:06:55.2 (16322002)|ENTERING_MANAGED_PKG|
18:06:55.2 (16329265)|USER_DEBUG|[444]|DEBUG|schemaMap in get_IndividualObj_AllFieldData: {acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}
18:06:55.2 (16338773)|STATEMENT_EXECUTE|[445]
18:06:55.2 (16350045)|HEAP_ALLOCATE|[445]|Bytes:4
18:06:55.2 (16362901)|ENTERING_MANAGED_PKG|
18:06:55.2 (16391081)|VARIABLE_SCOPE_BEGIN|[445]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:06:55.2 (16408495)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:55.2 (16431688)|VARIABLE_ASSIGNMENT|[445]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x4c82f4b8
18:06:55.2 (16435239)|STATEMENT_EXECUTE|[446]
18:06:55.2 (16448616)|VARIABLE_SCOPE_BEGIN|[446]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:06:55.2 (16455335)|VARIABLE_ASSIGNMENT|[446]|fieldClassObj|null|
18:06:55.2 (16473145)|ENTERING_MANAGED_PKG|
18:06:55.2 (16502979)|STATEMENT_EXECUTE|[448]
18:06:55.2 (16504962)|STATEMENT_EXECUTE|[449]
18:06:55.2 (16509014)|HEAP_ALLOCATE|[449]|Bytes:81
18:06:55.2 (16516869)|HEAP_ALLOCATE|[449]|Bytes:88
18:06:55.2 (16529100)|ENTERING_MANAGED_PKG|
18:06:55.2 (16549794)|USER_DEBUG|[449]|DEBUG|schemaMap in get_IndividualObj_AllFieldData is not empty and the selectedObject: account
18:06:55.2 (16556737)|STATEMENT_EXECUTE|[450]
18:06:55.2 (16567408)|ENTERING_MANAGED_PKG|
18:06:55.2 (17001517)|HEAP_ALLOCATE|[450]|Bytes:4
18:06:55.2 (17808567)|HEAP_ALLOCATE|[450]|Bytes:264
18:06:55.2 (17820486)|VARIABLE_SCOPE_BEGIN|[450]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
18:06:55.2 (17964683)|VARIABLE_ASSIGNMENT|[450]|IndividiaulfieldMap|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x542765b7
18:06:55.2 (17972087)|STATEMENT_EXECUTE|[451]
18:06:55.2 (17976456)|HEAP_ALLOCATE|[451]|Bytes:55
18:06:55.2 (17997423)|ENTERING_MANAGED_PKG|
18:06:55.2 (18080662)|HEAP_ALLOCATE|[451]|Bytes:331
18:06:55.2 (18104296)|HEAP_ALLOCATE|[451]|Bytes:386
18:06:55.2 (18117652)|ENTERING_MANAGED_PKG|
18:06:55.2 (18121111)|USER_DEBUG|[451]|DEBUG|IndividiaulfieldMap in get_IndividualObj_AllFieldData: {accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}
18:06:55.2 (18138173)|ENTERING_MANAGED_PKG|
18:06:55.2 (18156982)|STATEMENT_EXECUTE|[452]
18:06:55.2 (18159038)|STATEMENT_EXECUTE|[454]
18:06:55.2 (18174741)|METHOD_ENTRY|[454]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSystemLevelFields()
18:06:55.2 (18205223)|HEAP_ALLOCATE|[89]|Bytes:5
18:06:55.2 (18209544)|STATEMENT_EXECUTE|[88]
18:06:55.2 (18211324)|STATEMENT_EXECUTE|[89]
18:06:55.2 (18219935)|HEAP_ALLOCATE|[89]|Bytes:4
18:06:55.2 (18231688)|ENTERING_MANAGED_PKG|
18:06:55.2 (18253886)|VARIABLE_SCOPE_BEGIN|[89]|fieldsWhichCannotBeAccessible|Set<String>|true|false
18:06:55.2 (18279466)|VARIABLE_ASSIGNMENT|[89]|fieldsWhichCannotBeAccessible|{"s":1,"v":[]}|0x5fa14357
18:06:55.2 (18283134)|STATEMENT_EXECUTE|[90]
18:06:55.2 (18287146)|HEAP_ALLOCATE|[90]|Bytes:2
18:06:55.2 (18302824)|ENTERING_MANAGED_PKG|
18:06:55.2 (18329584)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:55.2 (18339555)|STATEMENT_EXECUTE|[91]
18:06:55.2 (18343740)|HEAP_ALLOCATE|[91]|Bytes:9
18:06:55.2 (18354572)|ENTERING_MANAGED_PKG|
18:06:55.2 (18373691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:55.2 (18382494)|STATEMENT_EXECUTE|[92]
18:06:55.2 (18386352)|HEAP_ALLOCATE|[92]|Bytes:11
18:06:55.2 (18396703)|ENTERING_MANAGED_PKG|
18:06:55.2 (18414772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:55.2 (18423056)|STATEMENT_EXECUTE|[93]
18:06:55.2 (18426500)|HEAP_ALLOCATE|[93]|Bytes:11
18:06:55.2 (18436970)|ENTERING_MANAGED_PKG|
18:06:55.2 (18454667)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:55.2 (18462816)|STATEMENT_EXECUTE|[94]
18:06:55.2 (18466473)|HEAP_ALLOCATE|[94]|Bytes:16
18:06:55.2 (18477198)|ENTERING_MANAGED_PKG|
18:06:55.2 (18494939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:55.2 (18502825)|STATEMENT_EXECUTE|[95]
18:06:55.2 (18506306)|HEAP_ALLOCATE|[95]|Bytes:16
18:06:55.2 (18516508)|ENTERING_MANAGED_PKG|
18:06:55.2 (18533879)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:55.2 (18542014)|STATEMENT_EXECUTE|[96]
18:06:55.2 (18545453)|HEAP_ALLOCATE|[96]|Bytes:14
18:06:55.2 (18555660)|ENTERING_MANAGED_PKG|
18:06:55.2 (18573418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:55.2 (18581561)|STATEMENT_EXECUTE|[97]
18:06:55.2 (18592232)|METHOD_EXIT|[454]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSystemLevelFields()
18:06:55.2 (18597848)|VARIABLE_SCOPE_BEGIN|[454]|systemFields|Set<String>|true|false
18:06:55.2 (18611781)|VARIABLE_ASSIGNMENT|[454]|systemFields|{"s":1,"v":"List of size 7 too large to display"}|0x5fa14357
18:06:55.2 (18614731)|STATEMENT_EXECUTE|[455]
18:06:55.2 (18624048)|METHOD_ENTRY|[455]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addFieldWhichAreNotAccessibile()
18:06:55.2 (18642352)|HEAP_ALLOCATE|[102]|Bytes:5
18:06:55.2 (18646530)|STATEMENT_EXECUTE|[100]
18:06:55.2 (18648039)|STATEMENT_EXECUTE|[102]
18:06:55.2 (18653849)|HEAP_ALLOCATE|[102]|Bytes:10
18:06:55.2 (18665590)|ENTERING_MANAGED_PKG|
18:06:55.2 (18685893)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:55.2 (18694880)|STATEMENT_EXECUTE|[103]
18:06:55.2 (18699838)|HEAP_ALLOCATE|[103]|Bytes:12
18:06:55.2 (18710350)|ENTERING_MANAGED_PKG|
18:06:55.2 (18728179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:06:55.2 (18736390)|STATEMENT_EXECUTE|[104]
18:06:55.2 (18741351)|HEAP_ALLOCATE|[104]|Bytes:11
18:06:55.2 (18753789)|ENTERING_MANAGED_PKG|
18:06:55.2 (18773002)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
