36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:51:08.0 (73627)|EXECUTION_STARTED
15:51:08.0 (104999)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
15:51:08.0 (390060)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
15:51:08.0 (411467)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
15:51:08.0 (504274)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
15:51:08.0 (514044)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
15:51:08.0 (518703)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
15:51:08.0 (698097)|HEAP_ALLOCATE|[72]|Bytes:3
15:51:08.0 (747050)|HEAP_ALLOCATE|[77]|Bytes:152
15:51:08.0 (766133)|HEAP_ALLOCATE|[342]|Bytes:408
15:51:08.0 (787881)|HEAP_ALLOCATE|[355]|Bytes:408
15:51:08.0 (808281)|HEAP_ALLOCATE|[467]|Bytes:48
15:51:08.0 (843545)|HEAP_ALLOCATE|[139]|Bytes:6
15:51:08.0 (868488)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
15:51:08.0 (874850)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:90
15:51:08.0 (879123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:394
15:51:08.0 (897442)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
15:51:08.0 (902286)|STATEMENT_EXECUTE|[1]
15:51:08.0 (910092)|STATEMENT_EXECUTE|[1]
15:51:08.0 (942241)|HEAP_ALLOCATE|[50]|Bytes:5
15:51:08.0 (963368)|HEAP_ALLOCATE|[56]|Bytes:5
15:51:08.0 (972395)|HEAP_ALLOCATE|[64]|Bytes:7
15:51:08.0 (994760)|SYSTEM_MODE_ENTER|false
15:51:08.0 (1013785)|HEAP_ALLOCATE|[9]|Bytes:5
15:51:08.0 (1019479)|STATEMENT_EXECUTE|[9]
15:51:08.0 (1027084)|HEAP_ALLOCATE|[9]|Bytes:4
15:51:08.0 (1067842)|ENTERING_MANAGED_PKG|
15:51:08.0 (1172976)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x39ebd644
15:51:08.0 (1178323)|STATEMENT_EXECUTE|[10]
15:51:08.0 (1183807)|HEAP_ALLOCATE|[10]|Bytes:4
15:51:08.0 (1198409)|ENTERING_MANAGED_PKG|
15:51:08.0 (1236067)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x4f5c79fa
15:51:08.0 (1247452)|STATEMENT_EXECUTE|[1077]
15:51:08.0 (1249375)|STATEMENT_EXECUTE|[1106]
15:51:08.0 (1250636)|STATEMENT_EXECUTE|[1134]
15:51:08.0 (1252229)|STATEMENT_EXECUTE|[1163]
15:51:08.0 (1253645)|STATEMENT_EXECUTE|[1179]
15:51:08.0 (1254846)|STATEMENT_EXECUTE|[1196]
15:51:08.0 (1256184)|STATEMENT_EXECUTE|[1207]
15:51:08.0 (1257248)|STATEMENT_EXECUTE|[1212]
15:51:08.0 (1263135)|SYSTEM_MODE_EXIT|false
15:51:08.0 (1275506)|METHOD_EXIT|[1]|PermissionSetPortalControllers
15:51:08.0 (1282378)|SYSTEM_MODE_ENTER|false
15:51:08.0 (1297111)|HEAP_ALLOCATE|[157]|Bytes:5
15:51:08.0 (1301744)|STATEMENT_EXECUTE|[156]
15:51:08.0 (1303197)|STATEMENT_EXECUTE|[157]
15:51:08.0 (1304185)|STATEMENT_EXECUTE|[157]
15:51:08.0 (1305303)|STATEMENT_EXECUTE|[158]
