36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:41:34.0 (961781)|HEAP_ALLOCATE|[72]|Bytes:3
18:41:34.0 (1058901)|HEAP_ALLOCATE|[77]|Bytes:152
18:41:34.0 (1080318)|HEAP_ALLOCATE|[342]|Bytes:408
18:41:34.0 (1101836)|HEAP_ALLOCATE|[355]|Bytes:408
18:41:34.0 (1121847)|HEAP_ALLOCATE|[467]|Bytes:48
18:41:34.3 (3885190)|STATEMENT_EXECUTE|[1]
18:41:34.3 (3929004)|HEAP_ALLOCATE|[50]|Bytes:5
18:41:34.3 (3959789)|HEAP_ALLOCATE|[56]|Bytes:5
18:41:34.3 (3969799)|HEAP_ALLOCATE|[64]|Bytes:7
18:41:34.3 (3995152)|SYSTEM_MODE_ENTER|false
18:41:34.3 (4018061)|HEAP_ALLOCATE|[9]|Bytes:5
18:41:34.3 (4023505)|STATEMENT_EXECUTE|[9]
18:41:34.3 (4032509)|HEAP_ALLOCATE|[9]|Bytes:4
18:41:34.3 (4055757)|ENTERING_MANAGED_PKG|
18:41:34.3 (4162384)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x6eb73ba4
18:41:34.3 (4167970)|STATEMENT_EXECUTE|[10]
18:41:34.3 (4173990)|HEAP_ALLOCATE|[10]|Bytes:4
18:41:34.3 (4187121)|ENTERING_MANAGED_PKG|
18:41:34.3 (4225867)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x2d1f571a
18:41:34.3 (4230714)|STATEMENT_EXECUTE|[1037]
18:41:34.3 (4232316)|STATEMENT_EXECUTE|[1066]
18:41:34.3 (4233580)|STATEMENT_EXECUTE|[1094]
18:41:34.3 (4234918)|STATEMENT_EXECUTE|[1123]
18:41:34.3 (4235992)|STATEMENT_EXECUTE|[1139]
18:41:34.3 (4237039)|STATEMENT_EXECUTE|[1156]
18:41:34.3 (4238118)|STATEMENT_EXECUTE|[1167]
18:41:34.3 (4239302)|STATEMENT_EXECUTE|[1172]
18:41:34.3 (4247640)|SYSTEM_MODE_EXIT|false
18:41:34.3 (4262102)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:41:34.3 (4268482)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
18:41:34.3 (4271245)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3448
18:41:34.3 (4272961)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:188
18:41:34.3 (4280261)|SYSTEM_MODE_ENTER|false
18:41:34.3 (4293486)|VARIABLE_SCOPE_BEGIN|[720]|newly_Created_pSet_as_String|String|false|false
18:41:34.3 (4311169)|VARIABLE_ASSIGNMENT|[720]|newly_Created_pSet_as_String|"{\"label\":\"Final_Erro (148 more) ..."
18:41:34.3 (4317196)|VARIABLE_SCOPE_BEGIN|[720]|object_Permission_Changes_as_String|String|false|false
18:41:34.3 (4323318)|VARIABLE_ASSIGNMENT|[720]|object_Permission_Changes_as_String|"[{\"key\":\"account\",\"l (3428 more) ..."
18:41:34.3 (4327748)|VARIABLE_SCOPE_BEGIN|[720]|recorded_Changes_Obj_as_String|String|false|false
18:41:34.3 (4332811)|VARIABLE_ASSIGNMENT|[720]|recorded_Changes_Obj_as_String|"{\"PermissionSetId\":n (168 more) ..."
18:41:34.3 (4348678)|HEAP_ALLOCATE|[721]|Bytes:5
18:41:34.3 (4352758)|STATEMENT_EXECUTE|[720]
18:41:34.3 (4354368)|STATEMENT_EXECUTE|[721]
18:41:34.3 (4355504)|STATEMENT_EXECUTE|[721]
18:41:34.3 (4356908)|STATEMENT_EXECUTE|[729]
18:41:34.3 (4364017)|VARIABLE_SCOPE_BEGIN|[729]|check_Whether_PSet_isCreated|Boolean|false|false
18:41:34.3 (4367991)|HEAP_ALLOCATE|[729]|Bytes:5
18:41:34.3 (4374411)|VARIABLE_ASSIGNMENT|[729]|check_Whether_PSet_isCreated|false
18:41:34.3 (4376720)|STATEMENT_EXECUTE|[730]
18:41:34.3 (4379441)|VARIABLE_SCOPE_BEGIN|[730]|check_Whether_ChangesIn_Obj_Are_Saved|Boolean|false|false
18:41:34.3 (4383211)|HEAP_ALLOCATE|[730]|Bytes:5
18:41:34.3 (4386872)|VARIABLE_ASSIGNMENT|[730]|check_Whether_ChangesIn_Obj_Are_Saved|false
18:41:34.3 (4388827)|STATEMENT_EXECUTE|[731]
18:41:34.3 (4391392)|VARIABLE_SCOPE_BEGIN|[731]|check_Whether_ChangesIn_Field_Are_Saved|Boolean|false|false
18:41:34.3 (4394626)|HEAP_ALLOCATE|[731]|Bytes:5
