36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:34:22.0 (601816)|EXECUTION_STARTED
17:34:22.0 (633238)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
17:34:22.0 (1354441)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
17:34:22.0 (1372737)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
17:34:22.0 (1387003)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
17:34:22.0 (1573314)|HEAP_ALLOCATE|[72]|Bytes:3
17:34:22.0 (1633283)|HEAP_ALLOCATE|[77]|Bytes:152
17:34:22.0 (1652045)|HEAP_ALLOCATE|[342]|Bytes:408
17:34:22.0 (1669550)|HEAP_ALLOCATE|[355]|Bytes:408
17:34:22.0 (1686143)|HEAP_ALLOCATE|[467]|Bytes:48
17:34:22.0 (1719482)|HEAP_ALLOCATE|[139]|Bytes:6
17:34:22.0 (1744806)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
17:34:22.0 (1750369)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:66
17:34:22.0 (1753588)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:246
17:34:22.0 (1772197)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
17:34:22.0 (1777549)|STATEMENT_EXECUTE|[1]
17:34:22.0 (1784451)|STATEMENT_EXECUTE|[1]
17:34:22.0 (1818648)|HEAP_ALLOCATE|[50]|Bytes:5
17:34:22.0 (1847360)|HEAP_ALLOCATE|[56]|Bytes:5
17:34:22.0 (1857529)|HEAP_ALLOCATE|[64]|Bytes:7
17:34:22.0 (1881870)|SYSTEM_MODE_ENTER|false
