36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:41:47.1 (1215443)|HEAP_ALLOCATE|[72]|Bytes:3
16:41:47.1 (1328509)|HEAP_ALLOCATE|[77]|Bytes:152
16:41:47.1 (1346333)|HEAP_ALLOCATE|[342]|Bytes:408
16:41:47.1 (1362878)|HEAP_ALLOCATE|[355]|Bytes:408
16:41:47.1 (1378631)|HEAP_ALLOCATE|[467]|Bytes:48
16:41:47.3 (3534018)|STATEMENT_EXECUTE|[1]
16:41:47.3 (3575084)|HEAP_ALLOCATE|[50]|Bytes:5
16:41:47.3 (3602225)|HEAP_ALLOCATE|[56]|Bytes:5
16:41:47.3 (3611261)|HEAP_ALLOCATE|[64]|Bytes:7
16:41:47.3 (3638568)|SYSTEM_MODE_ENTER|false
16:41:47.3 (3658965)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:41:47.3 (3664145)|STATEMENT_EXECUTE|[423]
16:41:47.3 (3665927)|STATEMENT_EXECUTE|[446]
16:41:47.3 (3667136)|STATEMENT_EXECUTE|[472]
16:41:47.3 (3668209)|STATEMENT_EXECUTE|[488]
16:41:47.3 (3679237)|SYSTEM_MODE_EXIT|false
16:41:47.3 (3692850)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:41:47.3 (3698242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
16:41:47.3 (3706158)|SYSTEM_MODE_ENTER|false
16:41:47.3 (3717606)|VARIABLE_SCOPE_BEGIN|[221]|selectedObject|String|false|false
16:41:47.3 (3751191)|VARIABLE_ASSIGNMENT|[221]|selectedObject|"account"
16:41:47.3 (3764840)|HEAP_ALLOCATE|[222]|Bytes:5
16:41:47.3 (3769204)|STATEMENT_EXECUTE|[221]
16:41:47.3 (3770541)|STATEMENT_EXECUTE|[222]
16:41:47.3 (3771575)|STATEMENT_EXECUTE|[222]
