36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:50:17.0 (653522)|HEAP_ALLOCATE|[72]|Bytes:3
16:50:17.0 (770271)|HEAP_ALLOCATE|[77]|Bytes:152
16:50:17.0 (795368)|HEAP_ALLOCATE|[342]|Bytes:408
16:50:17.0 (816629)|HEAP_ALLOCATE|[355]|Bytes:408
16:50:17.0 (836256)|HEAP_ALLOCATE|[467]|Bytes:48
16:50:17.2 (2602820)|STATEMENT_EXECUTE|[1]
16:50:17.2 (2649978)|HEAP_ALLOCATE|[50]|Bytes:5
16:50:17.2 (2680865)|HEAP_ALLOCATE|[56]|Bytes:5
16:50:17.2 (2690029)|HEAP_ALLOCATE|[64]|Bytes:7
16:50:17.2 (2719730)|SYSTEM_MODE_ENTER|false
16:50:17.2 (2744697)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:50:17.2 (2749536)|STATEMENT_EXECUTE|[423]
16:50:17.2 (2751462)|STATEMENT_EXECUTE|[446]
16:50:17.2 (2752941)|STATEMENT_EXECUTE|[472]
16:50:17.2 (2754089)|STATEMENT_EXECUTE|[488]
16:50:17.2 (2760414)|SYSTEM_MODE_EXIT|false
16:50:17.2 (2774675)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:50:17.2 (2780119)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
16:50:17.2 (2787074)|SYSTEM_MODE_ENTER|false
16:50:17.2 (2799174)|VARIABLE_SCOPE_BEGIN|[221]|selectedObject|String|false|false
16:50:17.2 (2836483)|VARIABLE_ASSIGNMENT|[221]|selectedObject|"account"
16:50:17.2 (2854016)|HEAP_ALLOCATE|[222]|Bytes:5
16:50:17.2 (2859006)|STATEMENT_EXECUTE|[221]
16:50:17.2 (2860626)|STATEMENT_EXECUTE|[222]
16:50:17.2 (2861876)|STATEMENT_EXECUTE|[222]
16:50:17.2 (2863189)|STATEMENT_EXECUTE|[224]
16:50:17.2 (2867107)|HEAP_ALLOCATE|[224]|Bytes:28
16:50:17.2 (2884682)|HEAP_ALLOCATE|[224]|Bytes:35
16:50:17.2 (2925936)|ENTERING_MANAGED_PKG|
16:50:17.2 (2973600)|USER_DEBUG|[224]|DEBUG|##### Selected Object Name: account
16:50:17.2 (2984642)|STATEMENT_EXECUTE|[226]
