36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:02:22.1 (1234322)|HEAP_ALLOCATE|[72]|Bytes:3
14:02:22.1 (1359042)|HEAP_ALLOCATE|[77]|Bytes:152
14:02:22.1 (1396630)|HEAP_ALLOCATE|[342]|Bytes:408
14:02:22.1 (1435837)|HEAP_ALLOCATE|[355]|Bytes:408
14:02:22.1 (1463198)|HEAP_ALLOCATE|[467]|Bytes:48
14:02:22.4 (4625165)|STATEMENT_EXECUTE|[1]
14:02:22.4 (4672952)|HEAP_ALLOCATE|[50]|Bytes:5
14:02:22.4 (4703801)|HEAP_ALLOCATE|[56]|Bytes:5
14:02:22.4 (4712815)|HEAP_ALLOCATE|[64]|Bytes:7
14:02:22.4 (4741287)|SYSTEM_MODE_ENTER|false
14:02:22.4 (4765468)|HEAP_ALLOCATE|[9]|Bytes:5
14:02:22.4 (4769858)|STATEMENT_EXECUTE|[9]
14:02:22.4 (4779860)|HEAP_ALLOCATE|[9]|Bytes:4
14:02:22.4 (4810439)|ENTERING_MANAGED_PKG|
14:02:22.4 (4930929)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0xda57f7e
14:02:22.4 (4936327)|STATEMENT_EXECUTE|[10]
14:02:22.4 (4942685)|HEAP_ALLOCATE|[10]|Bytes:4
14:02:22.4 (4960287)|ENTERING_MANAGED_PKG|
14:02:22.4 (5002879)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x24321d97
14:02:22.4 (5008535)|STATEMENT_EXECUTE|[983]
14:02:22.4 (5010328)|STATEMENT_EXECUTE|[1012]
14:02:22.4 (5011609)|STATEMENT_EXECUTE|[1040]
14:02:22.4 (5012770)|STATEMENT_EXECUTE|[1069]
14:02:22.4 (5013850)|STATEMENT_EXECUTE|[1085]
14:02:22.4 (5015037)|STATEMENT_EXECUTE|[1102]
14:02:22.4 (5016198)|STATEMENT_EXECUTE|[1113]
14:02:22.4 (5023017)|STATEMENT_EXECUTE|[1118]
14:02:22.4 (5036553)|SYSTEM_MODE_EXIT|false
14:02:22.4 (5051610)|METHOD_EXIT|[1]|PermissionSetPortalControllers
14:02:22.4 (5057836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
14:02:22.4 (5060274)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
14:02:22.4 (5070988)|SYSTEM_MODE_ENTER|false
14:02:22.4 (5083175)|VARIABLE_SCOPE_BEGIN|[539]|objName|String|false|false
14:02:22.4 (5093048)|VARIABLE_ASSIGNMENT|[539]|objName|"account"
14:02:22.4 (5097288)|VARIABLE_SCOPE_BEGIN|[539]|pSetId|String|false|false
14:02:22.4 (5101437)|VARIABLE_ASSIGNMENT|[539]|pSetId|"NothingSelected"
14:02:22.4 (5118137)|HEAP_ALLOCATE|[540]|Bytes:5
14:02:22.4 (5122282)|STATEMENT_EXECUTE|[539]
14:02:22.4 (5123732)|STATEMENT_EXECUTE|[540]
14:02:22.4 (5124750)|STATEMENT_EXECUTE|[540]
14:02:22.4 (5126508)|STATEMENT_EXECUTE|[541]
14:02:22.4 (5130227)|HEAP_ALLOCATE|[541]|Bytes:43
14:02:22.4 (5147518)|HEAP_ALLOCATE|[541]|Bytes:50
14:02:22.4 (5181405)|ENTERING_MANAGED_PKG|
14:02:22.4 (5209872)|USER_DEBUG|[541]|DEBUG|objName in getAllFieldDataWithPermissions: account
14:02:22.4 (5220558)|STATEMENT_EXECUTE|[542]
14:02:22.4 (5238232)|METHOD_ENTRY|[542]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.get_IndividualObj_AllFieldData(String)
14:02:22.4 (5259815)|VARIABLE_SCOPE_BEGIN|[433]|selectedObject|String|false|false
14:02:22.4 (5267008)|VARIABLE_ASSIGNMENT|[433]|selectedObject|"account"
14:02:22.4 (5276033)|HEAP_ALLOCATE|[434]|Bytes:5
14:02:22.4 (5279600)|STATEMENT_EXECUTE|[433]
14:02:22.4 (5281098)|STATEMENT_EXECUTE|[434]
14:02:22.4 (5282111)|STATEMENT_EXECUTE|[434]
14:02:22.4 (5283242)|STATEMENT_EXECUTE|[435]
14:02:22.4 (5289559)|HEAP_ALLOCATE|[435]|Bytes:4
14:02:22.4 (5370595)|ENTERING_MANAGED_PKG|
14:02:22.4 (5390052)|VARIABLE_SCOPE_BEGIN|[435]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
14:02:22.4 (5422221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:02:22.4 (5437805)|VARIABLE_ASSIGNMENT|[435]|listOfFieldsForSorting|{"s":1,"v":[]}|0x62e9da43
14:02:22.4 (5441565)|STATEMENT_EXECUTE|[436]
14:02:22.4 (5463957)|ENTERING_MANAGED_PKG|
14:02:22.4 (31099490)|HEAP_ALLOCATE|[436]|Bytes:1420
14:02:22.4 (31146113)|VARIABLE_SCOPE_BEGIN|[436]|schemaMap|Map<String,Schema.SObjectType>|true|false
14:02:22.4 (31386335)|VARIABLE_ASSIGNMENT|[436]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x7859a1f1
