36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:36:32.0 (535763)|HEAP_ALLOCATE|[72]|Bytes:3
17:36:32.0 (635643)|HEAP_ALLOCATE|[77]|Bytes:152
17:36:32.0 (659140)|HEAP_ALLOCATE|[342]|Bytes:408
17:36:32.0 (681447)|HEAP_ALLOCATE|[355]|Bytes:408
17:36:32.0 (702787)|HEAP_ALLOCATE|[467]|Bytes:48
17:36:32.2 (2646483)|STATEMENT_EXECUTE|[1]
17:36:32.2 (2693372)|HEAP_ALLOCATE|[50]|Bytes:5
17:36:32.2 (2723330)|HEAP_ALLOCATE|[56]|Bytes:5
17:36:32.2 (2733917)|HEAP_ALLOCATE|[64]|Bytes:7
17:36:32.2 (2762074)|SYSTEM_MODE_ENTER|false
17:36:32.2 (2785897)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:36:32.2 (2794438)|SYSTEM_MODE_EXIT|false
17:36:32.2 (2807886)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:36:32.2 (2813817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
17:36:32.2 (2820145)|SYSTEM_MODE_ENTER|false
17:36:32.2 (2827169)|VARIABLE_SCOPE_BEGIN|[63]|selectedObject|String|false|false
17:36:32.2 (2859587)|VARIABLE_ASSIGNMENT|[63]|selectedObject|"ordershare"
17:36:32.2 (2875707)|HEAP_ALLOCATE|[65]|Bytes:5
17:36:32.2 (2880106)|STATEMENT_EXECUTE|[63]
17:36:32.2 (2881841)|STATEMENT_EXECUTE|[65]
17:36:32.2 (2884916)|HEAP_ALLOCATE|[65]|Bytes:28
17:36:32.2 (2901258)|HEAP_ALLOCATE|[65]|Bytes:38
17:36:32.2 (2937887)|ENTERING_MANAGED_PKG|
17:36:32.2 (2971921)|USER_DEBUG|[65]|DEBUG|##### Selected Object Name: ordershare
17:36:32.2 (2981730)|STATEMENT_EXECUTE|[66]
17:36:32.2 (2990123)|HEAP_ALLOCATE|[66]|Bytes:5
17:36:32.2 (3000456)|VARIABLE_ASSIGNMENT|[66]|selectedObject|"order"
17:36:32.2 (3003768)|STATEMENT_EXECUTE|[67]
17:36:32.2 (3013186)|HEAP_ALLOCATE|[67]|Bytes:4
17:36:32.2 (3033178)|ENTERING_MANAGED_PKG|
17:36:32.2 (3058921)|VARIABLE_SCOPE_BEGIN|[67]|individiaulObjFields|List<String>|true|false
17:36:32.2 (3099135)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:36:32.2 (3121191)|VARIABLE_ASSIGNMENT|[67]|individiaulObjFields|{"s":1,"v":[]}|0x97202c3
17:36:32.2 (3125019)|STATEMENT_EXECUTE|[70]
17:36:32.2 (3147025)|ENTERING_MANAGED_PKG|
17:36:32.2 (15474920)|HEAP_ALLOCATE|[70]|Bytes:1412
17:36:32.2 (15488190)|VARIABLE_SCOPE_BEGIN|[70]|schemaMap|Map<String,Schema.SObjectType>|true|false
17:36:32.2 (15707684)|VARIABLE_ASSIGNMENT|[70]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x7af916a9
17:36:32.2 (15736510)|ENTERING_MANAGED_PKG|
17:36:32.2 (15771822)|STATEMENT_EXECUTE|[74]
17:36:32.2 (15774420)|STATEMENT_EXECUTE|[75]
17:36:32.2 (15787073)|ENTERING_MANAGED_PKG|
17:36:32.2 (16191437)|HEAP_ALLOCATE|[75]|Bytes:4
17:36:32.2 (16837897)|HEAP_ALLOCATE|[75]|Bytes:220
17:36:32.2 (16849573)|VARIABLE_SCOPE_BEGIN|[75]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
