36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:03:29.0 (494156)|EXECUTION_STARTED
11:03:29.0 (531799)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
11:03:29.0 (1302902)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
11:03:29.0 (1320666)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
11:03:29.0 (1336649)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.inputField|String|false|true
11:03:29.0 (1353901)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
11:03:29.0 (1359548)|VARIABLE_SCOPE_BEGIN|[12]|PermissionSetPortalControllers.objsWithOnlyFieldPermissions|Set<String>|true|true
11:03:29.0 (1367574)|VARIABLE_SCOPE_BEGIN|[14]|PermissionSetPortalControllers.objsWithOnlyObjsPermissions|Set<String>|true|true
11:03:29.0 (1540178)|HEAP_ALLOCATE|[72]|Bytes:3
11:03:29.0 (1575979)|HEAP_ALLOCATE|[77]|Bytes:152
11:03:29.0 (1591944)|HEAP_ALLOCATE|[342]|Bytes:408
11:03:29.0 (1608564)|HEAP_ALLOCATE|[355]|Bytes:408
11:03:29.0 (1623074)|HEAP_ALLOCATE|[467]|Bytes:48
11:03:29.0 (1655070)|HEAP_ALLOCATE|[139]|Bytes:6
11:03:29.0 (1676058)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:221
11:03:29.0 (1681608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
11:03:29.0 (1684415)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:70
11:03:29.0 (1687734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:161
11:03:29.0 (1711662)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
11:03:29.0 (1717354)|STATEMENT_EXECUTE|[1]
11:03:29.0 (1724576)|STATEMENT_EXECUTE|[1]
11:03:29.0 (1757879)|HEAP_ALLOCATE|[50]|Bytes:5
11:03:29.0 (1781464)|HEAP_ALLOCATE|[56]|Bytes:5
11:03:29.0 (1790571)|HEAP_ALLOCATE|[64]|Bytes:7
11:03:29.0 (1812178)|SYSTEM_MODE_ENTER|false
11:03:29.0 (1830277)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:03:29.0 (1834730)|STATEMENT_EXECUTE|[1181]
11:03:29.0 (1836862)|STATEMENT_EXECUTE|[1208]
11:03:29.0 (1838067)|STATEMENT_EXECUTE|[1226]
11:03:29.0 (1839229)|STATEMENT_EXECUTE|[1242]
11:03:29.0 (1840384)|STATEMENT_EXECUTE|[1271]
11:03:29.0 (1841652)|STATEMENT_EXECUTE|[1299]
11:03:29.0 (1842801)|STATEMENT_EXECUTE|[1329]
11:03:29.0 (1844023)|STATEMENT_EXECUTE|[1345]
11:03:29.0 (1845141)|STATEMENT_EXECUTE|[1409]
11:03:29.0 (1846250)|STATEMENT_EXECUTE|[1420]
11:03:29.0 (1847946)|STATEMENT_EXECUTE|[1425]
11:03:29.0 (1853173)|SYSTEM_MODE_EXIT|false
11:03:29.0 (1863174)|METHOD_EXIT|[1]|PermissionSetPortalControllers
11:03:29.0 (1872203)|SYSTEM_MODE_ENTER|false
11:03:29.0 (1885669)|HEAP_ALLOCATE|[211]|Bytes:5
11:03:29.0 (1889495)|STATEMENT_EXECUTE|[210]
11:03:29.0 (1890938)|STATEMENT_EXECUTE|[211]
11:03:29.0 (1892022)|STATEMENT_EXECUTE|[211]
11:03:29.0 (1893360)|STATEMENT_EXECUTE|[213]
11:03:29.0 (1896784)|HEAP_ALLOCATE|[213]|Bytes:99
11:03:29.0 (1908376)|HEAP_ALLOCATE|[213]|Bytes:4
11:03:29.0 (3087290)|SOQL_EXECUTE_BEGIN|[213]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
11:03:29.0 (6409817)|SOQL_EXECUTE_END|[213]|Rows:37
11:03:29.0 (6425690)|HEAP_ALLOCATE|[213]|Bytes:152
11:03:29.0 (6514997)|HEAP_ALLOCATE|[213]|Bytes:6569
11:03:29.0 (6553102)|HEAP_ALLOCATE|[213]|Bytes:152
11:03:29.0 (6617224)|VARIABLE_ASSIGNMENT|[213]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x7f0c8938
11:03:29.0 (6712902)|ENTERING_MANAGED_PKG|
11:03:29.0 (6751099)|STATEMENT_EXECUTE|[214]
11:03:29.0 (6753772)|STATEMENT_EXECUTE|[215]
11:03:29.0 (6895416)|VARIABLE_SCOPE_BEGIN|[215]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
11:03:29.0 (6909044)|VARIABLE_ASSIGNMENT|[215]|pSetObj|null|
11:03:29.0 (6911738)|STATEMENT_EXECUTE|[216]
11:03:29.0 (6917731)|HEAP_ALLOCATE|[216]|Bytes:4
11:03:29.0 (6964636)|ENTERING_MANAGED_PKG|
11:03:29.0 (6986774)|VARIABLE_SCOPE_BEGIN|[216]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
11:03:29.0 (7010490)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:03:29.0 (7024957)|VARIABLE_ASSIGNMENT|[216]|permissionSetsLst|{"s":1,"v":[]}|0x2c82e22a
11:03:29.0 (7042531)|ENTERING_MANAGED_PKG|
11:03:29.0 (7264237)|HEAP_ALLOCATE|[217]|Bytes:5
11:03:29.0 (7302761)|HEAP_ALLOCATE|[217]|Bytes:28
11:03:29.0 (7313198)|VARIABLE_SCOPE_BEGIN|[217]|PSetName|PermissionSet|true|false
11:03:29.0 (7374340)|VARIABLE_ASSIGNMENT|[217]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Label":"00e1a000000MWa8AAG","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x353f7709
11:03:29.0 (7380067)|STATEMENT_EXECUTE|[217]
11:03:29.0 (7381654)|STATEMENT_EXECUTE|[218]
11:03:29.0 (7388386)|HEAP_ALLOCATE|[218]|Bytes:240
11:03:29.0 (7394218)|HEAP_ALLOCATE|[218]|Bytes:39
11:03:29.0 (7416882)|HEAP_ALLOCATE|[218]|Bytes:32
11:03:29.0 (7497964)|ENTERING_MANAGED_PKG|
11:03:29.0 (7526597)|HEAP_ALLOCATE|[218]|Bytes:18
11:03:29.0 (7582503)|ENTERING_MANAGED_PKG|
11:03:29.0 (7587301)|HEAP_ALLOCATE|[218]|Bytes:18
11:03:29.0 (7628723)|ENTERING_MANAGED_PKG|
11:03:29.0 (7651210)|HEAP_ALLOCATE|[218]|Bytes:19
11:03:29.0 (7690051)|CONSTRUCTOR_ENTRY|[218]|01p36000005Jpvx|<init>(String,String,String,String,String,String,String)
11:03:29.0 (7711155)|VARIABLE_SCOPE_BEGIN|[1259]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
11:03:29.0 (7776802)|VARIABLE_ASSIGNMENT|[1259]|this|{}|0x10ddc751
11:03:29.0 (7782276)|VARIABLE_SCOPE_BEGIN|[1259]|label|String|false|false
11:03:29.0 (7787968)|VARIABLE_ASSIGNMENT|[1259]|label|"00e1a000000MWa8AAG"
11:03:29.0 (7790903)|VARIABLE_SCOPE_BEGIN|[1259]|apiName|String|false|false
11:03:29.0 (7794067)|VARIABLE_ASSIGNMENT|[1259]|apiName|"X00e1a000000MWa8AAG"
11:03:29.0 (7797132)|VARIABLE_SCOPE_BEGIN|[1259]|id|String|false|false
11:03:29.0 (7800208)|VARIABLE_ASSIGNMENT|[1259]|id|"0PS36000000mmnFGAQ"
11:03:29.0 (7802890)|VARIABLE_SCOPE_BEGIN|[1259]|description|String|false|false
11:03:29.0 (7805838)|VARIABLE_ASSIGNMENT|[1259]|description|null
11:03:29.0 (7808392)|VARIABLE_SCOPE_BEGIN|[1259]|namespacePrefix|String|false|false
11:03:29.0 (7811687)|VARIABLE_ASSIGNMENT|[1259]|namespacePrefix|"shiva15testns"
11:03:29.0 (7814209)|VARIABLE_SCOPE_BEGIN|[1259]|userLicenseId|String|false|false
11:03:29.0 (7817291)|VARIABLE_ASSIGNMENT|[1259]|userLicenseId|"10036000000eSpzAAE"
11:03:29.0 (7819886)|VARIABLE_SCOPE_BEGIN|[1259]|createdDate|String|false|false
11:03:29.0 (7822984)|VARIABLE_ASSIGNMENT|[1259]|createdDate|"2016-03-08 11:00:02"
11:03:29.0 (7826602)|STATEMENT_EXECUTE|[1242]
