36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:09:25.0 (557681)|HEAP_ALLOCATE|[72]|Bytes:3
15:09:25.0 (657004)|HEAP_ALLOCATE|[77]|Bytes:152
15:09:25.0 (678841)|HEAP_ALLOCATE|[342]|Bytes:408
15:09:25.0 (699153)|HEAP_ALLOCATE|[355]|Bytes:408
15:09:25.0 (717946)|HEAP_ALLOCATE|[467]|Bytes:48
15:09:25.2 (2652136)|STATEMENT_EXECUTE|[1]
15:09:25.2 (2699821)|HEAP_ALLOCATE|[50]|Bytes:5
15:09:25.2 (2728086)|HEAP_ALLOCATE|[56]|Bytes:5
15:09:25.2 (2737683)|HEAP_ALLOCATE|[64]|Bytes:7
15:09:25.2 (2767655)|SYSTEM_MODE_ENTER|false
15:09:25.2 (2788965)|HEAP_ALLOCATE|[9]|Bytes:5
15:09:25.2 (2793711)|STATEMENT_EXECUTE|[9]
15:09:25.2 (2802660)|HEAP_ALLOCATE|[9]|Bytes:4
15:09:25.2 (2826462)|ENTERING_MANAGED_PKG|
15:09:25.2 (2931982)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x785b6eb5
15:09:25.2 (2937383)|STATEMENT_EXECUTE|[10]
15:09:25.2 (2943347)|HEAP_ALLOCATE|[10]|Bytes:4
15:09:25.2 (2957139)|ENTERING_MANAGED_PKG|
15:09:25.2 (2992865)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x3e758062
15:09:25.2 (2997292)|STATEMENT_EXECUTE|[1088]
15:09:25.2 (2999753)|STATEMENT_EXECUTE|[1117]
15:09:25.2 (3001252)|STATEMENT_EXECUTE|[1145]
15:09:25.2 (3003112)|STATEMENT_EXECUTE|[1174]
15:09:25.2 (3004278)|STATEMENT_EXECUTE|[1190]
15:09:25.2 (3005379)|STATEMENT_EXECUTE|[1207]
15:09:25.2 (3006628)|STATEMENT_EXECUTE|[1218]
15:09:25.2 (3007715)|STATEMENT_EXECUTE|[1223]
15:09:25.2 (3017166)|SYSTEM_MODE_EXIT|false
15:09:25.2 (3032547)|METHOD_EXIT|[1]|PermissionSetPortalControllers
15:09:25.2 (3039253)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
15:09:25.2 (3042047)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
15:09:25.2 (3047825)|SYSTEM_MODE_ENTER|false
15:09:25.2 (3058469)|VARIABLE_SCOPE_BEGIN|[551]|objName|String|false|false
15:09:25.2 (3066182)|VARIABLE_ASSIGNMENT|[551]|objName|"contact"
15:09:25.2 (3069627)|VARIABLE_SCOPE_BEGIN|[551]|pSetId|String|false|false
15:09:25.2 (3073474)|VARIABLE_ASSIGNMENT|[551]|pSetId|"0PS36000001I6ugGAC"
15:09:25.2 (3088716)|HEAP_ALLOCATE|[552]|Bytes:5
15:09:25.2 (3092341)|STATEMENT_EXECUTE|[551]
15:09:25.2 (3093681)|STATEMENT_EXECUTE|[552]
15:09:25.2 (3094761)|STATEMENT_EXECUTE|[552]
15:09:25.2 (3096360)|STATEMENT_EXECUTE|[553]
15:09:25.2 (3100189)|HEAP_ALLOCATE|[553]|Bytes:43
15:09:25.2 (3116309)|HEAP_ALLOCATE|[553]|Bytes:50
15:09:25.2 (3149330)|ENTERING_MANAGED_PKG|
15:09:25.2 (3179997)|USER_DEBUG|[553]|DEBUG|objName in getAllFieldDataWithPermissions: contact
15:09:25.2 (3189513)|STATEMENT_EXECUTE|[554]
15:09:25.2 (3207241)|METHOD_ENTRY|[554]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.get_IndividualObj_AllFieldData(String)
15:09:25.2 (3227725)|VARIABLE_SCOPE_BEGIN|[446]|selectedObject|String|false|false
15:09:25.2 (3235495)|VARIABLE_ASSIGNMENT|[446]|selectedObject|"contact"
