36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:13:43.0 (552984)|HEAP_ALLOCATE|[72]|Bytes:3
18:13:43.0 (650985)|HEAP_ALLOCATE|[77]|Bytes:152
18:13:43.0 (671622)|HEAP_ALLOCATE|[342]|Bytes:408
18:13:43.0 (690109)|HEAP_ALLOCATE|[355]|Bytes:408
18:13:43.0 (707418)|HEAP_ALLOCATE|[467]|Bytes:48
18:13:43.2 (2789068)|STATEMENT_EXECUTE|[1]
18:13:43.2 (2837443)|HEAP_ALLOCATE|[50]|Bytes:5
18:13:43.2 (2866351)|HEAP_ALLOCATE|[56]|Bytes:5
18:13:43.2 (2875342)|HEAP_ALLOCATE|[64]|Bytes:7
18:13:43.2 (2900766)|SYSTEM_MODE_ENTER|false
18:13:43.2 (2919757)|HEAP_ALLOCATE|[9]|Bytes:5
18:13:43.2 (2924307)|STATEMENT_EXECUTE|[9]
18:13:43.2 (2932352)|HEAP_ALLOCATE|[9]|Bytes:4
18:13:43.2 (2957078)|ENTERING_MANAGED_PKG|
18:13:43.2 (3066929)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x69da90ad
18:13:43.2 (3073457)|STATEMENT_EXECUTE|[10]
18:13:43.2 (3078767)|HEAP_ALLOCATE|[10]|Bytes:4
18:13:43.2 (3092651)|ENTERING_MANAGED_PKG|
18:13:43.2 (3128653)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x61ac2a24
18:13:43.2 (3132649)|STATEMENT_EXECUTE|[1036]
18:13:43.2 (3135035)|STATEMENT_EXECUTE|[1065]
18:13:43.2 (3136430)|STATEMENT_EXECUTE|[1093]
18:13:43.2 (3137590)|STATEMENT_EXECUTE|[1122]
18:13:43.2 (3138746)|STATEMENT_EXECUTE|[1138]
18:13:43.2 (3139849)|STATEMENT_EXECUTE|[1155]
18:13:43.2 (3140779)|STATEMENT_EXECUTE|[1166]
18:13:43.2 (3141975)|STATEMENT_EXECUTE|[1171]
18:13:43.2 (3149520)|SYSTEM_MODE_EXIT|false
18:13:43.2 (3162148)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:13:43.2 (3169031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
18:13:43.2 (3175756)|SYSTEM_MODE_ENTER|false
18:13:43.2 (3182528)|VARIABLE_SCOPE_BEGIN|[440]|selectedObject|String|false|false
18:13:43.2 (3190148)|VARIABLE_ASSIGNMENT|[440]|selectedObject|"account"
18:13:43.2 (3205979)|HEAP_ALLOCATE|[441]|Bytes:5
18:13:43.2 (3210408)|STATEMENT_EXECUTE|[440]
18:13:43.2 (3212016)|STATEMENT_EXECUTE|[441]
18:13:43.2 (3213087)|STATEMENT_EXECUTE|[441]
18:13:43.2 (3214117)|STATEMENT_EXECUTE|[442]
18:13:43.2 (3278204)|HEAP_ALLOCATE|[442]|Bytes:4
18:13:43.2 (3362011)|ENTERING_MANAGED_PKG|
18:13:43.2 (3385526)|VARIABLE_SCOPE_BEGIN|[442]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:13:43.2 (3416741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (3430865)|VARIABLE_ASSIGNMENT|[442]|listOfFieldsForSorting|{"s":1,"v":[]}|0x2a3d0263
18:13:43.2 (3434459)|STATEMENT_EXECUTE|[443]
18:13:43.2 (3464266)|ENTERING_MANAGED_PKG|
18:13:43.2 (15541750)|HEAP_ALLOCATE|[443]|Bytes:1420
18:13:43.2 (15560054)|VARIABLE_SCOPE_BEGIN|[443]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:13:43.2 (15817091)|VARIABLE_ASSIGNMENT|[443]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x6aeb8173
18:13:43.2 (15825007)|STATEMENT_EXECUTE|[444]
18:13:43.2 (15829955)|HEAP_ALLOCATE|[444]|Bytes:45
18:13:43.2 (15859460)|ENTERING_MANAGED_PKG|
18:13:43.2 (15985646)|HEAP_ALLOCATE|[444]|Bytes:343
18:13:43.2 (16010622)|HEAP_ALLOCATE|[444]|Bytes:388
18:13:43.2 (16036188)|ENTERING_MANAGED_PKG|
18:13:43.2 (16043671)|USER_DEBUG|[444]|DEBUG|schemaMap in get_IndividualObj_AllFieldData: {acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}
18:13:43.2 (16052365)|STATEMENT_EXECUTE|[445]
18:13:43.2 (16057982)|HEAP_ALLOCATE|[445]|Bytes:4
18:13:43.2 (16067503)|ENTERING_MANAGED_PKG|
18:13:43.2 (16086682)|VARIABLE_SCOPE_BEGIN|[445]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:13:43.2 (16099139)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (16111254)|VARIABLE_ASSIGNMENT|[445]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x57093b7b
18:13:43.2 (16114911)|STATEMENT_EXECUTE|[446]
18:13:43.2 (16125583)|VARIABLE_SCOPE_BEGIN|[446]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:13:43.2 (16131870)|VARIABLE_ASSIGNMENT|[446]|fieldClassObj|null|
18:13:43.2 (16149247)|ENTERING_MANAGED_PKG|
18:13:43.2 (16177434)|STATEMENT_EXECUTE|[448]
18:13:43.2 (16179460)|STATEMENT_EXECUTE|[449]
18:13:43.2 (16183332)|HEAP_ALLOCATE|[449]|Bytes:81
18:13:43.2 (16191251)|HEAP_ALLOCATE|[449]|Bytes:88
18:13:43.2 (16203854)|ENTERING_MANAGED_PKG|
18:13:43.2 (16223406)|USER_DEBUG|[449]|DEBUG|schemaMap in get_IndividualObj_AllFieldData is not empty and the selectedObject: account
18:13:43.2 (16231603)|STATEMENT_EXECUTE|[450]
18:13:43.2 (16243146)|ENTERING_MANAGED_PKG|
18:13:43.2 (16594401)|HEAP_ALLOCATE|[450]|Bytes:4
18:13:43.2 (17355556)|HEAP_ALLOCATE|[450]|Bytes:264
18:13:43.2 (17368523)|VARIABLE_SCOPE_BEGIN|[450]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
18:13:43.2 (17512511)|VARIABLE_ASSIGNMENT|[450]|IndividiaulfieldMap|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x367e5099
18:13:43.2 (17520099)|STATEMENT_EXECUTE|[451]
18:13:43.2 (17524703)|HEAP_ALLOCATE|[451]|Bytes:55
18:13:43.2 (17546532)|ENTERING_MANAGED_PKG|
18:13:43.2 (17622758)|HEAP_ALLOCATE|[451]|Bytes:331
18:13:43.2 (17640938)|HEAP_ALLOCATE|[451]|Bytes:386
18:13:43.2 (17653337)|ENTERING_MANAGED_PKG|
18:13:43.2 (17656674)|USER_DEBUG|[451]|DEBUG|IndividiaulfieldMap in get_IndividualObj_AllFieldData: {accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}
18:13:43.2 (17673015)|ENTERING_MANAGED_PKG|
18:13:43.2 (17690925)|STATEMENT_EXECUTE|[452]
18:13:43.2 (17692959)|STATEMENT_EXECUTE|[454]
18:13:43.2 (17705901)|METHOD_ENTRY|[454]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSystemLevelFields()
18:13:43.2 (17727421)|HEAP_ALLOCATE|[89]|Bytes:5
18:13:43.2 (17731308)|STATEMENT_EXECUTE|[88]
18:13:43.2 (17732957)|STATEMENT_EXECUTE|[89]
18:13:43.2 (17737757)|HEAP_ALLOCATE|[89]|Bytes:4
18:13:43.2 (17748968)|ENTERING_MANAGED_PKG|
18:13:43.2 (17769631)|VARIABLE_SCOPE_BEGIN|[89]|fieldsWhichCannotBeAccessible|Set<String>|true|false
18:13:43.2 (17789172)|VARIABLE_ASSIGNMENT|[89]|fieldsWhichCannotBeAccessible|{"s":1,"v":[]}|0x14b0deb7
18:13:43.2 (17792651)|STATEMENT_EXECUTE|[90]
18:13:43.2 (17796763)|HEAP_ALLOCATE|[90]|Bytes:2
18:13:43.2 (17812427)|ENTERING_MANAGED_PKG|
18:13:43.2 (17839713)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (17850107)|STATEMENT_EXECUTE|[91]
18:13:43.2 (17854200)|HEAP_ALLOCATE|[91]|Bytes:9
18:13:43.2 (17865544)|ENTERING_MANAGED_PKG|
18:13:43.2 (17885657)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (17894770)|STATEMENT_EXECUTE|[92]
18:13:43.2 (17898645)|HEAP_ALLOCATE|[92]|Bytes:11
18:13:43.2 (17909366)|ENTERING_MANAGED_PKG|
18:13:43.2 (17928151)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (17936579)|STATEMENT_EXECUTE|[93]
18:13:43.2 (17940138)|HEAP_ALLOCATE|[93]|Bytes:11
18:13:43.2 (17950459)|ENTERING_MANAGED_PKG|
18:13:43.2 (17973835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (17982579)|STATEMENT_EXECUTE|[94]
18:13:43.2 (17986469)|HEAP_ALLOCATE|[94]|Bytes:16
18:13:43.2 (17997492)|ENTERING_MANAGED_PKG|
18:13:43.2 (18016529)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18025955)|STATEMENT_EXECUTE|[95]
18:13:43.2 (18029367)|HEAP_ALLOCATE|[95]|Bytes:16
18:13:43.2 (18040103)|ENTERING_MANAGED_PKG|
18:13:43.2 (18058487)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18066884)|STATEMENT_EXECUTE|[96]
18:13:43.2 (18070328)|HEAP_ALLOCATE|[96]|Bytes:14
18:13:43.2 (18080896)|ENTERING_MANAGED_PKG|
18:13:43.2 (18099061)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18107296)|STATEMENT_EXECUTE|[97]
18:13:43.2 (18117391)|METHOD_EXIT|[454]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSystemLevelFields()
18:13:43.2 (18122434)|VARIABLE_SCOPE_BEGIN|[454]|systemFields|Set<String>|true|false
18:13:43.2 (18136828)|VARIABLE_ASSIGNMENT|[454]|systemFields|{"s":1,"v":"List of size 7 too large to display"}|0x14b0deb7
18:13:43.2 (18139825)|STATEMENT_EXECUTE|[455]
18:13:43.2 (18149018)|METHOD_ENTRY|[455]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addFieldWhichAreNotAccessibile()
18:13:43.2 (18167039)|HEAP_ALLOCATE|[102]|Bytes:5
18:13:43.2 (18171177)|STATEMENT_EXECUTE|[100]
18:13:43.2 (18172640)|STATEMENT_EXECUTE|[102]
18:13:43.2 (18178378)|HEAP_ALLOCATE|[102]|Bytes:10
18:13:43.2 (18190397)|ENTERING_MANAGED_PKG|
18:13:43.2 (18210916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18219829)|STATEMENT_EXECUTE|[103]
18:13:43.2 (18224532)|HEAP_ALLOCATE|[103]|Bytes:12
18:13:43.2 (18235439)|ENTERING_MANAGED_PKG|
18:13:43.2 (18254191)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18262632)|STATEMENT_EXECUTE|[104]
18:13:43.2 (18267112)|HEAP_ALLOCATE|[104]|Bytes:11
18:13:43.2 (18279015)|ENTERING_MANAGED_PKG|
18:13:43.2 (18298431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18306942)|STATEMENT_EXECUTE|[105]
18:13:43.2 (18311670)|HEAP_ALLOCATE|[105]|Bytes:13
18:13:43.2 (18322900)|ENTERING_MANAGED_PKG|
18:13:43.2 (18341444)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18349696)|STATEMENT_EXECUTE|[106]
18:13:43.2 (18353970)|HEAP_ALLOCATE|[106]|Bytes:9
18:13:43.2 (18364472)|ENTERING_MANAGED_PKG|
18:13:43.2 (18382559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18390560)|STATEMENT_EXECUTE|[107]
18:13:43.2 (18395042)|HEAP_ALLOCATE|[107]|Bytes:11
18:13:43.2 (18405633)|ENTERING_MANAGED_PKG|
18:13:43.2 (18423814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18432150)|STATEMENT_EXECUTE|[108]
18:13:43.2 (18436659)|HEAP_ALLOCATE|[108]|Bytes:15
18:13:43.2 (18447126)|ENTERING_MANAGED_PKG|
18:13:43.2 (18465353)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18473433)|STATEMENT_EXECUTE|[109]
18:13:43.2 (18478020)|HEAP_ALLOCATE|[109]|Bytes:17
18:13:43.2 (18488523)|ENTERING_MANAGED_PKG|
18:13:43.2 (18506900)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18515059)|STATEMENT_EXECUTE|[110]
18:13:43.2 (18519522)|HEAP_ALLOCATE|[110]|Bytes:12
18:13:43.2 (18530026)|ENTERING_MANAGED_PKG|
18:13:43.2 (18548539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18556608)|STATEMENT_EXECUTE|[111]
18:13:43.2 (18561028)|HEAP_ALLOCATE|[111]|Bytes:14
18:13:43.2 (18571598)|ENTERING_MANAGED_PKG|
18:13:43.2 (18589796)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18597905)|STATEMENT_EXECUTE|[112]
18:13:43.2 (18602661)|HEAP_ALLOCATE|[112]|Bytes:13
18:13:43.2 (18613156)|ENTERING_MANAGED_PKG|
18:13:43.2 (18631368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18639512)|STATEMENT_EXECUTE|[113]
18:13:43.2 (18644156)|HEAP_ALLOCATE|[113]|Bytes:15
18:13:43.2 (18654600)|ENTERING_MANAGED_PKG|
18:13:43.2 (18672913)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:13:43.2 (18681082)|STATEMENT_EXECUTE|[114]
18:13:43.2 (18685720)|HEAP_ALLOCATE|[114]|Bytes:14
