36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:55:38.0 (605175)|EXECUTION_STARTED
13:55:38.0 (640478)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
13:55:38.0 (1478351)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
13:55:38.0 (1656196)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
13:55:38.0 (1663607)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
13:55:38.0 (1669306)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
13:55:38.0 (1673515)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
13:55:38.0 (1824471)|HEAP_ALLOCATE|[72]|Bytes:3
13:55:38.0 (1901378)|HEAP_ALLOCATE|[77]|Bytes:152
13:55:38.0 (1920812)|HEAP_ALLOCATE|[342]|Bytes:408
13:55:38.0 (1939242)|HEAP_ALLOCATE|[355]|Bytes:408
13:55:38.0 (1957456)|HEAP_ALLOCATE|[467]|Bytes:48
13:55:38.0 (2025399)|HEAP_ALLOCATE|[139]|Bytes:6
13:55:38.0 (2055433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
13:55:38.0 (12485400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
13:55:38.0 (12491241)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
13:55:38.0 (12528392)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
13:55:38.0 (12534180)|STATEMENT_EXECUTE|[1]
13:55:38.0 (12542229)|STATEMENT_EXECUTE|[1]
13:55:38.0 (12575486)|HEAP_ALLOCATE|[50]|Bytes:5
13:55:38.0 (12608549)|HEAP_ALLOCATE|[56]|Bytes:5
13:55:38.0 (12618865)|HEAP_ALLOCATE|[64]|Bytes:7
13:55:38.0 (12644250)|SYSTEM_MODE_ENTER|false
13:55:38.0 (12665872)|HEAP_ALLOCATE|[9]|Bytes:5
13:55:38.0 (12670660)|STATEMENT_EXECUTE|[9]
13:55:38.0 (12678716)|HEAP_ALLOCATE|[9]|Bytes:4
13:55:38.0 (12722312)|ENTERING_MANAGED_PKG|
13:55:38.0 (12837064)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x19b2470f
13:55:38.0 (12843005)|STATEMENT_EXECUTE|[10]
