36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:58:26.0 (825771)|HEAP_ALLOCATE|[72]|Bytes:3
17:58:26.0 (921264)|HEAP_ALLOCATE|[77]|Bytes:152
17:58:26.0 (943659)|HEAP_ALLOCATE|[342]|Bytes:408
17:58:26.0 (965849)|HEAP_ALLOCATE|[355]|Bytes:408
17:58:26.0 (986230)|HEAP_ALLOCATE|[467]|Bytes:48
17:58:26.3 (3435255)|STATEMENT_EXECUTE|[1]
17:58:26.3 (3481943)|HEAP_ALLOCATE|[50]|Bytes:5
17:58:26.3 (3513069)|HEAP_ALLOCATE|[56]|Bytes:5
17:58:26.3 (3522963)|HEAP_ALLOCATE|[64]|Bytes:7
17:58:26.3 (3554862)|SYSTEM_MODE_ENTER|false
17:58:26.3 (3577303)|HEAP_ALLOCATE|[9]|Bytes:5
17:58:26.3 (3582221)|STATEMENT_EXECUTE|[9]
17:58:26.3 (3590248)|HEAP_ALLOCATE|[9]|Bytes:4
17:58:26.3 (3617758)|ENTERING_MANAGED_PKG|
17:58:26.3 (3736067)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x32b08ec0
17:58:26.3 (3742059)|STATEMENT_EXECUTE|[10]
17:58:26.3 (3747623)|HEAP_ALLOCATE|[10]|Bytes:4
17:58:26.3 (3764616)|ENTERING_MANAGED_PKG|
17:58:26.3 (3802310)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x2a72e8b1
17:58:26.3 (3806686)|STATEMENT_EXECUTE|[1036]
17:58:26.3 (3808920)|STATEMENT_EXECUTE|[1065]
17:58:26.3 (3810391)|STATEMENT_EXECUTE|[1093]
17:58:26.3 (3811599)|STATEMENT_EXECUTE|[1122]
17:58:26.3 (3812844)|STATEMENT_EXECUTE|[1138]
17:58:26.3 (3814138)|STATEMENT_EXECUTE|[1155]
17:58:26.3 (3815244)|STATEMENT_EXECUTE|[1166]
17:58:26.3 (3816509)|STATEMENT_EXECUTE|[1171]
17:58:26.3 (3827480)|SYSTEM_MODE_EXIT|false
17:58:26.3 (3843909)|METHOD_EXIT|[1]|PermissionSetPortalControllers
17:58:26.3 (3850294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
17:58:26.3 (3857792)|SYSTEM_MODE_ENTER|false
17:58:26.3 (3872362)|VARIABLE_SCOPE_BEGIN|[440]|selectedObject|String|false|false
17:58:26.3 (3882227)|VARIABLE_ASSIGNMENT|[440]|selectedObject|"account"
17:58:26.3 (3897899)|HEAP_ALLOCATE|[441]|Bytes:5
17:58:26.3 (3902149)|STATEMENT_EXECUTE|[440]
17:58:26.3 (3903739)|STATEMENT_EXECUTE|[441]
17:58:26.3 (3904789)|STATEMENT_EXECUTE|[441]
17:58:26.3 (3906117)|STATEMENT_EXECUTE|[442]
17:58:26.3 (3912696)|HEAP_ALLOCATE|[442]|Bytes:4
17:58:26.3 (3985848)|ENTERING_MANAGED_PKG|
17:58:26.3 (4005540)|VARIABLE_SCOPE_BEGIN|[442]|listOfFieldsForSorting|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
17:58:26.3 (4039774)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:58:26.3 (4053120)|VARIABLE_ASSIGNMENT|[442]|listOfFieldsForSorting|{"s":1,"v":[]}|0x1e0e4dc0
17:58:26.3 (4056923)|STATEMENT_EXECUTE|[443]
17:58:26.3 (4089317)|ENTERING_MANAGED_PKG|
17:58:26.3 (24637199)|HEAP_ALLOCATE|[443]|Bytes:1420
17:58:26.3 (24656189)|VARIABLE_SCOPE_BEGIN|[443]|schemaMap|Map<String,Schema.SObjectType>|true|false
17:58:26.3 (24878553)|VARIABLE_ASSIGNMENT|[443]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x28fe164f
17:58:26.3 (24886734)|STATEMENT_EXECUTE|[444]
17:58:26.3 (24892652)|HEAP_ALLOCATE|[444]|Bytes:45
17:58:26.3 (24924721)|ENTERING_MANAGED_PKG|
17:58:26.3 (25046762)|HEAP_ALLOCATE|[444]|Bytes:343
17:58:26.3 (25073934)|HEAP_ALLOCATE|[444]|Bytes:388
17:58:26.3 (25102285)|ENTERING_MANAGED_PKG|
17:58:26.3 (25113585)|USER_DEBUG|[444]|DEBUG|schemaMap in get_IndividualObj_AllFieldData: {acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}
17:58:26.3 (25123967)|STATEMENT_EXECUTE|[445]
17:58:26.3 (25130682)|HEAP_ALLOCATE|[445]|Bytes:4
17:58:26.3 (25143845)|ENTERING_MANAGED_PKG|
17:58:26.3 (25161897)|VARIABLE_SCOPE_BEGIN|[445]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
17:58:26.3 (25174299)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:58:26.3 (25187499)|VARIABLE_ASSIGNMENT|[445]|individualObjectAllFieldsList|{"s":1,"v":[]}|0xf8847e3
17:58:26.3 (25191425)|STATEMENT_EXECUTE|[446]
17:58:26.3 (25252863)|VARIABLE_SCOPE_BEGIN|[446]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
