36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:20:43.0 (83978)|EXECUTION_STARTED
16:20:43.0 (125468)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
16:20:43.0 (336377)|HEAP_ALLOCATE|[72]|Bytes:3
16:20:43.0 (397625)|HEAP_ALLOCATE|[77]|Bytes:152
16:20:43.0 (418717)|HEAP_ALLOCATE|[342]|Bytes:408
16:20:43.0 (437823)|HEAP_ALLOCATE|[355]|Bytes:408
16:20:43.0 (455860)|HEAP_ALLOCATE|[467]|Bytes:48
16:20:43.0 (493428)|HEAP_ALLOCATE|[139]|Bytes:6
16:20:43.0 (533246)|VARIABLE_SCOPE_BEGIN|[4]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
16:20:43.0 (540869)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|true
16:20:43.0 (547343)|VARIABLE_SCOPE_BEGIN|[6]|PermissionSetPortalControllers.inputField|String|false|true
16:20:43.0 (551305)|VARIABLE_SCOPE_BEGIN|[8]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
16:20:43.0 (631223)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
16:20:43.0 (638227)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
16:20:43.0 (641573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
16:20:43.0 (645259)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:101
16:20:43.0 (858732)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
16:20:43.0 (864375)|STATEMENT_EXECUTE|[1]
16:20:43.0 (871929)|STATEMENT_EXECUTE|[1]
16:20:43.0 (914747)|HEAP_ALLOCATE|[50]|Bytes:5
16:20:43.0 (942612)|HEAP_ALLOCATE|[56]|Bytes:5
16:20:43.0 (952095)|HEAP_ALLOCATE|[64]|Bytes:7
16:20:43.0 (981189)|SYSTEM_MODE_ENTER|false
16:20:43.0 (999935)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:20:43.0 (1004779)|STATEMENT_EXECUTE|[423]
16:20:43.0 (1007509)|STATEMENT_EXECUTE|[446]
16:20:43.0 (1008779)|STATEMENT_EXECUTE|[472]
16:20:43.0 (1009906)|STATEMENT_EXECUTE|[488]
16:20:43.0 (1015846)|SYSTEM_MODE_EXIT|false
16:20:43.0 (1031315)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:20:43.0 (1043562)|SYSTEM_MODE_ENTER|false
16:20:43.0 (1057875)|HEAP_ALLOCATE|[82]|Bytes:5
16:20:43.0 (1061919)|STATEMENT_EXECUTE|[81]
16:20:43.0 (1063594)|STATEMENT_EXECUTE|[82]
16:20:43.0 (1064629)|STATEMENT_EXECUTE|[82]
16:20:43.0 (1065872)|STATEMENT_EXECUTE|[84]
16:20:43.0 (1069537)|HEAP_ALLOCATE|[84]|Bytes:92
16:20:43.0 (1081254)|HEAP_ALLOCATE|[84]|Bytes:4
16:20:43.0 (1739625)|SOQL_EXECUTE_BEGIN|[84]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
16:20:43.0 (5001647)|SOQL_EXECUTE_END|[84]|Rows:37
16:20:43.0 (5021745)|HEAP_ALLOCATE|[84]|Bytes:152
16:20:43.0 (5097962)|HEAP_ALLOCATE|[84]|Bytes:5408
16:20:43.0 (5138800)|HEAP_ALLOCATE|[84]|Bytes:152
16:20:43.0 (5193305)|VARIABLE_ASSIGNMENT|[84]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0xcc0c8a1
16:20:43.0 (5297971)|ENTERING_MANAGED_PKG|
16:20:43.0 (5336131)|STATEMENT_EXECUTE|[85]
16:20:43.0 (5338374)|STATEMENT_EXECUTE|[86]
16:20:43.0 (5409899)|VARIABLE_SCOPE_BEGIN|[86]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
16:20:43.0 (5422255)|VARIABLE_ASSIGNMENT|[86]|pSetObj|null|
16:20:43.0 (5424964)|STATEMENT_EXECUTE|[87]
16:20:43.0 (5446653)|HEAP_ALLOCATE|[87]|Bytes:4
16:20:43.0 (5498766)|ENTERING_MANAGED_PKG|
16:20:43.0 (5526399)|VARIABLE_SCOPE_BEGIN|[87]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
16:20:43.0 (5551262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:20:43.0 (5570113)|VARIABLE_ASSIGNMENT|[87]|permissionSetsLst|{"s":1,"v":[]}|0x66f900d3
16:20:43.0 (5588168)|ENTERING_MANAGED_PKG|
16:20:43.0 (5815603)|HEAP_ALLOCATE|[88]|Bytes:5
16:20:43.0 (5855840)|HEAP_ALLOCATE|[88]|Bytes:24
16:20:43.0 (5867769)|VARIABLE_SCOPE_BEGIN|[88]|PSetName|PermissionSet|true|false
16:20:43.0 (5920893)|VARIABLE_ASSIGNMENT|[88]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x50efb526
16:20:43.0 (5943331)|STATEMENT_EXECUTE|[88]
16:20:43.0 (5946308)|STATEMENT_EXECUTE|[89]
16:20:43.0 (5955607)|HEAP_ALLOCATE|[89]|Bytes:212
16:20:43.0 (5974216)|HEAP_ALLOCATE|[89]|Bytes:27
16:20:43.0 (5986341)|HEAP_ALLOCATE|[89]|Bytes:28
16:20:43.0 (6074095)|ENTERING_MANAGED_PKG|
16:20:43.0 (6108868)|HEAP_ALLOCATE|[89]|Bytes:18
16:20:43.0 (6161090)|ENTERING_MANAGED_PKG|
16:20:43.0 (6165912)|HEAP_ALLOCATE|[89]|Bytes:18
16:20:43.0 (6205641)|ENTERING_MANAGED_PKG|
16:20:43.0 (6238653)|HEAP_ALLOCATE|[89]|Bytes:19
16:20:43.0 (6272958)|CONSTRUCTOR_ENTRY|[89]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:20:43.0 (6281344)|VARIABLE_SCOPE_BEGIN|[461]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
16:20:43.0 (6320967)|VARIABLE_ASSIGNMENT|[461]|this|{}|0x61086096
16:20:43.0 (6324597)|VARIABLE_SCOPE_BEGIN|[461]|name|String|false|false
16:20:43.0 (6329644)|VARIABLE_ASSIGNMENT|[461]|name|"X00e1a000000MWa8AAG"
16:20:43.0 (6331856)|VARIABLE_SCOPE_BEGIN|[461]|id|String|false|false
16:20:43.0 (6334880)|VARIABLE_ASSIGNMENT|[461]|id|"0PS36000000mmnFGAQ"
16:20:43.0 (6337351)|VARIABLE_SCOPE_BEGIN|[461]|description|String|false|false
16:20:43.0 (6340205)|VARIABLE_ASSIGNMENT|[461]|description|null
16:20:43.0 (6341958)|VARIABLE_SCOPE_BEGIN|[461]|namespacePrefix|String|false|false
16:20:43.0 (6345074)|VARIABLE_ASSIGNMENT|[461]|namespacePrefix|"shiva15testns"
16:20:43.0 (6346806)|VARIABLE_SCOPE_BEGIN|[461]|userLicenseId|String|false|false
16:20:43.0 (6349826)|VARIABLE_ASSIGNMENT|[461]|userLicenseId|"10036000000eSpzAAE"
16:20:43.0 (6351909)|VARIABLE_SCOPE_BEGIN|[461]|createdDate|String|false|false
16:20:43.0 (6354992)|VARIABLE_ASSIGNMENT|[461]|createdDate|"2016-03-08 11:00:02"
16:20:43.0 (6358575)|STATEMENT_EXECUTE|[446]
16:20:43.0 (6360787)|STATEMENT_EXECUTE|[449]
16:20:43.0 (6362432)|STATEMENT_EXECUTE|[451]
16:20:43.0 (6363763)|STATEMENT_EXECUTE|[453]
16:20:43.0 (6364855)|STATEMENT_EXECUTE|[455]
16:20:43.0 (6366023)|STATEMENT_EXECUTE|[457]
16:20:43.0 (6367196)|STATEMENT_EXECUTE|[459]
16:20:43.0 (6375393)|HEAP_ALLOCATE|[463]|Bytes:6
16:20:43.0 (6401937)|STATEMENT_EXECUTE|[462]
16:20:43.0 (6404071)|STATEMENT_EXECUTE|[463]
16:20:43.0 (6447850)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x61086096
16:20:43.0 (6454599)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"X00e1a000000MWa8AAG"
16:20:43.0 (6465562)|VARIABLE_ASSIGNMENT|[449]|this.name|"X00e1a000000MWa8AAG"|0x61086096
16:20:43.0 (6472468)|STATEMENT_EXECUTE|[464]
16:20:43.0 (6507466)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"name":"X00e1a000000MWa8AAG"}|0x61086096
16:20:43.0 (6513139)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0PS36000000mmnFGAQ"
16:20:43.0 (6521066)|VARIABLE_ASSIGNMENT|[451]|this.id|"0PS36000000mmnFGAQ"|0x61086096
16:20:43.0 (6526990)|STATEMENT_EXECUTE|[465]
16:20:43.0 (6567798)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"0PS36000000mmnFGAQ","name":"X00e1a000000MWa8AAG"}|0x61086096
16:20:43.0 (6574327)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
16:20:43.0 (6582154)|VARIABLE_ASSIGNMENT|[453]|this.description|null|0x61086096
16:20:43.0 (6588386)|STATEMENT_EXECUTE|[466]
16:20:43.0 (6623232)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"0PS36000000mmnFGAQ","name":"X00e1a000000MWa8AAG"}|0x61086096
16:20:43.0 (6628801)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"shiva15testns"
16:20:43.0 (6636395)|VARIABLE_ASSIGNMENT|[455]|this.namespacePrefix|"shiva15testns"|0x61086096
16:20:43.0 (6642324)|STATEMENT_EXECUTE|[467]
