36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:27:04.0 (552137)|EXECUTION_STARTED
21:27:04.0 (600362)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
21:27:04.0 (1395318)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
21:27:04.0 (1541768)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
21:27:04.0 (1597095)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.inputField|String|false|true
21:27:04.0 (1619332)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
21:27:04.0 (1878838)|HEAP_ALLOCATE|[72]|Bytes:3
21:27:04.0 (1947960)|HEAP_ALLOCATE|[77]|Bytes:152
21:27:04.0 (1978429)|HEAP_ALLOCATE|[342]|Bytes:408
21:27:04.0 (2010310)|HEAP_ALLOCATE|[355]|Bytes:408
21:27:04.0 (2041847)|HEAP_ALLOCATE|[467]|Bytes:48
21:27:04.0 (2097310)|HEAP_ALLOCATE|[139]|Bytes:6
21:27:04.0 (2133741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:221
21:27:04.0 (2142606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
21:27:04.0 (2153348)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:39
21:27:04.0 (2159647)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:67
21:27:04.0 (2182910)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
21:27:04.0 (2188901)|STATEMENT_EXECUTE|[1]
21:27:04.0 (2197697)|STATEMENT_EXECUTE|[1]
21:27:04.0 (2245787)|HEAP_ALLOCATE|[50]|Bytes:5
21:27:04.0 (2280357)|HEAP_ALLOCATE|[56]|Bytes:5
21:27:04.0 (2294135)|HEAP_ALLOCATE|[64]|Bytes:7
21:27:04.0 (2325136)|SYSTEM_MODE_ENTER|false
21:27:04.0 (2351224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
21:27:04.0 (2357544)|STATEMENT_EXECUTE|[876]
21:27:04.0 (2360142)|STATEMENT_EXECUTE|[903]
21:27:04.0 (2362301)|STATEMENT_EXECUTE|[921]
21:27:04.0 (2364266)|STATEMENT_EXECUTE|[937]
21:27:04.0 (2366224)|STATEMENT_EXECUTE|[966]
21:27:04.0 (2368201)|STATEMENT_EXECUTE|[994]
21:27:04.0 (2370347)|STATEMENT_EXECUTE|[1019]
21:27:04.0 (2372524)|STATEMENT_EXECUTE|[1035]
21:27:04.0 (2374400)|STATEMENT_EXECUTE|[1099]
21:27:04.0 (2376475)|STATEMENT_EXECUTE|[1110]
21:27:04.0 (2378347)|STATEMENT_EXECUTE|[1115]
21:27:04.0 (2384938)|SYSTEM_MODE_EXIT|false
21:27:04.0 (2400910)|METHOD_EXIT|[1]|PermissionSetPortalControllers
21:27:04.0 (2417335)|SYSTEM_MODE_ENTER|false
21:27:04.0 (2438182)|HEAP_ALLOCATE|[83]|Bytes:5
21:27:04.0 (2443840)|STATEMENT_EXECUTE|[82]
21:27:04.0 (2446525)|STATEMENT_EXECUTE|[83]
21:27:04.0 (2448705)|STATEMENT_EXECUTE|[83]
21:27:04.0 (2450810)|STATEMENT_EXECUTE|[85]
21:27:04.0 (2456341)|HEAP_ALLOCATE|[85]|Bytes:99
21:27:04.0 (2470166)|HEAP_ALLOCATE|[85]|Bytes:4
21:27:04.0 (4030554)|SOQL_EXECUTE_BEGIN|[85]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
21:27:04.0 (7962625)|SOQL_EXECUTE_END|[85]|Rows:37
21:27:04.0 (7985178)|HEAP_ALLOCATE|[85]|Bytes:152
21:27:04.0 (8078942)|HEAP_ALLOCATE|[85]|Bytes:6569
21:27:04.0 (8123287)|HEAP_ALLOCATE|[85]|Bytes:152
21:27:04.0 (8196531)|VARIABLE_ASSIGNMENT|[85]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x2f2a29b1
21:27:04.0 (8298544)|ENTERING_MANAGED_PKG|
21:27:04.0 (8334526)|STATEMENT_EXECUTE|[86]
21:27:04.0 (8337134)|STATEMENT_EXECUTE|[87]
21:27:04.0 (8464918)|VARIABLE_SCOPE_BEGIN|[87]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
21:27:04.0 (8478390)|VARIABLE_ASSIGNMENT|[87]|pSetObj|null|
21:27:04.0 (8481316)|STATEMENT_EXECUTE|[88]
21:27:04.0 (8488656)|HEAP_ALLOCATE|[88]|Bytes:4
21:27:04.0 (8535514)|ENTERING_MANAGED_PKG|
21:27:04.0 (8563543)|VARIABLE_SCOPE_BEGIN|[88]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
21:27:04.0 (8588215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:27:04.0 (8602509)|VARIABLE_ASSIGNMENT|[88]|permissionSetsLst|{"s":1,"v":[]}|0x12c6e406
21:27:04.0 (8619388)|ENTERING_MANAGED_PKG|
21:27:04.0 (8786890)|HEAP_ALLOCATE|[89]|Bytes:5
21:27:04.0 (8828774)|HEAP_ALLOCATE|[89]|Bytes:28
21:27:04.0 (8843494)|VARIABLE_SCOPE_BEGIN|[89]|PSetName|PermissionSet|true|false
