36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:43:02.0 (448190)|EXECUTION_STARTED
18:43:02.0 (479038)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
18:43:02.0 (810754)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
18:43:02.0 (833202)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
18:43:02.0 (917202)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
18:43:02.0 (925772)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
18:43:02.0 (930450)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
18:43:02.0 (1123331)|HEAP_ALLOCATE|[72]|Bytes:3
18:43:02.0 (1181747)|HEAP_ALLOCATE|[77]|Bytes:152
18:43:02.0 (1202077)|HEAP_ALLOCATE|[342]|Bytes:408
18:43:02.0 (1222876)|HEAP_ALLOCATE|[355]|Bytes:408
18:43:02.0 (1241928)|HEAP_ALLOCATE|[467]|Bytes:48
18:43:02.0 (1274064)|HEAP_ALLOCATE|[139]|Bytes:6
18:43:02.0 (1296394)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
18:43:02.0 (1302789)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
18:43:02.0 (1306411)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:344
18:43:02.0 (1323704)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
18:43:02.0 (1329065)|STATEMENT_EXECUTE|[1]
18:43:02.0 (1335929)|STATEMENT_EXECUTE|[1]
18:43:02.0 (1370104)|HEAP_ALLOCATE|[50]|Bytes:5
18:43:02.0 (1397420)|HEAP_ALLOCATE|[56]|Bytes:5
18:43:02.0 (1406145)|HEAP_ALLOCATE|[64]|Bytes:7
18:43:02.0 (1429740)|SYSTEM_MODE_ENTER|false
18:43:02.0 (1447164)|HEAP_ALLOCATE|[9]|Bytes:5
18:43:02.0 (1451401)|STATEMENT_EXECUTE|[9]
18:43:02.0 (1458955)|HEAP_ALLOCATE|[9]|Bytes:4
18:43:02.0 (1507197)|ENTERING_MANAGED_PKG|
18:43:02.0 (1612277)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x16921257
18:43:02.0 (1616929)|STATEMENT_EXECUTE|[10]
18:43:02.0 (1622304)|HEAP_ALLOCATE|[10]|Bytes:4
18:43:02.0 (1636351)|ENTERING_MANAGED_PKG|
18:43:02.0 (1671071)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x7879ae12
18:43:02.0 (1674942)|STATEMENT_EXECUTE|[1037]
18:43:02.0 (1676665)|STATEMENT_EXECUTE|[1066]
18:43:02.0 (1677957)|STATEMENT_EXECUTE|[1094]
18:43:02.0 (1679405)|STATEMENT_EXECUTE|[1123]
