36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:03:02.0 (453401)|EXECUTION_STARTED
18:03:02.0 (485618)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
18:03:02.0 (1297879)|VARIABLE_SCOPE_BEGIN|[3]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
18:03:02.0 (1321476)|VARIABLE_SCOPE_BEGIN|[10]|PermissionSetPortalControllers.accountField|Set<String>|true|true
18:03:02.0 (1328320)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>|true|true
18:03:02.0 (1334527)|VARIABLE_SCOPE_BEGIN|[9]|PermissionSetPortalControllers.contactsField|Set<String>|true|true
18:03:02.0 (1339279)|VARIABLE_SCOPE_BEGIN|[7]|PermissionSetPortalControllers.isNotSystemSObjectList|Set<String>|true|true
18:03:02.0 (1536124)|HEAP_ALLOCATE|[72]|Bytes:3
18:03:02.0 (1595096)|HEAP_ALLOCATE|[77]|Bytes:152
18:03:02.0 (1616905)|HEAP_ALLOCATE|[342]|Bytes:408
18:03:02.0 (1637970)|HEAP_ALLOCATE|[355]|Bytes:408
18:03:02.0 (1658613)|HEAP_ALLOCATE|[467]|Bytes:48
18:03:02.0 (1700760)|HEAP_ALLOCATE|[139]|Bytes:6
18:03:02.0 (1730715)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:168
18:03:02.0 (1736203)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
18:03:02.0 (1739697)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
18:03:02.0 (1759831)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
18:03:02.0 (1765722)|STATEMENT_EXECUTE|[1]
18:03:02.0 (1776849)|STATEMENT_EXECUTE|[1]
18:03:02.0 (1810011)|HEAP_ALLOCATE|[50]|Bytes:5
18:03:02.0 (1836853)|HEAP_ALLOCATE|[56]|Bytes:5
18:03:02.0 (1844812)|HEAP_ALLOCATE|[64]|Bytes:7
18:03:02.0 (1874932)|SYSTEM_MODE_ENTER|false
18:03:02.0 (1895488)|HEAP_ALLOCATE|[9]|Bytes:5
18:03:02.0 (1900276)|STATEMENT_EXECUTE|[9]
18:03:02.0 (1907961)|HEAP_ALLOCATE|[9]|Bytes:4
18:03:02.0 (1958167)|ENTERING_MANAGED_PKG|
18:03:02.0 (2071666)|VARIABLE_ASSIGNMENT|[9]|PermissionSetPortalControllers.contactsField|{"s":1,"v":[]}|0x4004306e
18:03:02.0 (2077789)|STATEMENT_EXECUTE|[10]
18:03:02.0 (2083360)|HEAP_ALLOCATE|[10]|Bytes:4
18:03:02.0 (2100258)|ENTERING_MANAGED_PKG|
18:03:02.0 (2138822)|VARIABLE_ASSIGNMENT|[10]|PermissionSetPortalControllers.accountField|{"s":1,"v":[]}|0x42b8cddf
18:03:02.0 (2142893)|STATEMENT_EXECUTE|[1036]
18:03:02.0 (2144514)|STATEMENT_EXECUTE|[1065]
18:03:02.0 (2145782)|STATEMENT_EXECUTE|[1093]
18:03:02.0 (2147073)|STATEMENT_EXECUTE|[1122]
18:03:02.0 (2148336)|STATEMENT_EXECUTE|[1138]
18:03:02.0 (2149429)|STATEMENT_EXECUTE|[1155]
18:03:02.0 (2150696)|STATEMENT_EXECUTE|[1166]
18:03:02.0 (2151817)|STATEMENT_EXECUTE|[1171]
18:03:02.0 (2162208)|SYSTEM_MODE_EXIT|false
18:03:02.0 (2175392)|METHOD_EXIT|[1]|PermissionSetPortalControllers
18:03:02.0 (2185531)|SYSTEM_MODE_ENTER|false
18:03:02.0 (2201299)|HEAP_ALLOCATE|[157]|Bytes:5
18:03:02.0 (2205511)|STATEMENT_EXECUTE|[156]
18:03:02.0 (2206917)|STATEMENT_EXECUTE|[157]
18:03:02.0 (2207872)|STATEMENT_EXECUTE|[157]
18:03:02.0 (2208974)|STATEMENT_EXECUTE|[158]
18:03:02.0 (2211889)|HEAP_ALLOCATE|[158]|Bytes:99
18:03:02.0 (2224142)|HEAP_ALLOCATE|[158]|Bytes:4
18:03:02.0 (2912598)|SOQL_EXECUTE_BEGIN|[158]|Aggregations:0|SELECT Id, label, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
18:03:02.0 (6894763)|SOQL_EXECUTE_END|[158]|Rows:55
18:03:02.0 (6918762)|HEAP_ALLOCATE|[158]|Bytes:224
18:03:02.0 (7049927)|HEAP_ALLOCATE|[158]|Bytes:9768
18:03:02.0 (7089918)|HEAP_ALLOCATE|[158]|Bytes:224
18:03:02.0 (7120956)|VARIABLE_ASSIGNMENT|[158]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 55 too large to display"}|0x303976e6
18:03:02.0 (7202312)|ENTERING_MANAGED_PKG|
18:03:02.0 (7239433)|STATEMENT_EXECUTE|[159]
18:03:02.0 (7241837)|STATEMENT_EXECUTE|[160]
18:03:02.0 (7385244)|VARIABLE_SCOPE_BEGIN|[160]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
18:03:02.0 (7397772)|VARIABLE_ASSIGNMENT|[160]|pSetObj|null|
18:03:02.0 (7400259)|STATEMENT_EXECUTE|[161]
18:03:02.0 (7407539)|HEAP_ALLOCATE|[161]|Bytes:4
18:03:02.0 (7455056)|ENTERING_MANAGED_PKG|
18:03:02.0 (7473321)|VARIABLE_SCOPE_BEGIN|[161]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
18:03:02.0 (7499582)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:03:02.0 (7513545)|VARIABLE_ASSIGNMENT|[161]|permissionSetsLst|{"s":1,"v":[]}|0x24b47baf
18:03:02.0 (7530430)|ENTERING_MANAGED_PKG|
18:03:02.0 (7761131)|HEAP_ALLOCATE|[162]|Bytes:5
18:03:02.0 (7804645)|HEAP_ALLOCATE|[162]|Bytes:28
18:03:02.0 (7818472)|VARIABLE_SCOPE_BEGIN|[162]|PSetName|PermissionSet|true|false
18:03:02.0 (7868397)|VARIABLE_ASSIGNMENT|[162]|PSetName|{"s":1,"v":{"Id":"0PS36000000KFvSGAW","Label":"random","Name":"random","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpyAAE","CreatedDate":"2016-04-26T00:59:56.000Z"}}|0x71734266
18:03:02.0 (7873553)|STATEMENT_EXECUTE|[162]
18:03:02.0 (7903905)|HEAP_ALLOCATE|[163]|Bytes:3
18:03:02.0 (7939699)|ENTERING_MANAGED_PKG|
18:03:02.0 (7972839)|STATEMENT_EXECUTE|[163]
18:03:02.0 (7974930)|STATEMENT_EXECUTE|[164]
18:03:02.0 (7978788)|HEAP_ALLOCATE|[164]|Bytes:52
18:03:02.0 (7984983)|HEAP_ALLOCATE|[164]|Bytes:4
18:03:02.0 (7993905)|HEAP_ALLOCATE|[164]|Bytes:7
18:03:02.0 (8778330)|SOQL_EXECUTE_BEGIN|[164]|Aggregations:0|SELECT Id, Name FROM UserLicense WHERE Id = :tmpVar1
18:03:02.0 (11184370)|SOQL_EXECUTE_END|[164]|Rows:1
18:03:02.0 (11203027)|HEAP_ALLOCATE|[164]|Bytes:8
18:03:02.0 (11213157)|HEAP_ALLOCATE|[164]|Bytes:47
18:03:02.0 (11239570)|HEAP_ALLOCATE|[164]|Bytes:8
18:03:02.0 (11249470)|HEAP_ALLOCATE|[164]|Bytes:37
18:03:02.0 (11314013)|HEAP_ALLOCATE|[164]|Bytes:12
18:03:02.0 (11322637)|VARIABLE_SCOPE_BEGIN|[164]|ulicense|UserLicense|true|false
18:03:02.0 (11340330)|VARIABLE_ASSIGNMENT|[164]|ulicense|{"s":1,"v":{"Id":"10036000000eSpyAAE","Name":"Salesforce"}}|0x15342a57
18:03:02.0 (11343953)|STATEMENT_EXECUTE|[165]
18:03:02.0 (11350576)|HEAP_ALLOCATE|[165]|Bytes:240
18:03:02.0 (11356538)|HEAP_ALLOCATE|[165]|Bytes:39
18:03:02.0 (11378032)|HEAP_ALLOCATE|[165]|Bytes:32
18:03:02.0 (11431248)|ENTERING_MANAGED_PKG|
18:03:02.0 (11459881)|HEAP_ALLOCATE|[165]|Bytes:18
18:03:02.0 (11527899)|ENTERING_MANAGED_PKG|
18:03:02.0 (11556128)|HEAP_ALLOCATE|[165]|Bytes:19
18:03:02.0 (11596627)|CONSTRUCTOR_ENTRY|[165]|01p36000005Jpvx|<init>(String,String,String,String,String,String,String)
18:03:02.0 (11617318)|VARIABLE_SCOPE_BEGIN|[1053]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
18:03:02.0 (11689135)|VARIABLE_ASSIGNMENT|[1053]|this|{}|0x35594e95
18:03:02.0 (11694601)|VARIABLE_SCOPE_BEGIN|[1053]|label|String|false|false
18:03:02.0 (11699825)|VARIABLE_ASSIGNMENT|[1053]|label|"random"
18:03:02.0 (11702761)|VARIABLE_SCOPE_BEGIN|[1053]|apiName|String|false|false
18:03:02.0 (11705891)|VARIABLE_ASSIGNMENT|[1053]|apiName|"random"
18:03:02.0 (11708542)|VARIABLE_SCOPE_BEGIN|[1053]|id|String|false|false
18:03:02.0 (11712221)|VARIABLE_ASSIGNMENT|[1053]|id|"0PS36000000KFvSGAW"
18:03:02.0 (11714973)|VARIABLE_SCOPE_BEGIN|[1053]|description|String|false|false
18:03:02.0 (11718293)|VARIABLE_ASSIGNMENT|[1053]|description|null
18:03:02.0 (11720847)|VARIABLE_SCOPE_BEGIN|[1053]|namespacePrefix|String|false|false
18:03:02.0 (11724271)|VARIABLE_ASSIGNMENT|[1053]|namespacePrefix|"shiva15testns"
18:03:02.0 (11726972)|VARIABLE_SCOPE_BEGIN|[1053]|userLicenseId|String|false|false
18:03:02.0 (11730080)|VARIABLE_ASSIGNMENT|[1053]|userLicenseId|"Salesforce"
18:03:02.0 (11732685)|VARIABLE_SCOPE_BEGIN|[1053]|createdDate|String|false|false
18:03:02.0 (11736118)|VARIABLE_ASSIGNMENT|[1053]|createdDate|"2016-04-25 17:59:56"
18:03:02.0 (11739518)|STATEMENT_EXECUTE|[1036]
18:03:02.0 (11741385)|STATEMENT_EXECUTE|[1039]
18:03:02.0 (11742843)|STATEMENT_EXECUTE|[1041]
18:03:02.0 (11743852)|STATEMENT_EXECUTE|[1043]
18:03:02.0 (11744945)|STATEMENT_EXECUTE|[1045]
18:03:02.0 (11745919)|STATEMENT_EXECUTE|[1047]
18:03:02.0 (11747110)|STATEMENT_EXECUTE|[1049]
18:03:02.0 (11748187)|STATEMENT_EXECUTE|[1051]
18:03:02.0 (11756210)|HEAP_ALLOCATE|[1055]|Bytes:6
18:03:02.0 (11784625)|STATEMENT_EXECUTE|[1054]
18:03:02.0 (11786856)|STATEMENT_EXECUTE|[1055]
18:03:02.0 (11872015)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x35594e95
18:03:02.0 (11880614)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"random"
18:03:02.0 (11893073)|VARIABLE_ASSIGNMENT|[1039]|this.label|"random"|0x35594e95
18:03:02.0 (11901261)|STATEMENT_EXECUTE|[1056]
18:03:02.0 (11958734)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"label":"random"}|0x35594e95
18:03:02.0 (11966290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"random"
18:03:02.0 (11974517)|VARIABLE_ASSIGNMENT|[1041]|this.apiName|"random"|0x35594e95
18:03:02.0 (11982085)|STATEMENT_EXECUTE|[1057]
18:03:02.0 (12037464)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"random","label":"random"}|0x35594e95
18:03:02.0 (12046314)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0PS36000000KFvSGAW"
18:03:02.0 (12054514)|VARIABLE_ASSIGNMENT|[1043]|this.id|"0PS36000000KFvSGAW"|0x35594e95
18:03:02.0 (12061614)|STATEMENT_EXECUTE|[1058]
18:03:02.0 (12116656)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"random","id":"0PS36000000KFvSGAW","label":"random"}|0x35594e95
18:03:02.0 (12124654)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
18:03:02.0 (12132297)|VARIABLE_ASSIGNMENT|[1045]|this.description|null|0x35594e95
18:03:02.0 (12139112)|STATEMENT_EXECUTE|[1059]
18:03:02.0 (12192077)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"random","id":"0PS36000000KFvSGAW","label":"random"}|0x35594e95
18:03:02.0 (12199923)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"shiva15testns"
18:03:02.0 (12207878)|VARIABLE_ASSIGNMENT|[1047]|this.namespacePrefix|"shiva15testns"|0x35594e95
18:03:02.0 (12214826)|STATEMENT_EXECUTE|[1060]
18:03:02.0 (12273715)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"random","id":"0PS36000000KFvSGAW","label":"random","namespacePrefix":"shiva15testns"}|0x35594e95
18:03:02.0 (12282108)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Salesforce"
18:03:02.0 (12290302)|VARIABLE_ASSIGNMENT|[1049]|this.userLicenseId|"Salesforce"|0x35594e95
18:03:02.0 (12297472)|STATEMENT_EXECUTE|[1061]
18:03:02.0 (12352385)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"random","id":"0PS36000000KFvSGAW","label":"random","namespacePrefix":"shiva15testns","userLicenseId":"Salesforce"}|0x35594e95
18:03:02.0 (12360712)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"2016-04-25 17:59:56"
18:03:02.0 (12368873)|VARIABLE_ASSIGNMENT|[1051]|this.createdDate|"2016-04-25 17:59:56"|0x35594e95
18:03:02.0 (12383791)|CONSTRUCTOR_EXIT|[165]|01p36000005Jpvx|<init>(String,String,String,String,String,String,String)
