36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:38:56.0 (457867)|EXECUTION_STARTED
16:38:56.0 (502979)|CODE_UNIT_STARTED|[EXTERNAL]|01p36000005Jpvx|PermissionSetPortalControllers.getAllPermissionSets
16:38:56.0 (1303135)|VARIABLE_SCOPE_BEGIN|[4]|PermissionSetPortalControllers.AllPermissionSets|List<PermissionSet>|true|true
16:38:56.0 (1324365)|VARIABLE_SCOPE_BEGIN|[5]|PermissionSetPortalControllers.allObjectsOfOrg|List<shiva15testns.PermissionSetPortalControllers.ObjectClass>|true|true
16:38:56.0 (1344309)|VARIABLE_SCOPE_BEGIN|[6]|PermissionSetPortalControllers.inputField|String|false|true
16:38:56.0 (1352511)|VARIABLE_SCOPE_BEGIN|[8]|PermissionSetPortalControllers.isNotSystemSObjectList|List<String>|true|true
16:38:56.0 (1583999)|HEAP_ALLOCATE|[72]|Bytes:3
16:38:56.0 (1649912)|HEAP_ALLOCATE|[77]|Bytes:152
16:38:56.0 (1672295)|HEAP_ALLOCATE|[342]|Bytes:408
16:38:56.0 (1693372)|HEAP_ALLOCATE|[355]|Bytes:408
16:38:56.0 (1713227)|HEAP_ALLOCATE|[467]|Bytes:48
16:38:56.0 (1761400)|HEAP_ALLOCATE|[139]|Bytes:6
16:38:56.0 (1794441)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
16:38:56.0 (1801227)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
16:38:56.0 (1804619)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
16:38:56.0 (1808734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:101
16:38:56.0 (1837346)|METHOD_ENTRY|[1]|01p36000005Jpvx|PermissionSetPortalControllers.PermissionSetPortalControllers()
16:38:56.0 (1843465)|STATEMENT_EXECUTE|[1]
16:38:56.0 (1852496)|STATEMENT_EXECUTE|[1]
16:38:56.0 (1891419)|HEAP_ALLOCATE|[50]|Bytes:5
16:38:56.0 (1922151)|HEAP_ALLOCATE|[56]|Bytes:5
16:38:56.0 (1931945)|HEAP_ALLOCATE|[64]|Bytes:7
16:38:56.0 (1963587)|SYSTEM_MODE_ENTER|false
16:38:56.0 (1984767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:38:56.0 (2004156)|STATEMENT_EXECUTE|[423]
16:38:56.0 (2007645)|STATEMENT_EXECUTE|[446]
16:38:56.0 (2008678)|STATEMENT_EXECUTE|[472]
16:38:56.0 (2009687)|STATEMENT_EXECUTE|[488]
16:38:56.0 (2017812)|SYSTEM_MODE_EXIT|false
16:38:56.0 (2035891)|METHOD_EXIT|[1]|PermissionSetPortalControllers
16:38:56.0 (2045286)|SYSTEM_MODE_ENTER|false
16:38:56.0 (2060972)|HEAP_ALLOCATE|[82]|Bytes:5
16:38:56.0 (2065475)|STATEMENT_EXECUTE|[81]
16:38:56.0 (2067030)|STATEMENT_EXECUTE|[82]
16:38:56.0 (2068065)|STATEMENT_EXECUTE|[82]
16:38:56.0 (2069203)|STATEMENT_EXECUTE|[84]
16:38:56.0 (2073451)|HEAP_ALLOCATE|[84]|Bytes:92
16:38:56.0 (2087422)|HEAP_ALLOCATE|[84]|Bytes:4
16:38:56.0 (2890818)|SOQL_EXECUTE_BEGIN|[84]|Aggregations:0|SELECT Id, Name, Description, NamespacePrefix, UserLicenseId, CreatedDate FROM PermissionSet
16:38:56.0 (6540654)|SOQL_EXECUTE_END|[84]|Rows:37
16:38:56.0 (6563484)|HEAP_ALLOCATE|[84]|Bytes:152
16:38:56.0 (6647741)|HEAP_ALLOCATE|[84]|Bytes:5408
16:38:56.0 (6695101)|HEAP_ALLOCATE|[84]|Bytes:152
16:38:56.0 (6924411)|VARIABLE_ASSIGNMENT|[84]|PermissionSetPortalControllers.AllPermissionSets|{"s":1,"v":"List of size 37 too large to display"}|0x5425080d
16:38:56.0 (7043184)|ENTERING_MANAGED_PKG|
16:38:56.0 (7086075)|STATEMENT_EXECUTE|[85]
16:38:56.0 (7088584)|STATEMENT_EXECUTE|[86]
16:38:56.0 (7208025)|VARIABLE_SCOPE_BEGIN|[86]|pSetObj|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
16:38:56.0 (7307260)|VARIABLE_ASSIGNMENT|[86]|pSetObj|null|
16:38:56.0 (7312899)|STATEMENT_EXECUTE|[87]
16:38:56.0 (7320517)|HEAP_ALLOCATE|[87]|Bytes:4
16:38:56.0 (7375945)|ENTERING_MANAGED_PKG|
16:38:56.0 (7406551)|VARIABLE_SCOPE_BEGIN|[87]|permissionSetsLst|List<shiva15testns.PermissionSetPortalControllers.PermissionSetClass>|true|false
16:38:56.0 (7439813)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:38:56.0 (7457229)|VARIABLE_ASSIGNMENT|[87]|permissionSetsLst|{"s":1,"v":[]}|0x12c44be6
16:38:56.0 (7481162)|ENTERING_MANAGED_PKG|
16:38:56.0 (7745917)|HEAP_ALLOCATE|[88]|Bytes:5
16:38:56.0 (7793789)|HEAP_ALLOCATE|[88]|Bytes:24
16:38:56.0 (7812354)|VARIABLE_SCOPE_BEGIN|[88]|PSetName|PermissionSet|true|false
16:38:56.0 (7904859)|VARIABLE_ASSIGNMENT|[88]|PSetName|{"s":1,"v":{"Id":"0PS36000000mmnFGAQ","Name":"X00e1a000000MWa8AAG","NamespacePrefix":"shiva15testns","UserLicenseId":"10036000000eSpzAAE","CreatedDate":"2016-03-08T19:00:02.000Z"}}|0x28f7bcad
16:38:56.0 (7910845)|STATEMENT_EXECUTE|[88]
16:38:56.0 (7912412)|STATEMENT_EXECUTE|[89]
16:38:56.0 (7918843)|HEAP_ALLOCATE|[89]|Bytes:212
16:38:56.0 (7926050)|HEAP_ALLOCATE|[89]|Bytes:27
16:38:56.0 (7949529)|HEAP_ALLOCATE|[89]|Bytes:28
16:38:56.0 (8033890)|ENTERING_MANAGED_PKG|
16:38:56.0 (8066246)|HEAP_ALLOCATE|[89]|Bytes:18
16:38:56.0 (8127934)|ENTERING_MANAGED_PKG|
16:38:56.0 (8133543)|HEAP_ALLOCATE|[89]|Bytes:18
16:38:56.0 (8185770)|ENTERING_MANAGED_PKG|
16:38:56.0 (8213129)|HEAP_ALLOCATE|[89]|Bytes:19
16:38:56.0 (8257957)|CONSTRUCTOR_ENTRY|[89]|01p36000005Jpvx|<init>(String,String,String,String,String,String)
16:38:56.0 (8279602)|VARIABLE_SCOPE_BEGIN|[461]|this|shiva15testns.PermissionSetPortalControllers.PermissionSetClass|true|false
16:38:56.0 (8359204)|VARIABLE_ASSIGNMENT|[461]|this|{}|0x6f68ff1d
16:38:56.0 (8366854)|VARIABLE_SCOPE_BEGIN|[461]|name|String|false|false
16:38:56.0 (8380351)|VARIABLE_ASSIGNMENT|[461]|name|"X00e1a000000MWa8AAG"
16:38:56.0 (8385267)|VARIABLE_SCOPE_BEGIN|[461]|id|String|false|false
16:38:56.0 (8390532)|VARIABLE_ASSIGNMENT|[461]|id|"0PS36000000mmnFGAQ"
16:38:56.0 (8394430)|VARIABLE_SCOPE_BEGIN|[461]|description|String|false|false
16:38:56.0 (8399243)|VARIABLE_ASSIGNMENT|[461]|description|null
16:38:56.0 (8402868)|VARIABLE_SCOPE_BEGIN|[461]|namespacePrefix|String|false|false
16:38:56.0 (8407383)|VARIABLE_ASSIGNMENT|[461]|namespacePrefix|"shiva15testns"
16:38:56.0 (8411000)|VARIABLE_SCOPE_BEGIN|[461]|userLicenseId|String|false|false
16:38:56.0 (8415325)|VARIABLE_ASSIGNMENT|[461]|userLicenseId|"10036000000eSpzAAE"
16:38:56.0 (8418930)|VARIABLE_SCOPE_BEGIN|[461]|createdDate|String|false|false
